# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.125       	2.1910e-01	7.4704e-23	3.0404e-01	-1.5202e-01	-1.6459e-01	1.0955e-01	-4.2472e-02	2.6157e-01	1.0955e-01	-1.0955e-01	-1.2574e-02	3.1661e-01
0.126       	2.1979e-01	7.2934e-23	3.0932e-01	-1.5466e-01	-1.6662e-01	1.0990e-01	-4.4763e-02	2.6456e-01	1.0990e-01	-1.0990e-01	-1.1956e-02	3.2128e-01
0.127       	2.2075e-01	7.1032e-23	3.1546e-01	-1.5773e-01	-1.6898e-01	1.1038e-01	-4.7356e-02	2.6811e-01	1.1038e-01	-1.1038e-01	-1.1246e-02	3.2671e-01
0.128       	2.2181e-01	6.9690e-23	3.2073e-01	-1.6036e-01	-1.7105e-01	1.1091e-01	-4.9459e-02	2.7127e-01	1.1091e-01	-1.1091e-01	-1.0684e-02	3.3141e-01
0.129       	2.2273e-01	6.9353e-23	3.2368e-01	-1.6184e-01	-1.7230e-01	1.1137e-01	-5.0474e-02	2.7321e-01	1.1137e-01	-1.1137e-01	-1.0463e-02	3.3414e-01
0.13        	2.2333e-01	6.9854e-23	3.2418e-01	-1.6209e-01	-1.7266e-01	1.1167e-01	-5.0421e-02	2.7376e-01	1.1167e-01	-1.1167e-01	-1.0570e-02	3.3475e-01
0.131       	2.2365e-01	7.0687e-23	3.2328e-01	-1.6164e-01	-1.7248e-01	1.1183e-01	-4.9815e-02	2.7347e-01	1.1183e-01	-1.1183e-01	-1.0836e-02	3.3412e-01
0.132       	2.2384e-01	7.1711e-23	3.2163e-01	-1.6081e-01	-1.7201e-01	1.1192e-01	-4.8896e-02	2.7273e-01	1.1192e-01	-1.1192e-01	-1.1198e-02	3.3283e-01
0.133       	2.2396e-01	7.3056e-23	3.1911e-01	-1.5955e-01	-1.7125e-01	1.1198e-01	-4.7575e-02	2.7153e-01	1.1198e-01	-1.1198e-01	-1.1701e-02	3.3081e-01
0.134       	2.2404e-01	7.4818e-23	3.1550e-01	-1.5775e-01	-1.7014e-01	1.1202e-01	-4.5731e-02	2.6977e-01	1.1202e-01	-1.1202e-01	-1.2392e-02	3.2789e-01
0.135       	2.2408e-01	7.6923e-23	3.1090e-01	-1.5545e-01	-1.6870e-01	1.1204e-01	-4.3409e-02	2.6749e-01	1.1204e-01	-1.1204e-01	-1.3253e-02	3.2415e-01
0.136       	2.2410e-01	7.8859e-23	3.0634e-01	-1.5317e-01	-1.6726e-01	1.1205e-01	-4.1120e-02	2.6522e-01	1.1205e-01	-1.1205e-01	-1.4087e-02	3.2042e-01
0.137       	2.2412e-01	8.0045e-23	3.0320e-01	-1.5160e-01	-1.6624e-01	1.1206e-01	-3.9541e-02	2.6366e-01	1.1206e-01	-1.1206e-01	-1.4637e-02	3.1783e-01
0.138       	2.2418e-01	8.0246e-23	3.0225e-01	-1.5112e-01	-1.6590e-01	1.1209e-01	-3.9035e-02	2.6321e-01	1.1209e-01	-1.1209e-01	-1.4777e-02	3.1702e-01
0.139       	2.2432e-01	7.9685e-23	3.0326e-01	-1.5163e-01	-1.6620e-01	1.1216e-01	-3.9470e-02	2.6379e-01	1.1216e-01	-1.1216e-01	-1.4575e-02	3.1783e-01
0.14        	2.2454e-01	7.8704e-23	3.0556e-01	-1.5278e-01	-1.6695e-01	1.1227e-01	-4.0510e-02	2.6505e-01	1.1227e-01	-1.1227e-01	-1.4170e-02	3.1973e-01
0.141       	2.2488e-01	7.7436e-23	3.0893e-01	-1.5446e-01	-1.6808e-01	1.1244e-01	-4.2025e-02	2.6690e-01	1.1244e-01	-1.1244e-01	-1.3617e-02	3.2254e-01
0.142       	2.2537e-01	7.5913e-23	3.1342e-01	-1.5671e-01	-1.6964e-01	1.1268e-01	-4.4028e-02	2.6940e-01	1.1268e-01	-1.1268e-01	-1.2926e-02	3.2635e-01
0.143       	2.2609e-01	7.4221e-23	3.1919e-01	-1.5960e-01	-1.7171e-01	1.1305e-01	-4.6551e-02	2.7264e-01	1.1305e-01	-1.1305e-01	-1.2115e-02	3.3131e-01
0.144       	2.2704e-01	7.2724e-23	3.2556e-01	-1.6278e-01	-1.7412e-01	1.1352e-01	-4.9260e-02	2.7630e-01	1.1352e-01	-1.1352e-01	-1.1336e-02	3.3689e-01
0.145       	2.2812e-01	7.1884e-23	3.3133e-01	-1.6567e-01	-1.7647e-01	1.1406e-01	-5.1606e-02	2.7973e-01	1.1406e-01	-1.1406e-01	-1.0799e-02	3.4213e-01
0.146       	2.2911e-01	7.1943e-23	3.3514e-01	-1.6757e-01	-1.7823e-01	1.1455e-01	-5.3017e-02	2.8212e-01	1.1455e-01	-1.1455e-01	-1.0663e-02	3.4580e-01
0.147       	2.2989e-01	7.2714e-23	3.3684e-01	-1.6842e-01	-1.7929e-01	1.1495e-01	-5.3471e-02	2.8336e-01	1.1495e-01	-1.1495e-01	-1.0876e-02	3.4771e-01
0.148       	2.3046e-01	7.3848e-23	3.3693e-01	-1.6847e-01	-1.7977e-01	1.1523e-01	-5.3236e-02	2.8370e-01	1.1523e-01	-1.1523e-01	-1.1303e-02	3.4824e-01
0.149       	2.3093e-01	7.5268e-23	3.3595e-01	-1.6798e-01	-1.7987e-01	1.1546e-01	-5.2513e-02	2.8344e-01	1.1546e-01	-1.1546e-01	-1.1896e-02	3.4785e-01
0.15        	2.3133e-01	7.6939e-23	3.3406e-01	-1.6703e-01	-1.7968e-01	1.1567e-01	-5.1363e-02	2.8269e-01	1.1567e-01	-1.1567e-01	-1.2651e-02	3.4671e-01
0.151       	2.3171e-01	7.8852e-23	3.3127e-01	-1.6563e-01	-1.7921e-01	1.1586e-01	-4.9777e-02	2.8149e-01	1.1586e-01	-1.1586e-01	-1.3573e-02	3.4484e-01
0.152       	2.3203e-01	8.0652e-23	3.2803e-01	-1.6402e-01	-1.7854e-01	1.1602e-01	-4.8002e-02	2.8003e-01	1.1602e-01	-1.1602e-01	-1.4520e-02	3.4255e-01
0.153       	2.3228e-01	8.1982e-23	3.2498e-01	-1.6249e-01	-1.7780e-01	1.1614e-01	-4.6352e-02	2.7863e-01	1.1614e-01	-1.1614e-01	-1.5313e-02	3.4029e-01
0.154       	2.3241e-01	8.2463e-23	3.2298e-01	-1.6149e-01	-1.7723e-01	1.1620e-01	-4.5286e-02	2.7769e-01	1.1620e-01	-1.1620e-01	-1.5737e-02	3.3872e-01
0.155       	2.3247e-01	8.2197e-23	3.2217e-01	-1.6109e-01	-1.7688e-01	1.1623e-01	-4.4854e-02	2.7732e-01	1.1623e-01	-1.1623e-01	-1.5790e-02	3.3796e-01
0.156       	2.3248e-01	8.1430e-23	3.2238e-01	-1.6119e-01	-1.7676e-01	1.1624e-01	-4.4947e-02	2.7743e-01	1.1624e-01	-1.1624e-01	-1.5568e-02	3.3795e-01
0.157       	2.3250e-01	8.0264e-23	3.2341e-01	-1.6170e-01	-1.7683e-01	1.1625e-01	-4.5453e-02	2.7796e-01	1.1625e-01	-1.1625e-01	-1.5121e-02	3.3853e-01
0.158       	2.3255e-01	7.8741e-23	3.2526e-01	-1.6263e-01	-1.7710e-01	1.1627e-01	-4.6356e-02	2.7890e-01	1.1627e-01	-1.1627e-01	-1.4467e-02	3.3973e-01
0.159       	2.3268e-01	7.6829e-23	3.2817e-01	-1.6408e-01	-1.7765e-01	1.1634e-01	-4.7741e-02	2.8043e-01	1.1634e-01	-1.1634e-01	-1.3566e-02	3.4173e-01
0.16        	2.3295e-01	7.4844e-23	3.3189e-01	-1.6594e-01	-1.7849e-01	1.1648e-01	-4.9468e-02	2.8242e-01	1.1648e-01	-1.1648e-01	-1.2547e-02	3.4444e-01
0.161       	2.3343e-01	7.3121e-23	3.3620e-01	-1.6810e-01	-1.7964e-01	1.1672e-01	-5.1383e-02	2.8482e-01	1.1672e-01	-1.1672e-01	-1.1542e-02	3.4774e-01
0.162       	2.3405e-01	7.2213e-23	3.3998e-01	-1.6999e-01	-1.8086e-01	1.1703e-01	-5.2964e-02	2.8702e-01	1.1703e-01	-1.1703e-01	-1.0871e-02	3.5085e-01
0.163       	2.3479e-01	7.2221e-23	3.4288e-01	-1.7144e-01	-1.8206e-01	1.1739e-01	-5.4045e-02	2.8883e-01	1.1739e-01	-1.1739e-01	-1.0618e-02	3.5350e-01
0.164       	2.3547e-01	7.2929e-23	3.4448e-01	-1.7224e-01	-1.8301e-01	1.1773e-01	-5.4508e-02	2.8998e-01	1.1773e-01	-1.1773e-01	-1.0769e-02	3.5525e-01
0.165       	2.3617e-01	7.4167e-23	3.4525e-01	-1.7262e-01	-1.8385e-01	1.1808e-01	-5.4540e-02	2.9071e-01	1.1808e-01	-1.1808e-01	-1.1223e-02	3.5647e-01
0.166       	2.3686e-01	7.5761e-23	3.4534e-01	-1.7267e-01	-1.8459e-01	1.1843e-01	-5.4239e-02	2.9110e-01	1.1843e-01	-1.1843e-01	-1.1918e-02	3.5726e-01
0.167       	2.3768e-01	7.7833e-23	3.4492e-01	-1.7246e-01	-1.8537e-01	1.1884e-01	-5.3620e-02	2.9130e-01	1.1884e-01	-1.1884e-01	-1.2906e-02	3.5782e-01
0.168       	2.3852e-01	8.0062e-23	3.4412e-01	-1.7206e-01	-1.8612e-01	1.1926e-01	-5.2796e-02	2.9132e-01	1.1926e-01	-1.1926e-01	-1.4065e-02	3.5818e-01
0.169       	2.3940e-01	8.2252e-23	3.4313e-01	-1.7157e-01	-1.8687e-01	1.1970e-01	-5.1867e-02	2.9127e-01	1.1970e-01	-1.1970e-01	-1.5300e-02	3.5843e-01
0.17        	2.4009e-01	8.3742e-23	3.4237e-01	-1.7119e-01	-1.8744e-01	1.2005e-01	-5.1140e-02	2.9123e-01	1.2005e-01	-1.2005e-01	-1.6258e-02	3.5863e-01
0.171       	2.4059e-01	8.4411e-23	3.4202e-01	-1.7101e-01	-1.8784e-01	1.2029e-01	-5.0716e-02	2.9130e-01	1.2029e-01	-1.2029e-01	-1.6827e-02	3.5885e-01
0.172       	2.4083e-01	8.4260e-23	3.4213e-01	-1.7107e-01	-1.8802e-01	1.2042e-01	-5.0649e-02	2.9148e-01	1.2042e-01	-1.2042e-01	-1.6950e-02	3.5908e-01
0.173       	2.4093e-01	8.3521e-23	3.4264e-01	-1.7132e-01	-1.8805e-01	1.2047e-01	-5.0852e-02	2.9179e-01	1.2047e-01	-1.2047e-01	-1.6735e-02	3.5937e-01
0.174       	2.4092e-01	8.2344e-23	3.4347e-01	-1.7174e-01	-1.8799e-01	1.2046e-01	-5.1274e-02	2.9220e-01	1.2046e-01	-1.2046e-01	-1.6256e-02	3.5973e-01
0.175       	2.4085e-01	8.0664e-23	3.4476e-01	-1.7238e-01	-1.8785e-01	1.2043e-01	-5.1954e-02	2.9280e-01	1.2043e-01	-1.2043e-01	-1.5472e-02	3.6023e-01
0.176       	2.4075e-01	7.8687e-23	3.4640e-01	-1.7320e-01	-1.8767e-01	1.2037e-01	-5.2825e-02	2.9357e-01	1.2037e-01	-1.2037e-01	-1.4474e-02	3.6087e-01
0.177       	2.4068e-01	7.6560e-23	3.4838e-01	-1.7419e-01	-1.8750e-01	1.2034e-01	-5.3850e-02	2.9453e-01	1.2034e-01	-1.2034e-01	-1.3308e-02	3.6169e-01
0.178       	2.4071e-01	7.4866e-23	3.5024e-01	-1.7512e-01	-1.8742e-01	1.2036e-01	-5.4763e-02	2.9547e-01	1.2036e-01	-1.2036e-01	-1.2297e-02	3.6253e-01
0.179       	2.4089e-01	7.3805e-23	3.5183e-01	-1.7592e-01	-1.8747e-01	1.2044e-01	-5.5472e-02	2.9636e-01	1.2044e-01	-1.2044e-01	-1.1554e-02	3.6339e-01
0.18        	2.4118e-01	7.3516e-23	3.5289e-01	-1.7645e-01	-1.8767e-01	1.2059e-01	-5.5857e-02	2.9703e-01	1.2059e-01	-1.2059e-01	-1.1225e-02	3.6412e-01
0.181       	2.4160e-01	7.3852e-23	3.5361e-01	-1.7681e-01	-1.8804e-01	1.2080e-01	-5.6004e-02	2.9761e-01	1.2080e-01	-1.2080e-01	-1.1231e-02	3.6484e-01
0.182       	2.4213e-01	7.4680e-23	3.5405e-01	-1.7703e-01	-1.8856e-01	1.2107e-01	-5.5959e-02	2.9809e-01	1.2107e-01	-1.2107e-01	-1.1537e-02	3.6559e-01
0.183       	2.4287e-01	7.6066e-23	3.5438e-01	-1.7719e-01	-1.8936e-01	1.2144e-01	-5.5755e-02	2.9863e-01	1.2144e-01	-1.2144e-01	-1.2166e-02	3.6655e-01
0.184       	2.4376e-01	7.7830e-23	3.5467e-01	-1.7734e-01	-1.9040e-01	1.2188e-01	-5.5458e-02	2.9922e-01	1.2188e-01	-1.2188e-01	-1.3065e-02	3.6774e-01
0.185       	2.4485e-01	7.9939e-23	3.5510e-01	-1.7755e-01	-1.9177e-01	1.2243e-01	-5.5124e-02	2.9998e-01	1.2243e-01	-1.2243e-01	-1.4224e-02	3.6933e-01
0.186       	2.4592e-01	8.1821e-23	3.5572e-01	-1.7786e-01	-1.9322e-01	1.2296e-01	-5.4902e-02	3.0082e-01	1.2296e-01	-1.2296e-01	-1.5357e-02	3.7108e-01
0.187       	2.4692e-01	8.3296e-23	3.5662e-01	-1.7831e-01	-1.9465e-01	1.2346e-01	-5.4854e-02	3.0177e-01	1.2346e-01	-1.2346e-01	-1.6340e-02	3.7296e-01
0.188       	2.4763e-01	8.4022e-23	3.5763e-01	-1.7882e-01	-1.9575e-01	1.2382e-01	-5.5000e-02	3.0263e-01	1.2382e-01	-1.2382e-01	-1.6939e-02	3.7457e-01
0.189       	2.4815e-01	8.4146e-23	3.5878e-01	-1.7939e-01	-1.9660e-01	1.2408e-01	-5.5314e-02	3.0347e-01	1.2408e-01	-1.2408e-01	-1.7210e-02	3.7599e-01
0.19        	2.4847e-01	8.3741e-23	3.5995e-01	-1.7997e-01	-1.9714e-01	1.2423e-01	-5.5741e-02	3.0421e-01	1.2423e-01	-1.2423e-01	-1.7169e-02	3.7712e-01
0.191       	2.4866e-01	8.2828e-23	3.6130e-01	-1.8065e-01	-1.9747e-01	1.2433e-01	-5.6317e-02	3.0498e-01	1.2433e-01	-1.2433e-01	-1.6826e-02	3.7812e-01
0.192       	2.4873e-01	8.1506e-23	3.6268e-01	-1.8134e-01	-1.9755e-01	1.2436e-01	-5.6978e-02	3.0570e-01	1.2436e-01	-1.2436e-01	-1.6214e-02	3.7890e-01
0.193       	2.4871e-01	7.9813e-23	3.6413e-01	-1.8207e-01	-1.9739e-01	1.2435e-01	-5.7713e-02	3.0642e-01	1.2435e-01	-1.2435e-01	-1.5322e-02	3.7945e-01
0.194       	2.4864e-01	7.8175e-23	3.6531e-01	-1.8266e-01	-1.9703e-01	1.2432e-01	-5.8338e-02	3.0697e-01	1.2432e-01	-1.2432e-01	-1.4377e-02	3.7969e-01
0.195       	2.4859e-01	7.6791e-23	3.6617e-01	-1.8309e-01	-1.9657e-01	1.2429e-01	-5.8793e-02	3.0738e-01	1.2429e-01	-1.2429e-01	-1.3482e-02	3.7965e-01
0.196       	2.4860e-01	7.5987e-23	3.6658e-01	-1.8329e-01	-1.9617e-01	1.2430e-01	-5.8992e-02	3.0759e-01	1.2430e-01	-1.2430e-01	-1.2877e-02	3.7946e-01
0.197       	2.4871e-01	7.5689e-23	3.6670e-01	-1.8335e-01	-1.9588e-01	1.2435e-01	-5.8994e-02	3.0770e-01	1.2435e-01	-1.2435e-01	-1.2529e-02	3.7922e-01
0.198       	2.4891e-01	7.5841e-23	3.6662e-01	-1.8331e-01	-1.9576e-01	1.2446e-01	-5.8854e-02	3.0777e-01	1.2446e-01	-1.2446e-01	-1.2453e-02	3.7907e-01
0.199       	2.4927e-01	7.6433e-23	3.6647e-01	-1.8323e-01	-1.9586e-01	1.2464e-01	-5.8597e-02	3.0787e-01	1.2464e-01	-1.2464e-01	-1.2627e-02	3.7909e-01
0.2         	2.4978e-01	7.7389e-23	3.6636e-01	-1.8318e-01	-1.9623e-01	1.2489e-01	-5.8292e-02	3.0807e-01	1.2489e-01	-1.2489e-01	-1.3048e-02	3.7941e-01
0.201       	2.5051e-01	7.8742e-23	3.6647e-01	-1.8323e-01	-1.9697e-01	1.2526e-01	-5.7979e-02	3.0849e-01	1.2526e-01	-1.2526e-01	-1.3739e-02	3.8021e-01
0.202       	2.5134e-01	8.0156e-23	3.6692e-01	-1.8346e-01	-1.9801e-01	1.2567e-01	-5.7787e-02	3.0913e-01	1.2567e-01	-1.2567e-01	-1.4551e-02	3.8147e-01
0.203       	2.5227e-01	8.1518e-23	3.6782e-01	-1.8391e-01	-1.9932e-01	1.2614e-01	-5.7773e-02	3.1005e-01	1.2614e-01	-1.2614e-01	-1.5411e-02	3.8323e-01
0.204       	2.5308e-01	8.2449e-23	3.6899e-01	-1.8450e-01	-2.0058e-01	1.2654e-01	-5.7956e-02	3.1104e-01	1.2654e-01	-1.2654e-01	-1.6087e-02	3.8508e-01
0.205       	2.5382e-01	8.3006e-23	3.7045e-01	-1.8523e-01	-2.0181e-01	1.2691e-01	-5.8316e-02	3.1214e-01	1.2691e-01	-1.2691e-01	-1.6585e-02	3.8704e-01
0.206       	2.5441e-01	8.3148e-23	3.7198e-01	-1.8599e-01	-2.0284e-01	1.2721e-01	-5.8785e-02	3.1320e-01	1.2721e-01	-1.2721e-01	-1.6855e-02	3.8883e-01
0.207       	2.5496e-01	8.2937e-23	3.7377e-01	-1.8689e-01	-2.0382e-01	1.2748e-01	-5.9408e-02	3.1437e-01	1.2748e-01	-1.2748e-01	-1.6935e-02	3.9071e-01
0.208       	2.5542e-01	8.2381e-23	3.7566e-01	-1.8783e-01	-2.0464e-01	1.2771e-01	-6.0124e-02	3.1554e-01	1.2771e-01	-1.2771e-01	-1.6811e-02	3.9248e-01
0.209       	2.5584e-01	8.1465e-23	3.7776e-01	-1.8888e-01	-2.0534e-01	1.2792e-01	-6.0959e-02	3.1680e-01	1.2792e-01	-1.2792e-01	-1.6458e-02	3.9421e-01
0.21        	2.5615e-01	8.0380e-23	3.7961e-01	-1.8981e-01	-2.0576e-01	1.2808e-01	-6.1732e-02	3.1788e-01	1.2808e-01	-1.2808e-01	-1.5950e-02	3.9556e-01
0.211       	2.5639e-01	7.9241e-23	3.8116e-01	-1.9058e-01	-2.0591e-01	1.2819e-01	-6.2385e-02	3.1877e-01	1.2819e-01	-1.2819e-01	-1.5329e-02	3.9649e-01
0.212       	2.5653e-01	7.8365e-23	3.8205e-01	-1.9102e-01	-2.0581e-01	1.2826e-01	-6.2761e-02	3.1929e-01	1.2826e-01	-1.2826e-01	-1.4785e-02	3.9683e-01
0.213       	2.5663e-01	7.7776e-23	3.8242e-01	-1.9121e-01	-2.0555e-01	1.2831e-01	-6.2895e-02	3.1952e-01	1.2831e-01	-1.2831e-01	-1.4340e-02	3.9676e-01
0.214       	2.5671e-01	7.7526e-23	3.8236e-01	-1.9118e-01	-2.0525e-01	1.2836e-01	-6.2823e-02	3.1953e-01	1.2836e-01	-1.2836e-01	-1.4071e-02	3.9643e-01
0.215       	2.5683e-01	7.7569e-23	3.8200e-01	-1.9100e-01	-2.0494e-01	1.2842e-01	-6.2585e-02	3.1942e-01	1.2842e-01	-1.2842e-01	-1.3940e-02	3.9594e-01
0.216       	2.5701e-01	7.7885e-23	3.8149e-01	-1.9075e-01	-2.0472e-01	1.2850e-01	-6.2243e-02	3.1925e-01	1.2850e-01	-1.2850e-01	-1.3970e-02	3.9546e-01
0.217       	2.5730e-01	7.8515e-23	3.8092e-01	-1.9046e-01	-2.0464e-01	1.2865e-01	-6.1810e-02	3.1911e-01	1.2865e-01	-1.2865e-01	-1.4177e-02	3.9510e-01
0.218       	2.5770e-01	7.9324e-23	3.8053e-01	-1.9026e-01	-2.0480e-01	1.2885e-01	-6.1416e-02	3.1911e-01	1.2885e-01	-1.2885e-01	-1.4535e-02	3.9506e-01
0.219       	2.5825e-01	8.0277e-23	3.8049e-01	-1.9024e-01	-2.0527e-01	1.2912e-01	-6.1122e-02	3.1937e-01	1.2912e-01	-1.2912e-01	-1.5025e-02	3.9551e-01
0.22        	2.5882e-01	8.1085e-23	3.8090e-01	-1.9045e-01	-2.0596e-01	1.2941e-01	-6.1039e-02	3.1986e-01	1.2941e-01	-1.2941e-01	-1.5510e-02	3.9641e-01
0.221       	2.5945e-01	8.1736e-23	3.8179e-01	-1.9089e-01	-2.0685e-01	1.2972e-01	-6.1168e-02	3.2062e-01	1.2972e-01	-1.2972e-01	-1.5961e-02	3.9775e-01
0.222       	2.6002e-01	8.2104e-23	3.8296e-01	-1.9148e-01	-2.0777e-01	1.3001e-01	-6.1467e-02	3.2149e-01	1.3001e-01	-1.3001e-01	-1.6293e-02	3.9925e-01
0.223       	2.6063e-01	8.2265e-23	3.8453e-01	-1.9226e-01	-2.0880e-01	1.3031e-01	-6.1950e-02	3.2258e-01	1.3031e-01	-1.3031e-01	-1.6539e-02	4.0107e-01
0.224       	2.6122e-01	8.2190e-23	3.8635e-01	-1.9317e-01	-2.0985e-01	1.3061e-01	-6.2566e-02	3.2378e-01	1.3061e-01	-1.3061e-01	-1.6671e-02	4.0302e-01
0.225       	2.6187e-01	8.1882e-23	3.8861e-01	-1.9431e-01	-2.1099e-01	1.3093e-01	-6.3372e-02	3.2524e-01	1.3093e-01	-1.3093e-01	-1.6686e-02	4.0530e-01
0.226       	2.6248e-01	8.1381e-23	3.9093e-01	-1.9547e-01	-2.1204e-01	1.3124e-01	-6.4225e-02	3.2671e-01	1.3124e-01	-1.3124e-01	-1.6578e-02	4.0751e-01
0.227       	2.6308e-01	8.0731e-23	3.9329e-01	-1.9664e-01	-2.1299e-01	1.3154e-01	-6.5101e-02	3.2819e-01	1.3154e-01	-1.3154e-01	-1.6347e-02	4.0963e-01
0.228       	2.6355e-01	8.0111e-23	3.9510e-01	-1.9755e-01	-2.1363e-01	1.3178e-01	-6.5776e-02	3.2933e-01	1.3178e-01	-1.3178e-01	-1.6074e-02	4.1118e-01
0.229       	2.6393e-01	7.9572e-23	3.9644e-01	-1.9822e-01	-2.1400e-01	1.3197e-01	-6.6252e-02	3.3019e-01	1.3197e-01	-1.3197e-01	-1.5780e-02	4.1222e-01
0.23        	2.6419e-01	7.9214e-23	3.9713e-01	-1.9857e-01	-2.1411e-01	1.3210e-01	-6.6471e-02	3.3066e-01	1.3210e-01	-1.3210e-01	-1.5547e-02	4.1268e-01
0.231       	2.6440e-01	7.9007e-23	3.9740e-01	-1.9870e-01	-2.1406e-01	1.3220e-01	-6.6498e-02	3.3090e-01	1.3220e-01	-1.3220e-01	-1.5357e-02	4.1276e-01
0.232       	2.6457e-01	7.8960e-23	3.9730e-01	-1.9865e-01	-2.1389e-01	1.3228e-01	-6.6365e-02	3.3093e-01	1.3228e-01	-1.3228e-01	-1.5243e-02	4.1254e-01
0.233       	2.6475e-01	7.9088e-23	3.9691e-01	-1.9846e-01	-2.1366e-01	1.3238e-01	-6.6080e-02	3.3083e-01	1.3238e-01	-1.3238e-01	-1.5202e-02	4.1212e-01
0.234       	2.6495e-01	7.9361e-23	3.9639e-01	-1.9820e-01	-2.1345e-01	1.3247e-01	-6.5722e-02	3.3067e-01	1.3247e-01	-1.3247e-01	-1.5256e-02	4.1165e-01
0.235       	2.6521e-01	7.9793e-23	3.9586e-01	-1.9793e-01	-2.1334e-01	1.3261e-01	-6.5322e-02	3.3054e-01	1.3261e-01	-1.3261e-01	-1.5407e-02	4.1126e-01
0.236       	2.6551e-01	8.0247e-23	3.9555e-01	-1.9777e-01	-2.1339e-01	1.3275e-01	-6.5020e-02	3.3053e-01	1.3275e-01	-1.3275e-01	-1.5618e-02	4.1117e-01
0.237       	2.6588e-01	8.0709e-23	3.9557e-01	-1.9778e-01	-2.1366e-01	1.3294e-01	-6.4845e-02	3.3072e-01	1.3294e-01	-1.3294e-01	-1.5871e-02	4.1144e-01
0.238       	2.6625e-01	8.1048e-23	3.9595e-01	-1.9797e-01	-2.1408e-01	1.3313e-01	-6.4847e-02	3.3110e-01	1.3313e-01	-1.3313e-01	-1.6102e-02	4.1205e-01
0.239       	2.6670e-01	8.1305e-23	3.9674e-01	-1.9837e-01	-2.1469e-01	1.3335e-01	-6.5018e-02	3.3172e-01	1.3335e-01	-1.3335e-01	-1.6318e-02	4.1305e-01
0.24        	2.6717e-01	8.1430e-23	3.9785e-01	-1.9893e-01	-2.1541e-01	1.3358e-01	-6.5343e-02	3.3251e-01	1.3358e-01	-1.3358e-01	-1.6489e-02	4.1434e-01
0.241       	2.6775e-01	8.1448e-23	3.9947e-01	-1.9974e-01	-2.1636e-01	1.3387e-01	-6.5863e-02	3.3361e-01	1.3387e-01	-1.3387e-01	-1.6623e-02	4.1610e-01
0.242       	2.6836e-01	8.1337e-23	4.0138e-01	-2.0069e-01	-2.1739e-01	1.3418e-01	-6.6512e-02	3.3487e-01	1.3418e-01	-1.3418e-01	-1.6698e-02	4.1808e-01
0.243       	2.6906e-01	8.1116e-23	4.0367e-01	-2.0184e-01	-2.1854e-01	1.3453e-01	-6.7306e-02	3.3637e-01	1.3453e-01	-1.3453e-01	-1.6707e-02	4.2038e-01
0.244       	2.6970e-01	8.0840e-23	4.0581e-01	-2.0290e-01	-2.1956e-01	1.3485e-01	-6.8052e-02	3.3776e-01	1.3485e-01	-1.3485e-01	-1.6660e-02	4.2247e-01
0.245       	2.7032e-01	8.0548e-23	4.0780e-01	-2.0390e-01	-2.2047e-01	1.3516e-01	-6.8738e-02	3.3906e-01	1.3516e-01	-1.3516e-01	-1.6567e-02	4.2437e-01
0.246       	2.7080e-01	8.0310e-23	4.0924e-01	-2.0462e-01	-2.2109e-01	1.3540e-01	-6.9219e-02	3.4002e-01	1.3540e-01	-1.3540e-01	-1.6468e-02	4.2570e-01
0.247       	2.7122e-01	8.0125e-23	4.1033e-01	-2.0517e-01	-2.2153e-01	1.3561e-01	-6.9556e-02	3.4077e-01	1.3561e-01	-1.3561e-01	-1.6365e-02	4.2670e-01
0.248       	2.7155e-01	8.0009e-23	4.1100e-01	-2.0550e-01	-2.2178e-01	1.3577e-01	-6.9727e-02	3.4128e-01	1.3577e-01	-1.3577e-01	-1.6282e-02	4.2729e-01
0.249       	2.7186e-01	7.9965e-23	4.1141e-01	-2.0570e-01	-2.2192e-01	1.3593e-01	-6.9772e-02	3.4164e-01	1.3593e-01	-1.3593e-01	-1.6215e-02	4.2762e-01
0.25        	2.7214e-01	7.9990e-23	4.1153e-01	-2.0577e-01	-2.2195e-01	1.3607e-01	-6.9697e-02	3.4183e-01	1.3607e-01	-1.3607e-01	-1.6184e-02	4.2771e-01
0.251       	2.7242e-01	8.0105e-23	4.1145e-01	-2.0573e-01	-2.2192e-01	1.3621e-01	-6.9518e-02	3.4193e-01	1.3621e-01	-1.3621e-01	-1.6191e-02	4.2764e-01
0.252       	2.7267e-01	8.0263e-23	4.1128e-01	-2.0564e-01	-2.2188e-01	1.3633e-01	-6.9306e-02	3.4197e-01	1.3633e-01	-1.3633e-01	-1.6242e-02	4.2752e-01
