# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
4.188       	4.6743e-01	-3.6219e-23	1.0200e+00	-5.0998e-01	-4.2521e-01	2.3371e-01	-2.7627e-01	7.4370e-01	2.3371e-01	-2.3371e-01	8.4771e-02	9.3519e-01
4.189       	4.6738e-01	-3.6240e-23	1.0200e+00	-5.0999e-01	-4.2518e-01	2.3369e-01	-2.7630e-01	7.4368e-01	2.3369e-01	-2.3369e-01	8.4807e-02	9.3518e-01
4.19        	4.6734e-01	-3.6259e-23	1.0200e+00	-5.0999e-01	-4.2516e-01	2.3367e-01	-2.7632e-01	7.4366e-01	2.3367e-01	-2.3367e-01	8.4836e-02	9.3515e-01
4.191       	4.6730e-01	-3.6280e-23	1.0200e+00	-5.1000e-01	-4.2513e-01	2.3365e-01	-2.7635e-01	7.4365e-01	2.3365e-01	-2.3365e-01	8.4871e-02	9.3513e-01
4.192       	4.6725e-01	-3.6300e-23	1.0200e+00	-5.1000e-01	-4.2510e-01	2.3363e-01	-2.7637e-01	7.4362e-01	2.3363e-01	-2.3363e-01	8.4900e-02	9.3510e-01
4.193       	4.6721e-01	-3.6321e-23	1.0200e+00	-5.1001e-01	-4.2507e-01	2.3360e-01	-2.7640e-01	7.4361e-01	2.3360e-01	-2.3360e-01	8.4936e-02	9.3508e-01
4.194       	4.6716e-01	-3.6340e-23	1.0200e+00	-5.1001e-01	-4.2504e-01	2.3358e-01	-2.7643e-01	7.4359e-01	2.3358e-01	-2.3358e-01	8.4964e-02	9.3505e-01
4.195       	4.6712e-01	-3.6361e-23	1.0200e+00	-5.1002e-01	-4.2502e-01	2.3356e-01	-2.7645e-01	7.4358e-01	2.3356e-01	-2.3356e-01	8.5000e-02	9.3503e-01
4.196       	4.6707e-01	-3.6380e-23	1.0200e+00	-5.1001e-01	-4.2499e-01	2.3354e-01	-2.7648e-01	7.4355e-01	2.3354e-01	-2.3354e-01	8.5029e-02	9.3500e-01
4.197       	4.6703e-01	-3.6401e-23	1.0200e+00	-5.1002e-01	-4.2496e-01	2.3352e-01	-2.7651e-01	7.4354e-01	2.3352e-01	-2.3352e-01	8.5064e-02	9.3498e-01
4.198       	4.6699e-01	-3.6421e-23	1.0200e+00	-5.1002e-01	-4.2493e-01	2.3349e-01	-2.7653e-01	7.4352e-01	2.3349e-01	-2.3349e-01	8.5093e-02	9.3495e-01
4.199       	4.6694e-01	-3.6442e-23	1.0201e+00	-5.1003e-01	-4.2490e-01	2.3347e-01	-2.7656e-01	7.4350e-01	2.3347e-01	-2.3347e-01	8.5129e-02	9.3493e-01
4.2         	4.6690e-01	-3.6461e-23	1.0201e+00	-5.1003e-01	-4.2487e-01	2.3345e-01	-2.7658e-01	7.4348e-01	2.3345e-01	-2.3345e-01	8.5157e-02	9.3491e-01
4.201       	4.6686e-01	-3.6482e-23	1.0201e+00	-5.1004e-01	-4.2485e-01	2.3343e-01	-2.7661e-01	7.4347e-01	2.3343e-01	-2.3343e-01	8.5193e-02	9.3489e-01
4.202       	4.6681e-01	-3.6501e-23	1.0201e+00	-5.1004e-01	-4.2482e-01	2.3341e-01	-2.7663e-01	7.4345e-01	2.3341e-01	-2.3341e-01	8.5222e-02	9.3486e-01
4.203       	4.6677e-01	-3.6522e-23	1.0201e+00	-5.1005e-01	-4.2479e-01	2.3338e-01	-2.7666e-01	7.4343e-01	2.3338e-01	-2.3338e-01	8.5257e-02	9.3484e-01
4.204       	4.6672e-01	-3.6541e-23	1.0201e+00	-5.1005e-01	-4.2476e-01	2.3336e-01	-2.7669e-01	7.4341e-01	2.3336e-01	-2.3336e-01	8.5286e-02	9.3481e-01
4.205       	4.6668e-01	-3.6562e-23	1.0201e+00	-5.1006e-01	-4.2473e-01	2.3334e-01	-2.7672e-01	7.4340e-01	2.3334e-01	-2.3334e-01	8.5322e-02	9.3479e-01
4.206       	4.6664e-01	-3.6581e-23	1.0201e+00	-5.1006e-01	-4.2471e-01	2.3332e-01	-2.7674e-01	7.4337e-01	2.3332e-01	-2.3332e-01	8.5350e-02	9.3476e-01
4.207       	4.6659e-01	-3.6602e-23	1.0201e+00	-5.1006e-01	-4.2468e-01	2.3330e-01	-2.7677e-01	7.4336e-01	2.3330e-01	-2.3330e-01	8.5386e-02	9.3474e-01
4.208       	4.6655e-01	-3.6621e-23	1.0201e+00	-5.1006e-01	-4.2465e-01	2.3327e-01	-2.7679e-01	7.4334e-01	2.3327e-01	-2.3327e-01	8.5415e-02	9.3471e-01
4.209       	4.6651e-01	-3.6642e-23	1.0201e+00	-5.1007e-01	-4.2462e-01	2.3325e-01	-2.7682e-01	7.4333e-01	2.3325e-01	-2.3325e-01	8.5450e-02	9.3470e-01
4.21        	4.6646e-01	-3.6661e-23	1.0201e+00	-5.1007e-01	-4.2459e-01	2.3323e-01	-2.7684e-01	7.4330e-01	2.3323e-01	-2.3323e-01	8.5479e-02	9.3467e-01
4.211       	4.6642e-01	-3.6682e-23	1.0202e+00	-5.1008e-01	-4.2457e-01	2.3321e-01	-2.7687e-01	7.4329e-01	2.3321e-01	-2.3321e-01	8.5515e-02	9.3465e-01
4.212       	4.6637e-01	-3.6701e-23	1.0202e+00	-5.1008e-01	-4.2454e-01	2.3319e-01	-2.7689e-01	7.4327e-01	2.3319e-01	-2.3319e-01	8.5543e-02	9.3462e-01
4.213       	4.6633e-01	-3.6722e-23	1.0202e+00	-5.1009e-01	-4.2451e-01	2.3317e-01	-2.7692e-01	7.4326e-01	2.3317e-01	-2.3317e-01	8.5579e-02	9.3460e-01
4.214       	4.6629e-01	-3.6741e-23	1.0202e+00	-5.1009e-01	-4.2448e-01	2.3314e-01	-2.7695e-01	7.4323e-01	2.3314e-01	-2.3314e-01	8.5608e-02	9.3457e-01
4.215       	4.6624e-01	-3.6762e-23	1.0202e+00	-5.1010e-01	-4.2446e-01	2.3312e-01	-2.7698e-01	7.4322e-01	2.3312e-01	-2.3312e-01	8.5643e-02	9.3455e-01
4.216       	4.6620e-01	-3.6781e-23	1.0202e+00	-5.1010e-01	-4.2443e-01	2.3310e-01	-2.7700e-01	7.4320e-01	2.3310e-01	-2.3310e-01	8.5672e-02	9.3452e-01
4.217       	4.6616e-01	-3.6802e-23	1.0202e+00	-5.1011e-01	-4.2440e-01	2.3308e-01	-2.7703e-01	7.4319e-01	2.3308e-01	-2.3308e-01	8.5707e-02	9.3451e-01
4.218       	4.6611e-01	-3.6821e-23	1.0202e+00	-5.1011e-01	-4.2437e-01	2.3306e-01	-2.7705e-01	7.4316e-01	2.3306e-01	-2.3306e-01	8.5736e-02	9.3448e-01
4.219       	4.6607e-01	-3.6842e-23	1.0202e+00	-5.1012e-01	-4.2434e-01	2.3303e-01	-2.7708e-01	7.4315e-01	2.3303e-01	-2.3303e-01	8.5772e-02	9.3446e-01
4.22        	4.6602e-01	-3.6861e-23	1.0202e+00	-5.1012e-01	-4.2432e-01	2.3301e-01	-2.7710e-01	7.4313e-01	2.3301e-01	-2.3301e-01	8.5800e-02	9.3443e-01
4.221       	4.6598e-01	-3.6881e-23	1.0202e+00	-5.1012e-01	-4.2429e-01	2.3299e-01	-2.7713e-01	7.4312e-01	2.3299e-01	-2.3299e-01	8.5836e-02	9.3441e-01
4.222       	4.6594e-01	-3.6900e-23	1.0202e+00	-5.1012e-01	-4.2426e-01	2.3297e-01	-2.7716e-01	7.4309e-01	2.3297e-01	-2.3297e-01	8.5865e-02	9.3438e-01
4.223       	4.6589e-01	-3.6921e-23	1.0203e+00	-5.1013e-01	-4.2423e-01	2.3295e-01	-2.7719e-01	7.4308e-01	2.3295e-01	-2.3295e-01	8.5900e-02	9.3437e-01
4.224       	4.6585e-01	-3.6940e-23	1.0203e+00	-5.1013e-01	-4.2420e-01	2.3292e-01	-2.7721e-01	7.4306e-01	2.3292e-01	-2.3292e-01	8.5929e-02	9.3434e-01
4.225       	4.6581e-01	-3.6961e-23	1.0203e+00	-5.1014e-01	-4.2418e-01	2.3290e-01	-2.7724e-01	7.4305e-01	2.3290e-01	-2.3290e-01	8.5965e-02	9.3432e-01
4.226       	4.6576e-01	-3.6980e-23	1.0203e+00	-5.1014e-01	-4.2415e-01	2.3288e-01	-2.7726e-01	7.4302e-01	2.3288e-01	-2.3288e-01	8.5993e-02	9.3429e-01
4.227       	4.6572e-01	-3.7001e-23	1.0203e+00	-5.1015e-01	-4.2412e-01	2.3286e-01	-2.7729e-01	7.4301e-01	2.3286e-01	-2.3286e-01	8.6029e-02	9.3427e-01
4.228       	4.6567e-01	-3.7020e-23	1.0203e+00	-5.1015e-01	-4.2409e-01	2.3284e-01	-2.7731e-01	7.4299e-01	2.3284e-01	-2.3284e-01	8.6058e-02	9.3424e-01
4.229       	4.6563e-01	-3.7040e-23	1.0203e+00	-5.1016e-01	-4.2407e-01	2.3282e-01	-2.7734e-01	7.4298e-01	2.3282e-01	-2.3282e-01	8.6093e-02	9.3422e-01
4.23        	4.6559e-01	-3.7059e-23	1.0203e+00	-5.1016e-01	-4.2404e-01	2.3279e-01	-2.7737e-01	7.4295e-01	2.3279e-01	-2.3279e-01	8.6122e-02	9.3420e-01
4.231       	4.6555e-01	-3.7080e-23	1.0203e+00	-5.1017e-01	-4.2401e-01	2.3277e-01	-2.7739e-01	7.4294e-01	2.3277e-01	-2.3277e-01	8.6157e-02	9.3418e-01
4.232       	4.6550e-01	-3.7099e-23	1.0203e+00	-5.1017e-01	-4.2398e-01	2.3275e-01	-2.7742e-01	7.4292e-01	2.3275e-01	-2.3275e-01	8.6186e-02	9.3415e-01
4.233       	4.6546e-01	-3.7119e-23	1.0204e+00	-5.1018e-01	-4.2396e-01	2.3273e-01	-2.7745e-01	7.4291e-01	2.3273e-01	-2.3273e-01	8.6222e-02	9.3413e-01
4.234       	4.6541e-01	-3.7138e-23	1.0204e+00	-5.1018e-01	-4.2393e-01	2.3271e-01	-2.7747e-01	7.4288e-01	2.3271e-01	-2.3271e-01	8.6250e-02	9.3410e-01
4.235       	4.6537e-01	-3.7159e-23	1.0204e+00	-5.1019e-01	-4.2390e-01	2.3269e-01	-2.7750e-01	7.4287e-01	2.3269e-01	-2.3269e-01	8.6286e-02	9.3409e-01
4.236       	4.6533e-01	-3.7178e-23	1.0204e+00	-5.1019e-01	-4.2387e-01	2.3266e-01	-2.7752e-01	7.4285e-01	2.3266e-01	-2.3266e-01	8.6315e-02	9.3406e-01
4.237       	4.6529e-01	-3.7198e-23	1.0204e+00	-5.1019e-01	-4.2384e-01	2.3264e-01	-2.7755e-01	7.4284e-01	2.3264e-01	-2.3264e-01	8.6350e-02	9.3404e-01
4.238       	4.6524e-01	-3.7217e-23	1.0204e+00	-5.1019e-01	-4.2382e-01	2.3262e-01	-2.7758e-01	7.4281e-01	2.3262e-01	-2.3262e-01	8.6379e-02	9.3401e-01
4.239       	4.6520e-01	-3.7238e-23	1.0204e+00	-5.1020e-01	-4.2379e-01	2.3260e-01	-2.7760e-01	7.4280e-01	2.3260e-01	-2.3260e-01	8.6414e-02	9.3399e-01
4.24        	4.6515e-01	-3.7256e-23	1.0204e+00	-5.1020e-01	-4.2376e-01	2.3258e-01	-2.7763e-01	7.4278e-01	2.3258e-01	-2.3258e-01	8.6443e-02	9.3396e-01
4.241       	4.6511e-01	-3.7277e-23	1.0204e+00	-5.1021e-01	-4.2373e-01	2.3256e-01	-2.7766e-01	7.4277e-01	2.3256e-01	-2.3256e-01	8.6479e-02	9.3395e-01
4.242       	4.6506e-01	-3.7296e-23	1.0204e+00	-5.1021e-01	-4.2371e-01	2.3253e-01	-2.7768e-01	7.4275e-01	2.3253e-01	-2.3253e-01	8.6507e-02	9.3392e-01
4.243       	4.6502e-01	-3.7316e-23	1.0204e+00	-5.1022e-01	-4.2368e-01	2.3251e-01	-2.7771e-01	7.4273e-01	2.3251e-01	-2.3251e-01	8.6543e-02	9.3390e-01
4.244       	4.6498e-01	-3.7335e-23	1.0204e+00	-5.1022e-01	-4.2365e-01	2.3249e-01	-2.7773e-01	7.4271e-01	2.3249e-01	-2.3249e-01	8.6571e-02	9.3387e-01
4.245       	4.6494e-01	-3.7355e-23	1.0205e+00	-5.1023e-01	-4.2362e-01	2.3247e-01	-2.7776e-01	7.4270e-01	2.3247e-01	-2.3247e-01	8.6607e-02	9.3385e-01
4.246       	4.6489e-01	-3.7374e-23	1.0205e+00	-5.1023e-01	-4.2360e-01	2.3245e-01	-2.7779e-01	7.4268e-01	2.3245e-01	-2.3245e-01	8.6636e-02	9.3383e-01
4.247       	4.6485e-01	-3.7395e-23	1.0205e+00	-5.1024e-01	-4.2357e-01	2.3243e-01	-2.7781e-01	7.4267e-01	2.3243e-01	-2.3243e-01	8.6671e-02	9.3381e-01
4.248       	4.6480e-01	-3.7414e-23	1.0205e+00	-5.1024e-01	-4.2354e-01	2.3240e-01	-2.7784e-01	7.4264e-01	2.3240e-01	-2.3240e-01	8.6700e-02	9.3378e-01
4.249       	4.6476e-01	-3.7434e-23	1.0205e+00	-5.1025e-01	-4.2351e-01	2.3238e-01	-2.7787e-01	7.4263e-01	2.3238e-01	-2.3238e-01	8.6735e-02	9.3376e-01
4.25        	4.6472e-01	-3.7453e-23	1.0205e+00	-5.1025e-01	-4.2349e-01	2.3236e-01	-2.7789e-01	7.4261e-01	2.3236e-01	-2.3236e-01	8.6764e-02	9.3373e-01
4.251       	4.6468e-01	-3.7473e-23	1.0205e+00	-5.1026e-01	-4.2346e-01	2.3234e-01	-2.7792e-01	7.4260e-01	2.3234e-01	-2.3234e-01	8.6800e-02	9.3372e-01
4.252       	4.6463e-01	-3.7492e-23	1.0205e+00	-5.1026e-01	-4.2343e-01	2.3232e-01	-2.7794e-01	7.4257e-01	2.3232e-01	-2.3232e-01	8.6828e-02	9.3369e-01
4.253       	4.6459e-01	-3.7512e-23	1.0205e+00	-5.1027e-01	-4.2340e-01	2.3230e-01	-2.7797e-01	7.4256e-01	2.3230e-01	-2.3230e-01	8.6864e-02	9.3367e-01
4.254       	4.6454e-01	-3.7531e-23	1.0205e+00	-5.1027e-01	-4.2338e-01	2.3227e-01	-2.7800e-01	7.4254e-01	2.3227e-01	-2.3227e-01	8.6892e-02	9.3364e-01
4.255       	4.6450e-01	-3.7551e-23	1.0206e+00	-5.1028e-01	-4.2335e-01	2.3225e-01	-2.7802e-01	7.4253e-01	2.3225e-01	-2.3225e-01	8.6928e-02	9.3363e-01
4.256       	4.6446e-01	-3.7570e-23	1.0206e+00	-5.1028e-01	-4.2332e-01	2.3223e-01	-2.7805e-01	7.4251e-01	2.3223e-01	-2.3223e-01	8.6957e-02	9.3360e-01
4.257       	4.6442e-01	-3.7590e-23	1.0206e+00	-5.1029e-01	-4.2329e-01	2.3221e-01	-2.7808e-01	7.4249e-01	2.3221e-01	-2.3221e-01	8.6992e-02	9.3358e-01
4.258       	4.6437e-01	-3.7609e-23	1.0206e+00	-5.1029e-01	-4.2327e-01	2.3219e-01	-2.7810e-01	7.4247e-01	2.3219e-01	-2.3219e-01	8.7021e-02	9.3355e-01
4.259       	4.6433e-01	-3.7629e-23	1.0206e+00	-5.1030e-01	-4.2324e-01	2.3217e-01	-2.7813e-01	7.4246e-01	2.3217e-01	-2.3217e-01	8.7056e-02	9.3353e-01
4.26        	4.6428e-01	-3.7648e-23	1.0206e+00	-5.1030e-01	-4.2321e-01	2.3214e-01	-2.7815e-01	7.4244e-01	2.3214e-01	-2.3214e-01	8.7085e-02	9.3351e-01
4.261       	4.6424e-01	-3.7668e-23	1.0206e+00	-5.1030e-01	-4.2318e-01	2.3212e-01	-2.7818e-01	7.4243e-01	2.3212e-01	-2.3212e-01	8.7120e-02	9.3349e-01
4.262       	4.6420e-01	-3.7687e-23	1.0206e+00	-5.1031e-01	-4.2316e-01	2.3210e-01	-2.7821e-01	7.4240e-01	2.3210e-01	-2.3210e-01	8.7149e-02	9.3346e-01
4.263       	4.6416e-01	-3.7707e-23	1.0206e+00	-5.1031e-01	-4.2313e-01	2.3208e-01	-2.7824e-01	7.4239e-01	2.3208e-01	-2.3208e-01	8.7185e-02	9.3344e-01
4.264       	4.6411e-01	-3.7726e-23	1.0206e+00	-5.1031e-01	-4.2310e-01	2.3206e-01	-2.7826e-01	7.4237e-01	2.3206e-01	-2.3206e-01	8.7213e-02	9.3342e-01
4.265       	4.6407e-01	-3.7746e-23	1.0206e+00	-5.1032e-01	-4.2308e-01	2.3204e-01	-2.7829e-01	7.4236e-01	2.3204e-01	-2.3204e-01	8.7249e-02	9.3340e-01
4.266       	4.6403e-01	-3.7764e-23	1.0206e+00	-5.1032e-01	-4.2305e-01	2.3201e-01	-2.7831e-01	7.4234e-01	2.3201e-01	-2.3201e-01	8.7277e-02	9.3337e-01
4.267       	4.6398e-01	-3.7784e-23	1.0207e+00	-5.1033e-01	-4.2302e-01	2.3199e-01	-2.7834e-01	7.4233e-01	2.3199e-01	-2.3199e-01	8.7313e-02	9.3335e-01
4.268       	4.6394e-01	-3.7803e-23	1.0207e+00	-5.1033e-01	-4.2299e-01	2.3197e-01	-2.7836e-01	7.4230e-01	2.3197e-01	-2.3197e-01	8.7342e-02	9.3333e-01
4.269       	4.6390e-01	-3.7823e-23	1.0207e+00	-5.1034e-01	-4.2297e-01	2.3195e-01	-2.7839e-01	7.4229e-01	2.3195e-01	-2.3195e-01	8.7377e-02	9.3331e-01
4.27        	4.6385e-01	-3.7842e-23	1.0207e+00	-5.1034e-01	-4.2294e-01	2.3193e-01	-2.7842e-01	7.4227e-01	2.3193e-01	-2.3193e-01	8.7406e-02	9.3328e-01
4.271       	4.6381e-01	-3.7862e-23	1.0207e+00	-5.1035e-01	-4.2291e-01	2.3191e-01	-2.7845e-01	7.4226e-01	2.3191e-01	-2.3191e-01	8.7441e-02	9.3326e-01
4.272       	4.6377e-01	-3.7880e-23	1.0207e+00	-5.1035e-01	-4.2288e-01	2.3188e-01	-2.7847e-01	7.4224e-01	2.3188e-01	-2.3188e-01	8.7470e-02	9.3324e-01
4.273       	4.6373e-01	-3.7901e-23	1.0207e+00	-5.1036e-01	-4.2286e-01	2.3186e-01	-2.7850e-01	7.4222e-01	2.3186e-01	-2.3186e-01	8.7505e-02	9.3322e-01
4.274       	4.6368e-01	-3.7919e-23	1.0207e+00	-5.1036e-01	-4.2283e-01	2.3184e-01	-2.7852e-01	7.4220e-01	2.3184e-01	-2.3184e-01	8.7534e-02	9.3319e-01
4.275       	4.6364e-01	-3.7939e-23	1.0207e+00	-5.1037e-01	-4.2280e-01	2.3182e-01	-2.7855e-01	7.4219e-01	2.3182e-01	-2.3182e-01	8.7569e-02	9.3317e-01
4.276       	4.6359e-01	-3.7958e-23	1.0207e+00	-5.1037e-01	-4.2277e-01	2.3180e-01	-2.7858e-01	7.4217e-01	2.3180e-01	-2.3180e-01	8.7598e-02	9.3315e-01
4.277       	4.6355e-01	-3.7978e-23	1.0208e+00	-5.1038e-01	-4.2275e-01	2.3178e-01	-2.7860e-01	7.4216e-01	2.3178e-01	-2.3178e-01	8.7634e-02	9.3313e-01
4.278       	4.6351e-01	-3.7996e-23	1.0208e+00	-5.1038e-01	-4.2272e-01	2.3175e-01	-2.7863e-01	7.4214e-01	2.3175e-01	-2.3175e-01	8.7662e-02	9.3310e-01
4.279       	4.6347e-01	-3.8016e-23	1.0208e+00	-5.1039e-01	-4.2269e-01	2.3173e-01	-2.7866e-01	7.4212e-01	2.3173e-01	-2.3173e-01	8.7698e-02	9.3308e-01
4.28        	4.6342e-01	-3.8035e-23	1.0208e+00	-5.1039e-01	-4.2267e-01	2.3171e-01	-2.7868e-01	7.4210e-01	2.3171e-01	-2.3171e-01	8.7726e-02	9.3306e-01
4.281       	4.6338e-01	-3.8055e-23	1.0208e+00	-5.1040e-01	-4.2264e-01	2.3169e-01	-2.7871e-01	7.4209e-01	2.3169e-01	-2.3169e-01	8.7762e-02	9.3304e-01
4.282       	4.6334e-01	-3.8073e-23	1.0208e+00	-5.1040e-01	-4.2261e-01	2.3167e-01	-2.7873e-01	7.4207e-01	2.3167e-01	-2.3167e-01	8.7790e-02	9.3301e-01
4.283       	4.6329e-01	-3.8093e-23	1.0208e+00	-5.1041e-01	-4.2258e-01	2.3165e-01	-2.7876e-01	7.4206e-01	2.3165e-01	-2.3165e-01	8.7826e-02	9.3300e-01
4.284       	4.6325e-01	-3.8112e-23	1.0208e+00	-5.1041e-01	-4.2256e-01	2.3162e-01	-2.7879e-01	7.4204e-01	2.3162e-01	-2.3162e-01	8.7855e-02	9.3297e-01
4.285       	4.6321e-01	-3.8131e-23	1.0208e+00	-5.1042e-01	-4.2253e-01	2.3160e-01	-2.7882e-01	7.4203e-01	2.3160e-01	-2.3160e-01	8.7890e-02	9.3295e-01
4.286       	4.6316e-01	-3.8150e-23	1.0208e+00	-5.1042e-01	-4.2250e-01	2.3158e-01	-2.7884e-01	7.4200e-01	2.3158e-01	-2.3158e-01	8.7919e-02	9.3292e-01
4.287       	4.6312e-01	-3.8170e-23	1.0209e+00	-5.1043e-01	-4.2248e-01	2.3156e-01	-2.7887e-01	7.4199e-01	2.3156e-01	-2.3156e-01	8.7954e-02	9.3291e-01
4.288       	4.6308e-01	-3.8188e-23	1.0209e+00	-5.1043e-01	-4.2245e-01	2.3154e-01	-2.7889e-01	7.4197e-01	2.3154e-01	-2.3154e-01	8.7983e-02	9.3288e-01
4.289       	4.6304e-01	-3.8208e-23	1.0209e+00	-5.1044e-01	-4.2242e-01	2.3152e-01	-2.7892e-01	7.4196e-01	2.3152e-01	-2.3152e-01	8.8018e-02	9.3286e-01
4.29        	4.6299e-01	-3.8226e-23	1.0209e+00	-5.1044e-01	-4.2239e-01	2.3150e-01	-2.7895e-01	7.4194e-01	2.3150e-01	-2.3150e-01	8.8047e-02	9.3284e-01
4.291       	4.6295e-01	-3.8246e-23	1.0209e+00	-5.1045e-01	-4.2237e-01	2.3148e-01	-2.7897e-01	7.4193e-01	2.3148e-01	-2.3148e-01	8.8082e-02	9.3282e-01
4.292       	4.6291e-01	-3.8265e-23	1.0209e+00	-5.1045e-01	-4.2234e-01	2.3145e-01	-2.7900e-01	7.4190e-01	2.3145e-01	-2.3145e-01	8.8111e-02	9.3279e-01
4.293       	4.6287e-01	-3.8285e-23	1.0209e+00	-5.1046e-01	-4.2231e-01	2.3143e-01	-2.7903e-01	7.4189e-01	2.3143e-01	-2.3143e-01	8.8146e-02	9.3277e-01
4.294       	4.6282e-01	-3.8303e-23	1.0209e+00	-5.1046e-01	-4.2229e-01	2.3141e-01	-2.7905e-01	7.4187e-01	2.3141e-01	-2.3141e-01	8.8175e-02	9.3275e-01
4.295       	4.6278e-01	-3.8323e-23	1.0209e+00	-5.1047e-01	-4.2226e-01	2.3139e-01	-2.7908e-01	7.4186e-01	2.3139e-01	-2.3139e-01	8.8210e-02	9.3273e-01
4.296       	4.6273e-01	-3.8341e-23	1.0209e+00	-5.1047e-01	-4.2223e-01	2.3137e-01	-2.7910e-01	7.4184e-01	2.3137e-01	-2.3137e-01	8.8239e-02	9.3270e-01
4.297       	4.6269e-01	-3.8361e-23	1.0210e+00	-5.1048e-01	-4.2221e-01	2.3135e-01	-2.7913e-01	7.4183e-01	2.3135e-01	-2.3135e-01	8.8274e-02	9.3269e-01
4.298       	4.6265e-01	-3.8379e-23	1.0210e+00	-5.1048e-01	-4.2218e-01	2.3132e-01	-2.7916e-01	7.4181e-01	2.3132e-01	-2.3132e-01	8.8303e-02	9.3266e-01
4.299       	4.6261e-01	-3.8399e-23	1.0210e+00	-5.1049e-01	-4.2215e-01	2.3130e-01	-2.7919e-01	7.4179e-01	2.3130e-01	-2.3130e-01	8.8339e-02	9.3264e-01
4.3         	4.6256e-01	-3.8417e-23	1.0210e+00	-5.1049e-01	-4.2212e-01	2.3128e-01	-2.7921e-01	7.4177e-01	2.3128e-01	-2.3128e-01	8.8367e-02	9.3262e-01
4.301       	4.6252e-01	-3.8437e-23	1.0210e+00	-5.1050e-01	-4.2210e-01	2.3126e-01	-2.7924e-01	7.4176e-01	2.3126e-01	-2.3126e-01	8.8403e-02	9.3260e-01
4.302       	4.6248e-01	-3.8455e-23	1.0210e+00	-5.1050e-01	-4.2207e-01	2.3124e-01	-2.7926e-01	7.4174e-01	2.3124e-01	-2.3124e-01	8.8431e-02	9.3257e-01
4.303       	4.6244e-01	-3.8475e-23	1.0210e+00	-5.1051e-01	-4.2204e-01	2.3122e-01	-2.7929e-01	7.4173e-01	2.3122e-01	-2.3122e-01	8.8467e-02	9.3256e-01
4.304       	4.6239e-01	-3.8493e-23	1.0210e+00	-5.1051e-01	-4.2202e-01	2.3120e-01	-2.7932e-01	7.4171e-01	2.3120e-01	-2.3120e-01	8.8495e-02	9.3253e-01
4.305       	4.6235e-01	-3.8513e-23	1.0210e+00	-5.1052e-01	-4.2199e-01	2.3118e-01	-2.7935e-01	7.4170e-01	2.3118e-01	-2.3118e-01	8.8531e-02	9.3251e-01
4.306       	4.6231e-01	-3.8531e-23	1.0210e+00	-5.1052e-01	-4.2196e-01	2.3115e-01	-2.7937e-01	7.4167e-01	2.3115e-01	-2.3115e-01	8.8559e-02	9.3248e-01
4.307       	4.6227e-01	-3.8551e-23	1.0211e+00	-5.1053e-01	-4.2194e-01	2.3113e-01	-2.7940e-01	7.4166e-01	2.3113e-01	-2.3113e-01	8.8595e-02	9.3247e-01
4.308       	4.6222e-01	-3.8569e-23	1.0211e+00	-5.1053e-01	-4.2191e-01	2.3111e-01	-2.7942e-01	7.4164e-01	2.3111e-01	-2.3111e-01	8.8623e-02	9.3244e-01
4.309       	4.6218e-01	-3.8589e-23	1.0211e+00	-5.1054e-01	-4.2188e-01	2.3109e-01	-2.7945e-01	7.4163e-01	2.3109e-01	-2.3109e-01	8.8659e-02	9.3242e-01
4.31        	4.6213e-01	-3.8607e-23	1.0211e+00	-5.1054e-01	-4.2185e-01	2.3107e-01	-2.7947e-01	7.4161e-01	2.3107e-01	-2.3107e-01	8.8687e-02	9.3240e-01
4.311       	4.6209e-01	-3.8627e-23	1.0211e+00	-5.1055e-01	-4.2183e-01	2.3105e-01	-2.7950e-01	7.4160e-01	2.3105e-01	-2.3105e-01	8.8723e-02	9.3238e-01
4.312       	4.6205e-01	-3.8645e-23	1.0211e+00	-5.1055e-01	-4.2180e-01	2.3102e-01	-2.7953e-01	7.4158e-01	2.3102e-01	-2.3102e-01	8.8751e-02	9.3235e-01
4.313       	4.6201e-01	-3.8664e-23	1.0211e+00	-5.1056e-01	-4.2178e-01	2.3100e-01	-2.7956e-01	7.4157e-01	2.3100e-01	-2.3100e-01	8.8787e-02	9.3234e-01
4.314       	4.6196e-01	-3.8682e-23	1.0211e+00	-5.1056e-01	-4.2175e-01	2.3098e-01	-2.7958e-01	7.4155e-01	2.3098e-01	-2.3098e-01	8.8815e-02	9.3231e-01
4.315       	4.6192e-01	-3.8702e-23	1.0211e+00	-5.1057e-01	-4.2172e-01	2.3096e-01	-2.7961e-01	7.4154e-01	2.3096e-01	-2.3096e-01	8.8851e-02	9.3230e-01
