# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.929       	3.5116e-01	-3.5441e-23	2.0702e-01	-1.0351e-01	-2.3451e-02	1.7558e-01	7.2073e-02	2.7909e-01	1.7558e-01	-1.7558e-01	8.0058e-02	1.2696e-01
3.93        	3.5114e-01	-3.5433e-23	2.0698e-01	-1.0349e-01	-2.3451e-02	1.7557e-01	7.2080e-02	2.7906e-01	1.7557e-01	-1.7557e-01	8.0037e-02	1.2694e-01
3.931       	3.5111e-01	-3.5423e-23	2.0693e-01	-1.0347e-01	-2.3453e-02	1.7555e-01	7.2088e-02	2.7902e-01	1.7555e-01	-1.7555e-01	8.0013e-02	1.2692e-01
3.932       	3.5108e-01	-3.5415e-23	2.0689e-01	-1.0345e-01	-2.3454e-02	1.7554e-01	7.2096e-02	2.7899e-01	1.7554e-01	-1.7554e-01	7.9992e-02	1.2690e-01
3.933       	3.5106e-01	-3.5406e-23	2.0685e-01	-1.0342e-01	-2.3456e-02	1.7553e-01	7.2104e-02	2.7895e-01	1.7553e-01	-1.7553e-01	7.9968e-02	1.2688e-01
3.934       	3.5103e-01	-3.5397e-23	2.0681e-01	-1.0340e-01	-2.3457e-02	1.7552e-01	7.2111e-02	2.7892e-01	1.7552e-01	-1.7552e-01	7.9947e-02	1.2686e-01
3.935       	3.5100e-01	-3.5388e-23	2.0676e-01	-1.0338e-01	-2.3459e-02	1.7550e-01	7.2120e-02	2.7888e-01	1.7550e-01	-1.7550e-01	7.9924e-02	1.2684e-01
3.936       	3.5098e-01	-3.5379e-23	2.0672e-01	-1.0336e-01	-2.3459e-02	1.7549e-01	7.2127e-02	2.7885e-01	1.7549e-01	-1.7549e-01	7.9902e-02	1.2682e-01
3.937       	3.5095e-01	-3.5370e-23	2.0668e-01	-1.0334e-01	-2.3461e-02	1.7548e-01	7.2136e-02	2.7882e-01	1.7548e-01	-1.7548e-01	7.9879e-02	1.2680e-01
3.938       	3.5092e-01	-3.5361e-23	2.0664e-01	-1.0332e-01	-2.3462e-02	1.7546e-01	7.2143e-02	2.7878e-01	1.7546e-01	-1.7546e-01	7.9857e-02	1.2678e-01
3.939       	3.5090e-01	-3.5352e-23	2.0660e-01	-1.0330e-01	-2.3464e-02	1.7545e-01	7.2151e-02	2.7875e-01	1.7545e-01	-1.7545e-01	7.9834e-02	1.2676e-01
3.94        	3.5087e-01	-3.5343e-23	2.0655e-01	-1.0328e-01	-2.3465e-02	1.7544e-01	7.2159e-02	2.7871e-01	1.7544e-01	-1.7544e-01	7.9812e-02	1.2674e-01
3.941       	3.5085e-01	-3.5334e-23	2.0651e-01	-1.0326e-01	-2.3467e-02	1.7542e-01	7.2167e-02	2.7868e-01	1.7542e-01	-1.7542e-01	7.9789e-02	1.2672e-01
3.942       	3.5082e-01	-3.5325e-23	2.0647e-01	-1.0324e-01	-2.3468e-02	1.7541e-01	7.2174e-02	2.7864e-01	1.7541e-01	-1.7541e-01	7.9767e-02	1.2670e-01
3.943       	3.5079e-01	-3.5316e-23	2.0643e-01	-1.0321e-01	-2.3470e-02	1.7540e-01	7.2183e-02	2.7861e-01	1.7540e-01	-1.7540e-01	7.9744e-02	1.2668e-01
3.944       	3.5077e-01	-3.5308e-23	2.0639e-01	-1.0319e-01	-2.3471e-02	1.7538e-01	7.2190e-02	2.7858e-01	1.7538e-01	-1.7538e-01	7.9722e-02	1.2666e-01
3.945       	3.5074e-01	-3.5298e-23	2.0634e-01	-1.0317e-01	-2.3473e-02	1.7537e-01	7.2198e-02	2.7854e-01	1.7537e-01	-1.7537e-01	7.9699e-02	1.2664e-01
3.946       	3.5071e-01	-3.5290e-23	2.0630e-01	-1.0315e-01	-2.3474e-02	1.7536e-01	7.2205e-02	2.7851e-01	1.7536e-01	-1.7536e-01	7.9677e-02	1.2663e-01
3.947       	3.5069e-01	-3.5280e-23	2.0626e-01	-1.0313e-01	-2.3476e-02	1.7534e-01	7.2214e-02	2.7847e-01	1.7534e-01	-1.7534e-01	7.9654e-02	1.2661e-01
3.948       	3.5066e-01	-3.5272e-23	2.0622e-01	-1.0311e-01	-2.3477e-02	1.7533e-01	7.2221e-02	2.7844e-01	1.7533e-01	-1.7533e-01	7.9632e-02	1.2659e-01
3.949       	3.5063e-01	-3.5263e-23	2.0618e-01	-1.0309e-01	-2.3479e-02	1.7532e-01	7.2229e-02	2.7841e-01	1.7532e-01	-1.7532e-01	7.9609e-02	1.2657e-01
3.95        	3.5061e-01	-3.5254e-23	2.0614e-01	-1.0307e-01	-2.3480e-02	1.7530e-01	7.2236e-02	2.7837e-01	1.7530e-01	-1.7530e-01	7.9588e-02	1.2655e-01
3.951       	3.5058e-01	-3.5245e-23	2.0609e-01	-1.0305e-01	-2.3482e-02	1.7529e-01	7.2245e-02	2.7834e-01	1.7529e-01	-1.7529e-01	7.9564e-02	1.2653e-01
3.952       	3.5056e-01	-3.5236e-23	2.0605e-01	-1.0303e-01	-2.3483e-02	1.7528e-01	7.2252e-02	2.7830e-01	1.7528e-01	-1.7528e-01	7.9543e-02	1.2651e-01
3.953       	3.5053e-01	-3.5227e-23	2.0601e-01	-1.0300e-01	-2.3485e-02	1.7526e-01	7.2260e-02	2.7827e-01	1.7526e-01	-1.7526e-01	7.9519e-02	1.2649e-01
3.954       	3.5050e-01	-3.5218e-23	2.0597e-01	-1.0298e-01	-2.3487e-02	1.7525e-01	7.2267e-02	2.7824e-01	1.7525e-01	-1.7525e-01	7.9498e-02	1.2647e-01
3.955       	3.5048e-01	-3.5209e-23	2.0593e-01	-1.0296e-01	-2.3489e-02	1.7524e-01	7.2276e-02	2.7820e-01	1.7524e-01	-1.7524e-01	7.9474e-02	1.2645e-01
3.956       	3.5045e-01	-3.5200e-23	2.0589e-01	-1.0294e-01	-2.3490e-02	1.7523e-01	7.2283e-02	2.7817e-01	1.7523e-01	-1.7523e-01	7.9453e-02	1.2643e-01
3.957       	3.5042e-01	-3.5191e-23	2.0584e-01	-1.0292e-01	-2.3492e-02	1.7521e-01	7.2291e-02	2.7813e-01	1.7521e-01	-1.7521e-01	7.9429e-02	1.2641e-01
3.958       	3.5040e-01	-3.5183e-23	2.0580e-01	-1.0290e-01	-2.3493e-02	1.7520e-01	7.2298e-02	2.7810e-01	1.7520e-01	-1.7520e-01	7.9408e-02	1.2639e-01
3.959       	3.5037e-01	-3.5173e-23	2.0576e-01	-1.0288e-01	-2.3496e-02	1.7519e-01	7.2306e-02	2.7807e-01	1.7519e-01	-1.7519e-01	7.9385e-02	1.2638e-01
3.96        	3.5035e-01	-3.5165e-23	2.0572e-01	-1.0286e-01	-2.3497e-02	1.7517e-01	7.2313e-02	2.7803e-01	1.7517e-01	-1.7517e-01	7.9363e-02	1.2636e-01
3.961       	3.5032e-01	-3.5156e-23	2.0568e-01	-1.0284e-01	-2.3499e-02	1.7516e-01	7.2321e-02	2.7800e-01	1.7516e-01	-1.7516e-01	7.9340e-02	1.2634e-01
3.962       	3.5029e-01	-3.5147e-23	2.0564e-01	-1.0282e-01	-2.3500e-02	1.7515e-01	7.2328e-02	2.7797e-01	1.7515e-01	-1.7515e-01	7.9318e-02	1.2632e-01
3.963       	3.5027e-01	-3.5138e-23	2.0559e-01	-1.0280e-01	-2.3502e-02	1.7513e-01	7.2337e-02	2.7793e-01	1.7513e-01	-1.7513e-01	7.9295e-02	1.2630e-01
3.964       	3.5024e-01	-3.5129e-23	2.0555e-01	-1.0278e-01	-2.3504e-02	1.7512e-01	7.2344e-02	2.7790e-01	1.7512e-01	-1.7512e-01	7.9273e-02	1.2628e-01
3.965       	3.5022e-01	-3.5120e-23	2.0551e-01	-1.0276e-01	-2.3506e-02	1.7511e-01	7.2352e-02	2.7786e-01	1.7511e-01	-1.7511e-01	7.9250e-02	1.2626e-01
3.966       	3.5019e-01	-3.5111e-23	2.0547e-01	-1.0274e-01	-2.3507e-02	1.7509e-01	7.2359e-02	2.7783e-01	1.7509e-01	-1.7509e-01	7.9229e-02	1.2624e-01
3.967       	3.5016e-01	-3.5102e-23	2.0543e-01	-1.0271e-01	-2.3510e-02	1.7508e-01	7.2367e-02	2.7780e-01	1.7508e-01	-1.7508e-01	7.9205e-02	1.2622e-01
3.968       	3.5014e-01	-3.5094e-23	2.0539e-01	-1.0269e-01	-2.3511e-02	1.7507e-01	7.2374e-02	2.7776e-01	1.7507e-01	-1.7507e-01	7.9184e-02	1.2621e-01
3.969       	3.5011e-01	-3.5084e-23	2.0535e-01	-1.0267e-01	-2.3513e-02	1.7506e-01	7.2382e-02	2.7773e-01	1.7506e-01	-1.7506e-01	7.9160e-02	1.2619e-01
3.97        	3.5009e-01	-3.5076e-23	2.0531e-01	-1.0265e-01	-2.3515e-02	1.7504e-01	7.2389e-02	2.7770e-01	1.7504e-01	-1.7504e-01	7.9139e-02	1.2617e-01
3.971       	3.5006e-01	-3.5067e-23	2.0526e-01	-1.0263e-01	-2.3517e-02	1.7503e-01	7.2398e-02	2.7766e-01	1.7503e-01	-1.7503e-01	7.9115e-02	1.2615e-01
3.972       	3.5003e-01	-3.5058e-23	2.0522e-01	-1.0261e-01	-2.3518e-02	1.7502e-01	7.2405e-02	2.7763e-01	1.7502e-01	-1.7502e-01	7.9094e-02	1.2613e-01
3.973       	3.5001e-01	-3.5049e-23	2.0518e-01	-1.0259e-01	-2.3520e-02	1.7500e-01	7.2413e-02	2.7759e-01	1.7500e-01	-1.7500e-01	7.9071e-02	1.2611e-01
3.974       	3.4998e-01	-3.5040e-23	2.0514e-01	-1.0257e-01	-2.3522e-02	1.7499e-01	7.2420e-02	2.7756e-01	1.7499e-01	-1.7499e-01	7.9049e-02	1.2609e-01
3.975       	3.4996e-01	-3.5031e-23	2.0510e-01	-1.0255e-01	-2.3524e-02	1.7498e-01	7.2428e-02	2.7753e-01	1.7498e-01	-1.7498e-01	7.9026e-02	1.2607e-01
3.976       	3.4993e-01	-3.5022e-23	2.0506e-01	-1.0253e-01	-2.3526e-02	1.7496e-01	7.2435e-02	2.7749e-01	1.7496e-01	-1.7496e-01	7.9004e-02	1.2606e-01
3.977       	3.4990e-01	-3.5013e-23	2.0502e-01	-1.0251e-01	-2.3528e-02	1.7495e-01	7.2443e-02	2.7746e-01	1.7495e-01	-1.7495e-01	7.8981e-02	1.2604e-01
3.978       	3.4988e-01	-3.5005e-23	2.0498e-01	-1.0249e-01	-2.3530e-02	1.7494e-01	7.2450e-02	2.7743e-01	1.7494e-01	-1.7494e-01	7.8960e-02	1.2602e-01
3.979       	3.4985e-01	-3.4996e-23	2.0494e-01	-1.0247e-01	-2.3532e-02	1.7493e-01	7.2458e-02	2.7739e-01	1.7493e-01	-1.7493e-01	7.8936e-02	1.2600e-01
3.98        	3.4983e-01	-3.4987e-23	2.0490e-01	-1.0245e-01	-2.3534e-02	1.7491e-01	7.2465e-02	2.7736e-01	1.7491e-01	-1.7491e-01	7.8915e-02	1.2598e-01
3.981       	3.4980e-01	-3.4978e-23	2.0485e-01	-1.0243e-01	-2.3536e-02	1.7490e-01	7.2473e-02	2.7733e-01	1.7490e-01	-1.7490e-01	7.8891e-02	1.2596e-01
3.982       	3.4977e-01	-3.4969e-23	2.0482e-01	-1.0241e-01	-2.3538e-02	1.7489e-01	7.2480e-02	2.7729e-01	1.7489e-01	-1.7489e-01	7.8870e-02	1.2595e-01
3.983       	3.4975e-01	-3.4960e-23	2.0477e-01	-1.0239e-01	-2.3540e-02	1.7487e-01	7.2488e-02	2.7726e-01	1.7487e-01	-1.7487e-01	7.8847e-02	1.2593e-01
3.984       	3.4972e-01	-3.4951e-23	2.0473e-01	-1.0237e-01	-2.3542e-02	1.7486e-01	7.2495e-02	2.7723e-01	1.7486e-01	-1.7486e-01	7.8825e-02	1.2591e-01
3.985       	3.4970e-01	-3.4942e-23	2.0469e-01	-1.0235e-01	-2.3544e-02	1.7485e-01	7.2503e-02	2.7719e-01	1.7485e-01	-1.7485e-01	7.8802e-02	1.2589e-01
3.986       	3.4967e-01	-3.4934e-23	2.0465e-01	-1.0233e-01	-2.3546e-02	1.7484e-01	7.2509e-02	2.7716e-01	1.7484e-01	-1.7484e-01	7.8780e-02	1.2587e-01
3.987       	3.4965e-01	-3.4925e-23	2.0461e-01	-1.0231e-01	-2.3548e-02	1.7482e-01	7.2517e-02	2.7713e-01	1.7482e-01	-1.7482e-01	7.8757e-02	1.2585e-01
3.988       	3.4962e-01	-3.4916e-23	2.0457e-01	-1.0229e-01	-2.3550e-02	1.7481e-01	7.2524e-02	2.7710e-01	1.7481e-01	-1.7481e-01	7.8736e-02	1.2584e-01
3.989       	3.4959e-01	-3.4907e-23	2.0453e-01	-1.0226e-01	-2.3552e-02	1.7480e-01	7.2532e-02	2.7706e-01	1.7480e-01	-1.7480e-01	7.8712e-02	1.2582e-01
3.99        	3.4957e-01	-3.4898e-23	2.0449e-01	-1.0224e-01	-2.3554e-02	1.7478e-01	7.2539e-02	2.7703e-01	1.7478e-01	-1.7478e-01	7.8691e-02	1.2580e-01
3.991       	3.4954e-01	-3.4889e-23	2.0445e-01	-1.0222e-01	-2.3556e-02	1.7477e-01	7.2547e-02	2.7700e-01	1.7477e-01	-1.7477e-01	7.8668e-02	1.2578e-01
3.992       	3.4952e-01	-3.4881e-23	2.0441e-01	-1.0220e-01	-2.3558e-02	1.7476e-01	7.2554e-02	2.7696e-01	1.7476e-01	-1.7476e-01	7.8646e-02	1.2576e-01
3.993       	3.4949e-01	-3.4871e-23	2.0437e-01	-1.0218e-01	-2.3561e-02	1.7475e-01	7.2562e-02	2.7693e-01	1.7475e-01	-1.7475e-01	7.8623e-02	1.2574e-01
3.994       	3.4947e-01	-3.4863e-23	2.0433e-01	-1.0216e-01	-2.3563e-02	1.7473e-01	7.2569e-02	2.7690e-01	1.7473e-01	-1.7473e-01	7.8601e-02	1.2573e-01
3.995       	3.4944e-01	-3.4854e-23	2.0429e-01	-1.0214e-01	-2.3565e-02	1.7472e-01	7.2577e-02	2.7686e-01	1.7472e-01	-1.7472e-01	7.8578e-02	1.2571e-01
3.996       	3.4941e-01	-3.4845e-23	2.0425e-01	-1.0212e-01	-2.3567e-02	1.7471e-01	7.2583e-02	2.7683e-01	1.7471e-01	-1.7471e-01	7.8557e-02	1.2569e-01
3.997       	3.4939e-01	-3.4836e-23	2.0421e-01	-1.0210e-01	-2.3569e-02	1.7469e-01	7.2591e-02	2.7680e-01	1.7469e-01	-1.7469e-01	7.8533e-02	1.2567e-01
3.998       	3.4936e-01	-3.4827e-23	2.0417e-01	-1.0208e-01	-2.3571e-02	1.7468e-01	7.2598e-02	2.7676e-01	1.7468e-01	-1.7468e-01	7.8512e-02	1.2565e-01
3.999       	3.4934e-01	-3.4818e-23	2.0412e-01	-1.0206e-01	-2.3574e-02	1.7467e-01	7.2606e-02	2.7673e-01	1.7467e-01	-1.7467e-01	7.8489e-02	1.2564e-01
4           	3.4931e-01	-3.4810e-23	2.0409e-01	-1.0204e-01	-2.3576e-02	1.7466e-01	7.2613e-02	2.7670e-01	1.7466e-01	-1.7466e-01	7.8467e-02	1.2562e-01
4.001       	3.4929e-01	-3.4801e-23	2.0404e-01	-1.0202e-01	-2.3578e-02	1.7464e-01	7.2621e-02	2.7667e-01	1.7464e-01	-1.7464e-01	7.8444e-02	1.2560e-01
4.002       	3.4926e-01	-3.4792e-23	2.0401e-01	-1.0200e-01	-2.3580e-02	1.7463e-01	7.2627e-02	2.7663e-01	1.7463e-01	-1.7463e-01	7.8422e-02	1.2558e-01
4.003       	3.4923e-01	-3.4783e-23	2.0396e-01	-1.0198e-01	-2.3583e-02	1.7462e-01	7.2635e-02	2.7660e-01	1.7462e-01	-1.7462e-01	7.8399e-02	1.2556e-01
4.004       	3.4921e-01	-3.4774e-23	2.0392e-01	-1.0196e-01	-2.3585e-02	1.7460e-01	7.2642e-02	2.7657e-01	1.7460e-01	-1.7460e-01	7.8378e-02	1.2555e-01
4.005       	3.4918e-01	-3.4765e-23	2.0388e-01	-1.0194e-01	-2.3587e-02	1.7459e-01	7.2650e-02	2.7653e-01	1.7459e-01	-1.7459e-01	7.8354e-02	1.2553e-01
4.006       	3.4916e-01	-3.4757e-23	2.0384e-01	-1.0192e-01	-2.3589e-02	1.7458e-01	7.2657e-02	2.7650e-01	1.7458e-01	-1.7458e-01	7.8333e-02	1.2551e-01
4.007       	3.4913e-01	-3.4748e-23	2.0380e-01	-1.0190e-01	-2.3592e-02	1.7457e-01	7.2664e-02	2.7647e-01	1.7457e-01	-1.7457e-01	7.8310e-02	1.2549e-01
4.008       	3.4911e-01	-3.4739e-23	2.0376e-01	-1.0188e-01	-2.3594e-02	1.7455e-01	7.2671e-02	2.7644e-01	1.7455e-01	-1.7455e-01	7.8288e-02	1.2548e-01
4.009       	3.4908e-01	-3.4730e-23	2.0372e-01	-1.0186e-01	-2.3597e-02	1.7454e-01	7.2679e-02	2.7640e-01	1.7454e-01	-1.7454e-01	7.8265e-02	1.2546e-01
4.01        	3.4906e-01	-3.4721e-23	2.0368e-01	-1.0184e-01	-2.3599e-02	1.7453e-01	7.2686e-02	2.7637e-01	1.7453e-01	-1.7453e-01	7.8244e-02	1.2544e-01
4.011       	3.4903e-01	-3.4712e-23	2.0364e-01	-1.0182e-01	-2.3601e-02	1.7452e-01	7.2693e-02	2.7634e-01	1.7452e-01	-1.7452e-01	7.8220e-02	1.2542e-01
4.012       	3.4900e-01	-3.4704e-23	2.0360e-01	-1.0180e-01	-2.3603e-02	1.7450e-01	7.2700e-02	2.7630e-01	1.7450e-01	-1.7450e-01	7.8199e-02	1.2541e-01
4.013       	3.4898e-01	-3.4695e-23	2.0356e-01	-1.0178e-01	-2.3606e-02	1.7449e-01	7.2708e-02	2.7627e-01	1.7449e-01	-1.7449e-01	7.8176e-02	1.2539e-01
4.014       	3.4895e-01	-3.4686e-23	2.0352e-01	-1.0176e-01	-2.3608e-02	1.7448e-01	7.2715e-02	2.7624e-01	1.7448e-01	-1.7448e-01	7.8154e-02	1.2537e-01
4.015       	3.4893e-01	-3.4677e-23	2.0348e-01	-1.0174e-01	-2.3611e-02	1.7446e-01	7.2722e-02	2.7621e-01	1.7446e-01	-1.7446e-01	7.8131e-02	1.2535e-01
4.016       	3.4890e-01	-3.4668e-23	2.0344e-01	-1.0172e-01	-2.3613e-02	1.7445e-01	7.2729e-02	2.7617e-01	1.7445e-01	-1.7445e-01	7.8110e-02	1.2534e-01
4.017       	3.4888e-01	-3.4659e-23	2.0340e-01	-1.0170e-01	-2.3616e-02	1.7444e-01	7.2737e-02	2.7614e-01	1.7444e-01	-1.7444e-01	7.8086e-02	1.2532e-01
4.018       	3.4885e-01	-3.4651e-23	2.0337e-01	-1.0168e-01	-2.3618e-02	1.7443e-01	7.2743e-02	2.7611e-01	1.7443e-01	-1.7443e-01	7.8065e-02	1.2530e-01
4.019       	3.4883e-01	-3.4642e-23	2.0332e-01	-1.0166e-01	-2.3621e-02	1.7441e-01	7.2751e-02	2.7608e-01	1.7441e-01	-1.7441e-01	7.8042e-02	1.2528e-01
4.02        	3.4880e-01	-3.4633e-23	2.0329e-01	-1.0164e-01	-2.3623e-02	1.7440e-01	7.2758e-02	2.7604e-01	1.7440e-01	-1.7440e-01	7.8020e-02	1.2527e-01
4.021       	3.4878e-01	-3.4624e-23	2.0325e-01	-1.0162e-01	-2.3626e-02	1.7439e-01	7.2765e-02	2.7601e-01	1.7439e-01	-1.7439e-01	7.7997e-02	1.2525e-01
4.022       	3.4875e-01	-3.4615e-23	2.0321e-01	-1.0160e-01	-2.3628e-02	1.7438e-01	7.2772e-02	2.7598e-01	1.7438e-01	-1.7438e-01	7.7976e-02	1.2523e-01
4.023       	3.4873e-01	-3.4606e-23	2.0317e-01	-1.0158e-01	-2.3631e-02	1.7436e-01	7.2780e-02	2.7595e-01	1.7436e-01	-1.7436e-01	7.7952e-02	1.2521e-01
4.024       	3.4870e-01	-3.4598e-23	2.0313e-01	-1.0156e-01	-2.3633e-02	1.7435e-01	7.2786e-02	2.7591e-01	1.7435e-01	-1.7435e-01	7.7931e-02	1.2520e-01
4.025       	3.4867e-01	-3.4589e-23	2.0309e-01	-1.0154e-01	-2.3636e-02	1.7434e-01	7.2794e-02	2.7588e-01	1.7434e-01	-1.7434e-01	7.7908e-02	1.2518e-01
4.026       	3.4865e-01	-3.4580e-23	2.0305e-01	-1.0152e-01	-2.3638e-02	1.7432e-01	7.2801e-02	2.7585e-01	1.7432e-01	-1.7432e-01	7.7886e-02	1.2516e-01
4.027       	3.4862e-01	-3.4571e-23	2.0301e-01	-1.0150e-01	-2.3641e-02	1.7431e-01	7.2808e-02	2.7582e-01	1.7431e-01	-1.7431e-01	7.7863e-02	1.2514e-01
4.028       	3.4860e-01	-3.4562e-23	2.0297e-01	-1.0148e-01	-2.3643e-02	1.7430e-01	7.2815e-02	2.7578e-01	1.7430e-01	-1.7430e-01	7.7842e-02	1.2513e-01
4.029       	3.4857e-01	-3.4553e-23	2.0293e-01	-1.0146e-01	-2.3646e-02	1.7429e-01	7.2822e-02	2.7575e-01	1.7429e-01	-1.7429e-01	7.7819e-02	1.2511e-01
4.03        	3.4855e-01	-3.4545e-23	2.0289e-01	-1.0145e-01	-2.3648e-02	1.7427e-01	7.2829e-02	2.7572e-01	1.7427e-01	-1.7427e-01	7.7797e-02	1.2509e-01
4.031       	3.4852e-01	-3.4536e-23	2.0285e-01	-1.0142e-01	-2.3651e-02	1.7426e-01	7.2837e-02	2.7569e-01	1.7426e-01	-1.7426e-01	7.7774e-02	1.2508e-01
4.032       	3.4850e-01	-3.4527e-23	2.0281e-01	-1.0141e-01	-2.3653e-02	1.7425e-01	7.2843e-02	2.7565e-01	1.7425e-01	-1.7425e-01	7.7752e-02	1.2506e-01
4.033       	3.4847e-01	-3.4518e-23	2.0277e-01	-1.0139e-01	-2.3656e-02	1.7424e-01	7.2851e-02	2.7562e-01	1.7424e-01	-1.7424e-01	7.7729e-02	1.2504e-01
4.034       	3.4845e-01	-3.4510e-23	2.0273e-01	-1.0137e-01	-2.3659e-02	1.7422e-01	7.2857e-02	2.7559e-01	1.7422e-01	-1.7422e-01	7.7708e-02	1.2503e-01
4.035       	3.4842e-01	-3.4501e-23	2.0269e-01	-1.0135e-01	-2.3662e-02	1.7421e-01	7.2865e-02	2.7556e-01	1.7421e-01	-1.7421e-01	7.7685e-02	1.2501e-01
4.036       	3.4840e-01	-3.4492e-23	2.0265e-01	-1.0133e-01	-2.3664e-02	1.7420e-01	7.2871e-02	2.7553e-01	1.7420e-01	-1.7420e-01	7.7663e-02	1.2499e-01
4.037       	3.4837e-01	-3.4483e-23	2.0261e-01	-1.0131e-01	-2.3667e-02	1.7419e-01	7.2879e-02	2.7549e-01	1.7419e-01	-1.7419e-01	7.7640e-02	1.2497e-01
4.038       	3.4835e-01	-3.4474e-23	2.0258e-01	-1.0129e-01	-2.3669e-02	1.7417e-01	7.2886e-02	2.7546e-01	1.7417e-01	-1.7417e-01	7.7619e-02	1.2496e-01
4.039       	3.4832e-01	-3.4465e-23	2.0254e-01	-1.0127e-01	-2.3672e-02	1.7416e-01	7.2893e-02	2.7543e-01	1.7416e-01	-1.7416e-01	7.7595e-02	1.2494e-01
4.04        	3.4830e-01	-3.4457e-23	2.0250e-01	-1.0125e-01	-2.3675e-02	1.7415e-01	7.2900e-02	2.7540e-01	1.7415e-01	-1.7415e-01	7.7574e-02	1.2492e-01
4.041       	3.4827e-01	-3.4448e-23	2.0246e-01	-1.0123e-01	-2.3678e-02	1.7414e-01	7.2907e-02	2.7536e-01	1.7414e-01	-1.7414e-01	7.7551e-02	1.2491e-01
4.042       	3.4825e-01	-3.4439e-23	2.0242e-01	-1.0121e-01	-2.3680e-02	1.7412e-01	7.2914e-02	2.7533e-01	1.7412e-01	-1.7412e-01	7.7529e-02	1.2489e-01
4.043       	3.4822e-01	-3.4430e-23	2.0238e-01	-1.0119e-01	-2.3683e-02	1.7411e-01	7.2921e-02	2.7530e-01	1.7411e-01	-1.7411e-01	7.7506e-02	1.2487e-01
4.044       	3.4820e-01	-3.4422e-23	2.0234e-01	-1.0117e-01	-2.3686e-02	1.7410e-01	7.2928e-02	2.7527e-01	1.7410e-01	-1.7410e-01	7.7485e-02	1.2486e-01
4.045       	3.4817e-01	-3.4413e-23	2.0230e-01	-1.0115e-01	-2.3689e-02	1.7409e-01	7.2935e-02	2.7524e-01	1.7409e-01	-1.7409e-01	7.7462e-02	1.2484e-01
4.046       	3.4815e-01	-3.4404e-23	2.0226e-01	-1.0113e-01	-2.3691e-02	1.7407e-01	7.2942e-02	2.7520e-01	1.7407e-01	-1.7407e-01	7.7440e-02	1.2482e-01
4.047       	3.4812e-01	-3.4395e-23	2.0222e-01	-1.0111e-01	-2.3694e-02	1.7406e-01	7.2949e-02	2.7517e-01	1.7406e-01	-1.7406e-01	7.7417e-02	1.2481e-01
4.048       	3.4810e-01	-3.4386e-23	2.0219e-01	-1.0109e-01	-2.3697e-02	1.7405e-01	7.2956e-02	2.7514e-01	1.7405e-01	-1.7405e-01	7.7396e-02	1.2479e-01
4.049       	3.4807e-01	-3.4377e-23	2.0215e-01	-1.0107e-01	-2.3700e-02	1.7404e-01	7.2963e-02	2.7511e-01	1.7404e-01	-1.7404e-01	7.7373e-02	1.2477e-01
4.05        	3.4805e-01	-3.4369e-23	2.0211e-01	-1.0105e-01	-2.3703e-02	1.7402e-01	7.2970e-02	2.7508e-01	1.7402e-01	-1.7402e-01	7.7351e-02	1.2476e-01
4.051       	3.4802e-01	-3.4360e-23	2.0207e-01	-1.0103e-01	-2.3706e-02	1.7401e-01	7.2977e-02	2.7504e-01	1.7401e-01	-1.7401e-01	7.7328e-02	1.2474e-01
4.052       	3.4800e-01	-3.4351e-23	2.0203e-01	-1.0101e-01	-2.3708e-02	1.7400e-01	7.2983e-02	2.7501e-01	1.7400e-01	-1.7400e-01	7.7307e-02	1.2472e-01
4.053       	3.4797e-01	-3.4342e-23	2.0199e-01	-1.0099e-01	-2.3711e-02	1.7399e-01	7.2991e-02	2.7498e-01	1.7399e-01	-1.7399e-01	7.7284e-02	1.2471e-01
4.054       	3.4795e-01	-3.4334e-23	2.0195e-01	-1.0098e-01	-2.3714e-02	1.7397e-01	7.2997e-02	2.7495e-01	1.7397e-01	-1.7397e-01	7.7262e-02	1.2469e-01
4.055       	3.4792e-01	-3.4325e-23	2.0191e-01	-1.0096e-01	-2.3717e-02	1.7396e-01	7.3005e-02	2.7492e-01	1.7396e-01	-1.7396e-01	7.7239e-02	1.2467e-01
4.056       	3.4790e-01	-3.4316e-23	2.0187e-01	-1.0094e-01	-2.3720e-02	1.7395e-01	7.3011e-02	2.7489e-01	1.7395e-01	-1.7395e-01	7.7218e-02	1.2466e-01
4.057       	3.4787e-01	-3.4307e-23	2.0183e-01	-1.0092e-01	-2.3723e-02	1.7394e-01	7.3019e-02	2.7485e-01	1.7394e-01	-1.7394e-01	7.7195e-02	1.2464e-01
