# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
1.631       	4.0472e-01	9.5871e-23	8.1706e-01	-4.0853e-01	-3.0013e-01	2.0236e-01	-2.0617e-01	6.1089e-01	2.0236e-01	-2.0236e-01	1.0840e-01	7.0865e-01
1.632       	4.0473e-01	9.5871e-23	8.1711e-01	-4.0855e-01	-3.0012e-01	2.0236e-01	-2.0619e-01	6.1092e-01	2.0236e-01	-2.0236e-01	1.0844e-01	7.0867e-01
1.633       	4.0473e-01	9.5869e-23	8.1715e-01	-4.0858e-01	-3.0011e-01	2.0236e-01	-2.0621e-01	6.1094e-01	2.0236e-01	-2.0236e-01	1.0847e-01	7.0869e-01
1.634       	4.0473e-01	9.5869e-23	8.1721e-01	-4.0860e-01	-3.0011e-01	2.0237e-01	-2.0624e-01	6.1097e-01	2.0237e-01	-2.0237e-01	1.0850e-01	7.0871e-01
1.635       	4.0473e-01	9.5866e-23	8.1725e-01	-4.0863e-01	-3.0010e-01	2.0237e-01	-2.0626e-01	6.1099e-01	2.0237e-01	-2.0237e-01	1.0853e-01	7.0872e-01
1.636       	4.0474e-01	9.5866e-23	8.1730e-01	-4.0865e-01	-3.0009e-01	2.0237e-01	-2.0628e-01	6.1102e-01	2.0237e-01	-2.0237e-01	1.0856e-01	7.0874e-01
1.637       	4.0474e-01	9.5864e-23	8.1735e-01	-4.0867e-01	-3.0008e-01	2.0237e-01	-2.0630e-01	6.1104e-01	2.0237e-01	-2.0237e-01	1.0859e-01	7.0876e-01
1.638       	4.0475e-01	9.5864e-23	8.1740e-01	-4.0870e-01	-3.0008e-01	2.0237e-01	-2.0633e-01	6.1107e-01	2.0237e-01	-2.0237e-01	1.0862e-01	7.0878e-01
1.639       	4.0475e-01	9.5861e-23	8.1744e-01	-4.0872e-01	-3.0007e-01	2.0237e-01	-2.0635e-01	6.1109e-01	2.0237e-01	-2.0237e-01	1.0865e-01	7.0879e-01
1.64        	4.0475e-01	9.5861e-23	8.1749e-01	-4.0875e-01	-3.0006e-01	2.0238e-01	-2.0637e-01	6.1112e-01	2.0238e-01	-2.0238e-01	1.0869e-01	7.0881e-01
1.641       	4.0475e-01	9.5858e-23	8.1754e-01	-4.0877e-01	-3.0005e-01	2.0238e-01	-2.0639e-01	6.1114e-01	2.0238e-01	-2.0238e-01	1.0872e-01	7.0882e-01
1.642       	4.0476e-01	9.5858e-23	8.1759e-01	-4.0879e-01	-3.0004e-01	2.0238e-01	-2.0642e-01	6.1117e-01	2.0238e-01	-2.0238e-01	1.0875e-01	7.0884e-01
1.643       	4.0475e-01	9.5856e-23	8.1763e-01	-4.0881e-01	-3.0004e-01	2.0238e-01	-2.0644e-01	6.1119e-01	2.0238e-01	-2.0238e-01	1.0878e-01	7.0885e-01
1.644       	4.0476e-01	9.5855e-23	8.1768e-01	-4.0884e-01	-3.0003e-01	2.0238e-01	-2.0646e-01	6.1122e-01	2.0238e-01	-2.0238e-01	1.0881e-01	7.0887e-01
1.645       	4.0476e-01	9.5853e-23	8.1772e-01	-4.0886e-01	-3.0002e-01	2.0238e-01	-2.0648e-01	6.1124e-01	2.0238e-01	-2.0238e-01	1.0884e-01	7.0888e-01
1.646       	4.0476e-01	9.5852e-23	8.1777e-01	-4.0889e-01	-3.0001e-01	2.0238e-01	-2.0650e-01	6.1127e-01	2.0238e-01	-2.0238e-01	1.0887e-01	7.0890e-01
1.647       	4.0476e-01	9.5850e-23	8.1781e-01	-4.0891e-01	-3.0000e-01	2.0238e-01	-2.0653e-01	6.1129e-01	2.0238e-01	-2.0238e-01	1.0890e-01	7.0891e-01
1.648       	4.0477e-01	9.5849e-23	8.1786e-01	-4.0893e-01	-2.9999e-01	2.0238e-01	-2.0655e-01	6.1131e-01	2.0238e-01	-2.0238e-01	1.0894e-01	7.0893e-01
1.649       	4.0477e-01	9.5846e-23	8.1790e-01	-4.0895e-01	-2.9999e-01	2.0238e-01	-2.0657e-01	6.1133e-01	2.0238e-01	-2.0238e-01	1.0897e-01	7.0894e-01
1.65        	4.0477e-01	9.5846e-23	8.1795e-01	-4.0898e-01	-2.9998e-01	2.0238e-01	-2.0659e-01	6.1136e-01	2.0238e-01	-2.0238e-01	1.0900e-01	7.0895e-01
1.651       	4.0477e-01	9.5843e-23	8.1799e-01	-4.0900e-01	-2.9997e-01	2.0238e-01	-2.0661e-01	6.1138e-01	2.0238e-01	-2.0238e-01	1.0903e-01	7.0896e-01
1.652       	4.0477e-01	9.5842e-23	8.1804e-01	-4.0902e-01	-2.9996e-01	2.0239e-01	-2.0663e-01	6.1141e-01	2.0239e-01	-2.0239e-01	1.0906e-01	7.0898e-01
1.653       	4.0477e-01	9.5840e-23	8.1808e-01	-4.0904e-01	-2.9995e-01	2.0239e-01	-2.0665e-01	6.1142e-01	2.0239e-01	-2.0239e-01	1.0909e-01	7.0899e-01
1.654       	4.0477e-01	9.5839e-23	8.1813e-01	-4.0906e-01	-2.9994e-01	2.0239e-01	-2.0668e-01	6.1145e-01	2.0239e-01	-2.0239e-01	1.0912e-01	7.0901e-01
1.655       	4.0477e-01	9.5836e-23	8.1817e-01	-4.0908e-01	-2.9993e-01	2.0239e-01	-2.0670e-01	6.1147e-01	2.0239e-01	-2.0239e-01	1.0915e-01	7.0902e-01
1.656       	4.0478e-01	9.5835e-23	8.1821e-01	-4.0911e-01	-2.9992e-01	2.0239e-01	-2.0672e-01	6.1149e-01	2.0239e-01	-2.0239e-01	1.0918e-01	7.0903e-01
1.657       	4.0477e-01	9.5832e-23	8.1825e-01	-4.0913e-01	-2.9991e-01	2.0239e-01	-2.0674e-01	6.1151e-01	2.0239e-01	-2.0239e-01	1.0921e-01	7.0904e-01
1.658       	4.0478e-01	9.5831e-23	8.1830e-01	-4.0915e-01	-2.9991e-01	2.0239e-01	-2.0676e-01	6.1154e-01	2.0239e-01	-2.0239e-01	1.0924e-01	7.0905e-01
1.659       	4.0478e-01	9.5829e-23	8.1834e-01	-4.0917e-01	-2.9990e-01	2.0239e-01	-2.0678e-01	6.1156e-01	2.0239e-01	-2.0239e-01	1.0927e-01	7.0906e-01
1.66        	4.0478e-01	9.5828e-23	8.1838e-01	-4.0919e-01	-2.9989e-01	2.0239e-01	-2.0680e-01	6.1158e-01	2.0239e-01	-2.0239e-01	1.0930e-01	7.0908e-01
1.661       	4.0478e-01	9.5825e-23	8.1842e-01	-4.0921e-01	-2.9988e-01	2.0239e-01	-2.0682e-01	6.1160e-01	2.0239e-01	-2.0239e-01	1.0933e-01	7.0909e-01
1.662       	4.0478e-01	9.5824e-23	8.1846e-01	-4.0923e-01	-2.9987e-01	2.0239e-01	-2.0684e-01	6.1162e-01	2.0239e-01	-2.0239e-01	1.0936e-01	7.0910e-01
1.663       	4.0478e-01	9.5821e-23	8.1850e-01	-4.0925e-01	-2.9986e-01	2.0239e-01	-2.0686e-01	6.1164e-01	2.0239e-01	-2.0239e-01	1.0939e-01	7.0911e-01
1.664       	4.0478e-01	9.5819e-23	8.1855e-01	-4.0927e-01	-2.9985e-01	2.0239e-01	-2.0688e-01	6.1166e-01	2.0239e-01	-2.0239e-01	1.0943e-01	7.0912e-01
1.665       	4.0478e-01	9.5816e-23	8.1858e-01	-4.0929e-01	-2.9984e-01	2.0239e-01	-2.0690e-01	6.1168e-01	2.0239e-01	-2.0239e-01	1.0945e-01	7.0913e-01
1.666       	4.0478e-01	9.5815e-23	8.1863e-01	-4.0931e-01	-2.9983e-01	2.0239e-01	-2.0692e-01	6.1170e-01	2.0239e-01	-2.0239e-01	1.0949e-01	7.0914e-01
1.667       	4.0478e-01	9.5812e-23	8.1866e-01	-4.0933e-01	-2.9982e-01	2.0239e-01	-2.0694e-01	6.1172e-01	2.0239e-01	-2.0239e-01	1.0951e-01	7.0915e-01
1.668       	4.0478e-01	9.5811e-23	8.1871e-01	-4.0935e-01	-2.9981e-01	2.0239e-01	-2.0696e-01	6.1174e-01	2.0239e-01	-2.0239e-01	1.0955e-01	7.0916e-01
1.669       	4.0478e-01	9.5808e-23	8.1874e-01	-4.0937e-01	-2.9980e-01	2.0239e-01	-2.0698e-01	6.1176e-01	2.0239e-01	-2.0239e-01	1.0957e-01	7.0917e-01
1.67        	4.0478e-01	9.5806e-23	8.1879e-01	-4.0939e-01	-2.9979e-01	2.0239e-01	-2.0700e-01	6.1178e-01	2.0239e-01	-2.0239e-01	1.0961e-01	7.0918e-01
1.671       	4.0477e-01	9.5803e-23	8.1882e-01	-4.0941e-01	-2.9978e-01	2.0239e-01	-2.0702e-01	6.1180e-01	2.0239e-01	-2.0239e-01	1.0963e-01	7.0919e-01
1.672       	4.0478e-01	9.5802e-23	8.1886e-01	-4.0943e-01	-2.9977e-01	2.0239e-01	-2.0704e-01	6.1182e-01	2.0239e-01	-2.0239e-01	1.0967e-01	7.0920e-01
1.673       	4.0477e-01	9.5799e-23	8.1890e-01	-4.0945e-01	-2.9976e-01	2.0239e-01	-2.0706e-01	6.1184e-01	2.0239e-01	-2.0239e-01	1.0969e-01	7.0921e-01
1.674       	4.0477e-01	9.5797e-23	8.1894e-01	-4.0947e-01	-2.9975e-01	2.0239e-01	-2.0708e-01	6.1186e-01	2.0239e-01	-2.0239e-01	1.0973e-01	7.0922e-01
1.675       	4.0477e-01	9.5794e-23	8.1898e-01	-4.0949e-01	-2.9974e-01	2.0239e-01	-2.0710e-01	6.1187e-01	2.0239e-01	-2.0239e-01	1.0975e-01	7.0922e-01
1.676       	4.0477e-01	9.5792e-23	8.1902e-01	-4.0951e-01	-2.9972e-01	2.0239e-01	-2.0712e-01	6.1190e-01	2.0239e-01	-2.0239e-01	1.0978e-01	7.0923e-01
1.677       	4.0477e-01	9.5789e-23	8.1905e-01	-4.0953e-01	-2.9971e-01	2.0238e-01	-2.0714e-01	6.1191e-01	2.0238e-01	-2.0238e-01	1.0981e-01	7.0924e-01
1.678       	4.0477e-01	9.5787e-23	8.1909e-01	-4.0955e-01	-2.9970e-01	2.0238e-01	-2.0716e-01	6.1193e-01	2.0238e-01	-2.0238e-01	1.0984e-01	7.0925e-01
1.679       	4.0477e-01	9.5784e-23	8.1913e-01	-4.0956e-01	-2.9969e-01	2.0238e-01	-2.0718e-01	6.1195e-01	2.0238e-01	-2.0238e-01	1.0987e-01	7.0926e-01
1.68        	4.0477e-01	9.5782e-23	8.1917e-01	-4.0958e-01	-2.9968e-01	2.0238e-01	-2.0720e-01	6.1197e-01	2.0238e-01	-2.0238e-01	1.0990e-01	7.0926e-01
1.681       	4.0476e-01	9.5779e-23	8.1920e-01	-4.0960e-01	-2.9967e-01	2.0238e-01	-2.0722e-01	6.1198e-01	2.0238e-01	-2.0238e-01	1.0993e-01	7.0927e-01
1.682       	4.0476e-01	9.5777e-23	8.1924e-01	-4.0962e-01	-2.9966e-01	2.0238e-01	-2.0724e-01	6.1200e-01	2.0238e-01	-2.0238e-01	1.0996e-01	7.0928e-01
1.683       	4.0476e-01	9.5774e-23	8.1927e-01	-4.0964e-01	-2.9965e-01	2.0238e-01	-2.0726e-01	6.1202e-01	2.0238e-01	-2.0238e-01	1.0999e-01	7.0928e-01
1.684       	4.0476e-01	9.5772e-23	8.1931e-01	-4.0966e-01	-2.9964e-01	2.0238e-01	-2.0728e-01	6.1204e-01	2.0238e-01	-2.0238e-01	1.1002e-01	7.0929e-01
1.685       	4.0476e-01	9.5768e-23	8.1934e-01	-4.0967e-01	-2.9962e-01	2.0238e-01	-2.0729e-01	6.1205e-01	2.0238e-01	-2.0238e-01	1.1005e-01	7.0930e-01
1.686       	4.0476e-01	9.5767e-23	8.1938e-01	-4.0969e-01	-2.9961e-01	2.0238e-01	-2.0731e-01	6.1207e-01	2.0238e-01	-2.0238e-01	1.1008e-01	7.0930e-01
1.687       	4.0475e-01	9.5763e-23	8.1942e-01	-4.0971e-01	-2.9960e-01	2.0238e-01	-2.0733e-01	6.1208e-01	2.0238e-01	-2.0238e-01	1.1011e-01	7.0931e-01
1.688       	4.0475e-01	9.5761e-23	8.1945e-01	-4.0973e-01	-2.9959e-01	2.0238e-01	-2.0735e-01	6.1210e-01	2.0238e-01	-2.0238e-01	1.1014e-01	7.0932e-01
1.689       	4.0475e-01	9.5757e-23	8.1948e-01	-4.0974e-01	-2.9958e-01	2.0237e-01	-2.0737e-01	6.1212e-01	2.0237e-01	-2.0237e-01	1.1016e-01	7.0932e-01
1.69        	4.0475e-01	9.5756e-23	8.1952e-01	-4.0976e-01	-2.9957e-01	2.0237e-01	-2.0739e-01	6.1213e-01	2.0237e-01	-2.0237e-01	1.1020e-01	7.0933e-01
1.691       	4.0474e-01	9.5752e-23	8.1955e-01	-4.0978e-01	-2.9955e-01	2.0237e-01	-2.0741e-01	6.1215e-01	2.0237e-01	-2.0237e-01	1.1022e-01	7.0933e-01
1.692       	4.0474e-01	9.5750e-23	8.1959e-01	-4.0980e-01	-2.9954e-01	2.0237e-01	-2.0742e-01	6.1217e-01	2.0237e-01	-2.0237e-01	1.1025e-01	7.0934e-01
1.693       	4.0474e-01	9.5746e-23	8.1962e-01	-4.0981e-01	-2.9953e-01	2.0237e-01	-2.0744e-01	6.1218e-01	2.0237e-01	-2.0237e-01	1.1028e-01	7.0934e-01
1.694       	4.0474e-01	9.5744e-23	8.1966e-01	-4.0983e-01	-2.9952e-01	2.0237e-01	-2.0746e-01	6.1220e-01	2.0237e-01	-2.0237e-01	1.1031e-01	7.0935e-01
1.695       	4.0473e-01	9.5740e-23	8.1969e-01	-4.0984e-01	-2.9951e-01	2.0237e-01	-2.0748e-01	6.1221e-01	2.0237e-01	-2.0237e-01	1.1034e-01	7.0935e-01
1.696       	4.0473e-01	9.5738e-23	8.1973e-01	-4.0986e-01	-2.9949e-01	2.0237e-01	-2.0750e-01	6.1223e-01	2.0237e-01	-2.0237e-01	1.1037e-01	7.0936e-01
1.697       	4.0473e-01	9.5734e-23	8.1975e-01	-4.0988e-01	-2.9948e-01	2.0236e-01	-2.0751e-01	6.1224e-01	2.0236e-01	-2.0236e-01	1.1040e-01	7.0936e-01
1.698       	4.0472e-01	9.5732e-23	8.1979e-01	-4.0990e-01	-2.9947e-01	2.0236e-01	-2.0753e-01	6.1226e-01	2.0236e-01	-2.0236e-01	1.1043e-01	7.0936e-01
1.699       	4.0472e-01	9.5728e-23	8.1982e-01	-4.0991e-01	-2.9946e-01	2.0236e-01	-2.0755e-01	6.1227e-01	2.0236e-01	-2.0236e-01	1.1045e-01	7.0937e-01
1.7         	4.0472e-01	9.5726e-23	8.1985e-01	-4.0993e-01	-2.9944e-01	2.0236e-01	-2.0757e-01	6.1229e-01	2.0236e-01	-2.0236e-01	1.1048e-01	7.0937e-01
1.701       	4.0471e-01	9.5722e-23	8.1988e-01	-4.0994e-01	-2.9943e-01	2.0236e-01	-2.0759e-01	6.1230e-01	2.0236e-01	-2.0236e-01	1.1051e-01	7.0937e-01
1.702       	4.0471e-01	9.5720e-23	8.1992e-01	-4.0996e-01	-2.9942e-01	2.0236e-01	-2.0760e-01	6.1231e-01	2.0236e-01	-2.0236e-01	1.1054e-01	7.0938e-01
1.703       	4.0470e-01	9.5715e-23	8.1995e-01	-4.0997e-01	-2.9941e-01	2.0235e-01	-2.0762e-01	6.1233e-01	2.0235e-01	-2.0235e-01	1.1057e-01	7.0938e-01
1.704       	4.0470e-01	9.5713e-23	8.1998e-01	-4.0999e-01	-2.9939e-01	2.0235e-01	-2.0764e-01	6.1234e-01	2.0235e-01	-2.0235e-01	1.1060e-01	7.0938e-01
1.705       	4.0470e-01	9.5709e-23	8.2001e-01	-4.1000e-01	-2.9938e-01	2.0235e-01	-2.0766e-01	6.1235e-01	2.0235e-01	-2.0235e-01	1.1062e-01	7.0938e-01
1.706       	4.0470e-01	9.5707e-23	8.2004e-01	-4.1002e-01	-2.9937e-01	2.0235e-01	-2.0767e-01	6.1237e-01	2.0235e-01	-2.0235e-01	1.1065e-01	7.0939e-01
1.707       	4.0469e-01	9.5703e-23	8.2007e-01	-4.1003e-01	-2.9935e-01	2.0234e-01	-2.0769e-01	6.1238e-01	2.0234e-01	-2.0234e-01	1.1068e-01	7.0939e-01
1.708       	4.0469e-01	9.5700e-23	8.2010e-01	-4.1005e-01	-2.9934e-01	2.0234e-01	-2.0771e-01	6.1240e-01	2.0234e-01	-2.0234e-01	1.1071e-01	7.0939e-01
1.709       	4.0468e-01	9.5696e-23	8.2013e-01	-4.1006e-01	-2.9933e-01	2.0234e-01	-2.0772e-01	6.1241e-01	2.0234e-01	-2.0234e-01	1.1074e-01	7.0939e-01
1.71        	4.0468e-01	9.5693e-23	8.2016e-01	-4.1008e-01	-2.9931e-01	2.0234e-01	-2.0774e-01	6.1242e-01	2.0234e-01	-2.0234e-01	1.1077e-01	7.0939e-01
1.711       	4.0467e-01	9.5689e-23	8.2019e-01	-4.1009e-01	-2.9930e-01	2.0234e-01	-2.0776e-01	6.1243e-01	2.0234e-01	-2.0234e-01	1.1079e-01	7.0939e-01
1.712       	4.0467e-01	9.5687e-23	8.2022e-01	-4.1011e-01	-2.9929e-01	2.0234e-01	-2.0778e-01	6.1245e-01	2.0234e-01	-2.0234e-01	1.1082e-01	7.0940e-01
1.713       	4.0466e-01	9.5682e-23	8.2025e-01	-4.1012e-01	-2.9927e-01	2.0233e-01	-2.0779e-01	6.1246e-01	2.0233e-01	-2.0233e-01	1.1085e-01	7.0940e-01
1.714       	4.0466e-01	9.5680e-23	8.2028e-01	-4.1014e-01	-2.9926e-01	2.0233e-01	-2.0781e-01	6.1247e-01	2.0233e-01	-2.0233e-01	1.1088e-01	7.0940e-01
1.715       	4.0465e-01	9.5675e-23	8.2030e-01	-4.1015e-01	-2.9925e-01	2.0233e-01	-2.0782e-01	6.1248e-01	2.0233e-01	-2.0233e-01	1.1091e-01	7.0940e-01
1.716       	4.0465e-01	9.5673e-23	8.2034e-01	-4.1017e-01	-2.9923e-01	2.0233e-01	-2.0784e-01	6.1249e-01	2.0233e-01	-2.0233e-01	1.1094e-01	7.0940e-01
1.717       	4.0465e-01	9.5668e-23	8.2036e-01	-4.1018e-01	-2.9922e-01	2.0232e-01	-2.0786e-01	6.1250e-01	2.0232e-01	-2.0232e-01	1.1096e-01	7.0940e-01
1.718       	4.0464e-01	9.5665e-23	8.2039e-01	-4.1020e-01	-2.9920e-01	2.0232e-01	-2.0787e-01	6.1252e-01	2.0232e-01	-2.0232e-01	1.1099e-01	7.0940e-01
1.719       	4.0464e-01	9.5661e-23	8.2042e-01	-4.1021e-01	-2.9919e-01	2.0232e-01	-2.0789e-01	6.1253e-01	2.0232e-01	-2.0232e-01	1.1102e-01	7.0940e-01
1.72        	4.0463e-01	9.5658e-23	8.2045e-01	-4.1022e-01	-2.9918e-01	2.0232e-01	-2.0791e-01	6.1254e-01	2.0232e-01	-2.0232e-01	1.1105e-01	7.0940e-01
1.721       	4.0462e-01	9.5654e-23	8.2047e-01	-4.1024e-01	-2.9916e-01	2.0231e-01	-2.0792e-01	6.1255e-01	2.0231e-01	-2.0231e-01	1.1107e-01	7.0940e-01
1.722       	4.0462e-01	9.5651e-23	8.2050e-01	-4.1025e-01	-2.9915e-01	2.0231e-01	-2.0794e-01	6.1256e-01	2.0231e-01	-2.0231e-01	1.1110e-01	7.0940e-01
1.723       	4.0461e-01	9.5646e-23	8.2052e-01	-4.1026e-01	-2.9913e-01	2.0231e-01	-2.0796e-01	6.1257e-01	2.0231e-01	-2.0231e-01	1.1113e-01	7.0940e-01
1.724       	4.0461e-01	9.5643e-23	8.2055e-01	-4.1028e-01	-2.9912e-01	2.0231e-01	-2.0797e-01	6.1258e-01	2.0231e-01	-2.0231e-01	1.1116e-01	7.0940e-01
1.725       	4.0460e-01	9.5639e-23	8.2058e-01	-4.1029e-01	-2.9910e-01	2.0230e-01	-2.0799e-01	6.1259e-01	2.0230e-01	-2.0230e-01	1.1118e-01	7.0939e-01
1.726       	4.0460e-01	9.5636e-23	8.2061e-01	-4.1030e-01	-2.9909e-01	2.0230e-01	-2.0800e-01	6.1260e-01	2.0230e-01	-2.0230e-01	1.1121e-01	7.0939e-01
1.727       	4.0459e-01	9.5631e-23	8.2063e-01	-4.1031e-01	-2.9908e-01	2.0230e-01	-2.0802e-01	6.1261e-01	2.0230e-01	-2.0230e-01	1.1124e-01	7.0939e-01
1.728       	4.0459e-01	9.5628e-23	8.2066e-01	-4.1033e-01	-2.9906e-01	2.0229e-01	-2.0804e-01	6.1262e-01	2.0229e-01	-2.0229e-01	1.1127e-01	7.0939e-01
1.729       	4.0458e-01	9.5623e-23	8.2068e-01	-4.1034e-01	-2.9905e-01	2.0229e-01	-2.0805e-01	6.1263e-01	2.0229e-01	-2.0229e-01	1.1129e-01	7.0939e-01
1.73        	4.0458e-01	9.5620e-23	8.2071e-01	-4.1035e-01	-2.9903e-01	2.0229e-01	-2.0807e-01	6.1264e-01	2.0229e-01	-2.0229e-01	1.1132e-01	7.0939e-01
1.731       	4.0457e-01	9.5615e-23	8.2073e-01	-4.1037e-01	-2.9902e-01	2.0228e-01	-2.0808e-01	6.1265e-01	2.0228e-01	-2.0228e-01	1.1135e-01	7.0938e-01
1.732       	4.0456e-01	9.5612e-23	8.2076e-01	-4.1038e-01	-2.9900e-01	2.0228e-01	-2.0810e-01	6.1266e-01	2.0228e-01	-2.0228e-01	1.1138e-01	7.0938e-01
1.733       	4.0456e-01	9.5607e-23	8.2078e-01	-4.1039e-01	-2.9899e-01	2.0228e-01	-2.0811e-01	6.1267e-01	2.0228e-01	-2.0228e-01	1.1140e-01	7.0938e-01
1.734       	4.0455e-01	9.5604e-23	8.2081e-01	-4.1040e-01	-2.9897e-01	2.0228e-01	-2.0813e-01	6.1268e-01	2.0228e-01	-2.0228e-01	1.1143e-01	7.0938e-01
1.735       	4.0454e-01	9.5599e-23	8.2083e-01	-4.1041e-01	-2.9896e-01	2.0227e-01	-2.0814e-01	6.1269e-01	2.0227e-01	-2.0227e-01	1.1146e-01	7.0937e-01
1.736       	4.0454e-01	9.5596e-23	8.2085e-01	-4.1043e-01	-2.9894e-01	2.0227e-01	-2.0816e-01	6.1270e-01	2.0227e-01	-2.0227e-01	1.1149e-01	7.0937e-01
1.737       	4.0453e-01	9.5591e-23	8.2088e-01	-4.1044e-01	-2.9893e-01	2.0226e-01	-2.0817e-01	6.1270e-01	2.0226e-01	-2.0226e-01	1.1151e-01	7.0936e-01
1.738       	4.0452e-01	9.5588e-23	8.2090e-01	-4.1045e-01	-2.9891e-01	2.0226e-01	-2.0819e-01	6.1271e-01	2.0226e-01	-2.0226e-01	1.1154e-01	7.0936e-01
1.739       	4.0452e-01	9.5583e-23	8.2092e-01	-4.1046e-01	-2.9890e-01	2.0226e-01	-2.0820e-01	6.1272e-01	2.0226e-01	-2.0226e-01	1.1157e-01	7.0936e-01
1.74        	4.0451e-01	9.5580e-23	8.2095e-01	-4.1047e-01	-2.9888e-01	2.0226e-01	-2.0822e-01	6.1273e-01	2.0226e-01	-2.0226e-01	1.1159e-01	7.0935e-01
1.741       	4.0450e-01	9.5575e-23	8.2097e-01	-4.1048e-01	-2.9886e-01	2.0225e-01	-2.0823e-01	6.1273e-01	2.0225e-01	-2.0225e-01	1.1162e-01	7.0935e-01
1.742       	4.0450e-01	9.5571e-23	8.2099e-01	-4.1050e-01	-2.9885e-01	2.0225e-01	-2.0825e-01	6.1275e-01	2.0225e-01	-2.0225e-01	1.1165e-01	7.0935e-01
1.743       	4.0449e-01	9.5566e-23	8.2101e-01	-4.1051e-01	-2.9883e-01	2.0224e-01	-2.0826e-01	6.1275e-01	2.0224e-01	-2.0224e-01	1.1167e-01	7.0934e-01
1.744       	4.0448e-01	9.5563e-23	8.2104e-01	-4.1052e-01	-2.9882e-01	2.0224e-01	-2.0828e-01	6.1276e-01	2.0224e-01	-2.0224e-01	1.1170e-01	7.0934e-01
1.745       	4.0447e-01	9.5558e-23	8.2106e-01	-4.1053e-01	-2.9880e-01	2.0224e-01	-2.0829e-01	6.1276e-01	2.0224e-01	-2.0224e-01	1.1173e-01	7.0933e-01
1.746       	4.0447e-01	9.5554e-23	8.2108e-01	-4.1054e-01	-2.9879e-01	2.0223e-01	-2.0831e-01	6.1277e-01	2.0223e-01	-2.0223e-01	1.1175e-01	7.0933e-01
1.747       	4.0446e-01	9.5549e-23	8.2110e-01	-4.1055e-01	-2.9877e-01	2.0223e-01	-2.0832e-01	6.1278e-01	2.0223e-01	-2.0223e-01	1.1178e-01	7.0932e-01
1.748       	4.0445e-01	9.5545e-23	8.2112e-01	-4.1056e-01	-2.9875e-01	2.0223e-01	-2.0834e-01	6.1279e-01	2.0223e-01	-2.0223e-01	1.1181e-01	7.0932e-01
1.749       	4.0444e-01	9.5540e-23	8.2114e-01	-4.1057e-01	-2.9874e-01	2.0222e-01	-2.0835e-01	6.1279e-01	2.0222e-01	-2.0222e-01	1.1183e-01	7.0931e-01
1.75        	4.0444e-01	9.5536e-23	8.2116e-01	-4.1058e-01	-2.9872e-01	2.0222e-01	-2.0836e-01	6.1280e-01	2.0222e-01	-2.0222e-01	1.1186e-01	7.0930e-01
1.751       	4.0443e-01	9.5531e-23	8.2118e-01	-4.1059e-01	-2.9871e-01	2.0221e-01	-2.0838e-01	6.1281e-01	2.0221e-01	-2.0221e-01	1.1189e-01	7.0930e-01
1.752       	4.0442e-01	9.5527e-23	8.2121e-01	-4.1060e-01	-2.9869e-01	2.0221e-01	-2.0839e-01	6.1281e-01	2.0221e-01	-2.0221e-01	1.1191e-01	7.0929e-01
1.753       	4.0441e-01	9.5522e-23	8.2122e-01	-4.1061e-01	-2.9867e-01	2.0221e-01	-2.0841e-01	6.1282e-01	2.0221e-01	-2.0221e-01	1.1194e-01	7.0928e-01
1.754       	4.0441e-01	9.5518e-23	8.2125e-01	-4.1062e-01	-2.9866e-01	2.0220e-01	-2.0842e-01	6.1283e-01	2.0220e-01	-2.0220e-01	1.1197e-01	7.0928e-01
1.755       	4.0440e-01	9.5513e-23	8.2126e-01	-4.1063e-01	-2.9864e-01	2.0220e-01	-2.0843e-01	6.1283e-01	2.0220e-01	-2.0220e-01	1.1199e-01	7.0927e-01
1.756       	4.0439e-01	9.5509e-23	8.2128e-01	-4.1064e-01	-2.9862e-01	2.0219e-01	-2.0845e-01	6.1284e-01	2.0219e-01	-2.0219e-01	1.1202e-01	7.0927e-01
1.757       	4.0438e-01	9.5504e-23	8.2130e-01	-4.1065e-01	-2.9861e-01	2.0219e-01	-2.0846e-01	6.1284e-01	2.0219e-01	-2.0219e-01	1.1204e-01	7.0926e-01
1.758       	4.0437e-01	9.5500e-23	8.2132e-01	-4.1066e-01	-2.9859e-01	2.0219e-01	-2.0847e-01	6.1285e-01	2.0219e-01	-2.0219e-01	1.1207e-01	7.0925e-01
1.759       	4.0436e-01	9.5495e-23	8.2134e-01	-4.1067e-01	-2.9857e-01	2.0218e-01	-2.0849e-01	6.1285e-01	2.0218e-01	-2.0218e-01	1.1210e-01	7.0924e-01
