# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.852       	1.3595e+00	1.1444e-22	2.1047e+00	-1.0523e+00	-8.8969e-01	6.7974e-01	-3.7259e-01	1.7321e+00	6.7974e-01	-6.7974e-01	1.6264e-01	1.9420e+00
3.853       	1.3594e+00	1.1446e-22	2.1046e+00	-1.0523e+00	-8.8962e-01	6.7971e-01	-3.7257e-01	1.7320e+00	6.7971e-01	-6.7971e-01	1.6266e-01	1.9419e+00
3.854       	1.3594e+00	1.1448e-22	2.1045e+00	-1.0522e+00	-8.8956e-01	6.7968e-01	-3.7255e-01	1.7319e+00	6.7968e-01	-6.7968e-01	1.6268e-01	1.9418e+00
3.855       	1.3593e+00	1.1449e-22	2.1044e+00	-1.0522e+00	-8.8949e-01	6.7965e-01	-3.7253e-01	1.7318e+00	6.7965e-01	-6.7965e-01	1.6269e-01	1.9417e+00
3.856       	1.3593e+00	1.1451e-22	2.1043e+00	-1.0521e+00	-8.8943e-01	6.7963e-01	-3.7251e-01	1.7318e+00	6.7963e-01	-6.7963e-01	1.6271e-01	1.9416e+00
3.857       	1.3592e+00	1.1452e-22	2.1042e+00	-1.0521e+00	-8.8936e-01	6.7960e-01	-3.7249e-01	1.7317e+00	6.7960e-01	-6.7960e-01	1.6273e-01	1.9414e+00
3.858       	1.3591e+00	1.1454e-22	2.1041e+00	-1.0520e+00	-8.8929e-01	6.7957e-01	-3.7247e-01	1.7316e+00	6.7957e-01	-6.7957e-01	1.6275e-01	1.9413e+00
3.859       	1.3591e+00	1.1456e-22	2.1040e+00	-1.0520e+00	-8.8923e-01	6.7954e-01	-3.7245e-01	1.7315e+00	6.7954e-01	-6.7954e-01	1.6276e-01	1.9412e+00
3.86        	1.3590e+00	1.1457e-22	2.1039e+00	-1.0519e+00	-8.8916e-01	6.7951e-01	-3.7243e-01	1.7315e+00	6.7951e-01	-6.7951e-01	1.6278e-01	1.9411e+00
3.861       	1.3590e+00	1.1459e-22	2.1038e+00	-1.0519e+00	-8.8910e-01	6.7948e-01	-3.7241e-01	1.7314e+00	6.7948e-01	-6.7948e-01	1.6280e-01	1.9410e+00
3.862       	1.3589e+00	1.1460e-22	2.1037e+00	-1.0518e+00	-8.8903e-01	6.7945e-01	-3.7239e-01	1.7313e+00	6.7945e-01	-6.7945e-01	1.6281e-01	1.9409e+00
3.863       	1.3588e+00	1.1462e-22	2.1036e+00	-1.0518e+00	-8.8896e-01	6.7942e-01	-3.7237e-01	1.7312e+00	6.7942e-01	-6.7942e-01	1.6283e-01	1.9408e+00
3.864       	1.3588e+00	1.1464e-22	2.1035e+00	-1.0517e+00	-8.8890e-01	6.7939e-01	-3.7235e-01	1.7311e+00	6.7939e-01	-6.7939e-01	1.6285e-01	1.9406e+00
3.865       	1.3587e+00	1.1465e-22	2.1034e+00	-1.0517e+00	-8.8883e-01	6.7936e-01	-3.7233e-01	1.7311e+00	6.7936e-01	-6.7936e-01	1.6287e-01	1.9405e+00
3.866       	1.3587e+00	1.1467e-22	2.1033e+00	-1.0517e+00	-8.8877e-01	6.7934e-01	-3.7231e-01	1.7310e+00	6.7934e-01	-6.7934e-01	1.6288e-01	1.9404e+00
3.867       	1.3586e+00	1.1468e-22	2.1032e+00	-1.0516e+00	-8.8870e-01	6.7931e-01	-3.7230e-01	1.7309e+00	6.7931e-01	-6.7931e-01	1.6290e-01	1.9403e+00
3.868       	1.3586e+00	1.1470e-22	2.1031e+00	-1.0516e+00	-8.8864e-01	6.7928e-01	-3.7228e-01	1.7308e+00	6.7928e-01	-6.7928e-01	1.6292e-01	1.9402e+00
3.869       	1.3585e+00	1.1472e-22	2.1030e+00	-1.0515e+00	-8.8857e-01	6.7925e-01	-3.7226e-01	1.7308e+00	6.7925e-01	-6.7925e-01	1.6294e-01	1.9401e+00
3.87        	1.3584e+00	1.1473e-22	2.1029e+00	-1.0515e+00	-8.8850e-01	6.7922e-01	-3.7224e-01	1.7307e+00	6.7922e-01	-6.7922e-01	1.6295e-01	1.9400e+00
3.871       	1.3584e+00	1.1475e-22	2.1028e+00	-1.0514e+00	-8.8844e-01	6.7919e-01	-3.7222e-01	1.7306e+00	6.7919e-01	-6.7919e-01	1.6297e-01	1.9398e+00
3.872       	1.3583e+00	1.1476e-22	2.1027e+00	-1.0514e+00	-8.8837e-01	6.7916e-01	-3.7220e-01	1.7305e+00	6.7916e-01	-6.7916e-01	1.6299e-01	1.9397e+00
3.873       	1.3583e+00	1.1478e-22	2.1026e+00	-1.0513e+00	-8.8831e-01	6.7913e-01	-3.7218e-01	1.7304e+00	6.7913e-01	-6.7913e-01	1.6300e-01	1.9396e+00
3.874       	1.3582e+00	1.1480e-22	2.1025e+00	-1.0513e+00	-8.8824e-01	6.7911e-01	-3.7216e-01	1.7304e+00	6.7911e-01	-6.7911e-01	1.6302e-01	1.9395e+00
3.875       	1.3582e+00	1.1481e-22	2.1024e+00	-1.0512e+00	-8.8818e-01	6.7908e-01	-3.7214e-01	1.7303e+00	6.7908e-01	-6.7908e-01	1.6304e-01	1.9394e+00
3.876       	1.3581e+00	1.1483e-22	2.1023e+00	-1.0512e+00	-8.8811e-01	6.7905e-01	-3.7212e-01	1.7302e+00	6.7905e-01	-6.7905e-01	1.6305e-01	1.9393e+00
3.877       	1.3580e+00	1.1484e-22	2.1022e+00	-1.0511e+00	-8.8805e-01	6.7902e-01	-3.7210e-01	1.7301e+00	6.7902e-01	-6.7902e-01	1.6307e-01	1.9392e+00
3.878       	1.3580e+00	1.1486e-22	2.1021e+00	-1.0511e+00	-8.8798e-01	6.7899e-01	-3.7208e-01	1.7301e+00	6.7899e-01	-6.7899e-01	1.6309e-01	1.9391e+00
3.879       	1.3579e+00	1.1488e-22	2.1020e+00	-1.0510e+00	-8.8792e-01	6.7896e-01	-3.7206e-01	1.7300e+00	6.7896e-01	-6.7896e-01	1.6311e-01	1.9389e+00
3.88        	1.3579e+00	1.1489e-22	2.1019e+00	-1.0510e+00	-8.8785e-01	6.7893e-01	-3.7204e-01	1.7299e+00	6.7893e-01	-6.7893e-01	1.6312e-01	1.9388e+00
3.881       	1.3578e+00	1.1491e-22	2.1019e+00	-1.0509e+00	-8.8779e-01	6.7891e-01	-3.7202e-01	1.7298e+00	6.7891e-01	-6.7891e-01	1.6314e-01	1.9387e+00
3.882       	1.3578e+00	1.1492e-22	2.1018e+00	-1.0509e+00	-8.8772e-01	6.7888e-01	-3.7200e-01	1.7298e+00	6.7888e-01	-6.7888e-01	1.6316e-01	1.9386e+00
3.883       	1.3577e+00	1.1494e-22	2.1017e+00	-1.0508e+00	-8.8766e-01	6.7885e-01	-3.7198e-01	1.7297e+00	6.7885e-01	-6.7885e-01	1.6317e-01	1.9385e+00
3.884       	1.3576e+00	1.1495e-22	2.1016e+00	-1.0508e+00	-8.8759e-01	6.7882e-01	-3.7196e-01	1.7296e+00	6.7882e-01	-6.7882e-01	1.6319e-01	1.9384e+00
3.885       	1.3576e+00	1.1497e-22	2.1015e+00	-1.0507e+00	-8.8753e-01	6.7879e-01	-3.7194e-01	1.7295e+00	6.7879e-01	-6.7879e-01	1.6321e-01	1.9383e+00
3.886       	1.3575e+00	1.1499e-22	2.1014e+00	-1.0507e+00	-8.8746e-01	6.7876e-01	-3.7192e-01	1.7294e+00	6.7876e-01	-6.7876e-01	1.6322e-01	1.9381e+00
3.887       	1.3575e+00	1.1500e-22	2.1013e+00	-1.0506e+00	-8.8740e-01	6.7873e-01	-3.7190e-01	1.7294e+00	6.7873e-01	-6.7873e-01	1.6324e-01	1.9380e+00
3.888       	1.3574e+00	1.1502e-22	2.1012e+00	-1.0506e+00	-8.8733e-01	6.7871e-01	-3.7188e-01	1.7293e+00	6.7871e-01	-6.7871e-01	1.6326e-01	1.9379e+00
3.889       	1.3574e+00	1.1503e-22	2.1011e+00	-1.0505e+00	-8.8727e-01	6.7868e-01	-3.7186e-01	1.7292e+00	6.7868e-01	-6.7868e-01	1.6327e-01	1.9378e+00
3.89        	1.3573e+00	1.1505e-22	2.1010e+00	-1.0505e+00	-8.8720e-01	6.7865e-01	-3.7184e-01	1.7291e+00	6.7865e-01	-6.7865e-01	1.6329e-01	1.9377e+00
3.891       	1.3572e+00	1.1506e-22	2.1009e+00	-1.0504e+00	-8.8714e-01	6.7862e-01	-3.7182e-01	1.7291e+00	6.7862e-01	-6.7862e-01	1.6331e-01	1.9376e+00
3.892       	1.3572e+00	1.1508e-22	2.1008e+00	-1.0504e+00	-8.8707e-01	6.7859e-01	-3.7180e-01	1.7290e+00	6.7859e-01	-6.7859e-01	1.6332e-01	1.9375e+00
3.893       	1.3571e+00	1.1510e-22	2.1007e+00	-1.0503e+00	-8.8701e-01	6.7856e-01	-3.7178e-01	1.7289e+00	6.7856e-01	-6.7856e-01	1.6334e-01	1.9374e+00
3.894       	1.3571e+00	1.1511e-22	2.1006e+00	-1.0503e+00	-8.8694e-01	6.7854e-01	-3.7176e-01	1.7288e+00	6.7854e-01	-6.7854e-01	1.6336e-01	1.9372e+00
3.895       	1.3570e+00	1.1513e-22	2.1005e+00	-1.0503e+00	-8.8688e-01	6.7851e-01	-3.7174e-01	1.7288e+00	6.7851e-01	-6.7851e-01	1.6337e-01	1.9371e+00
3.896       	1.3570e+00	1.1514e-22	2.1004e+00	-1.0502e+00	-8.8682e-01	6.7848e-01	-3.7172e-01	1.7287e+00	6.7848e-01	-6.7848e-01	1.6339e-01	1.9370e+00
3.897       	1.3569e+00	1.1516e-22	2.1003e+00	-1.0502e+00	-8.8675e-01	6.7845e-01	-3.7170e-01	1.7286e+00	6.7845e-01	-6.7845e-01	1.6340e-01	1.9369e+00
3.898       	1.3568e+00	1.1517e-22	2.1002e+00	-1.0501e+00	-8.8669e-01	6.7842e-01	-3.7168e-01	1.7285e+00	6.7842e-01	-6.7842e-01	1.6342e-01	1.9368e+00
3.899       	1.3568e+00	1.1519e-22	2.1001e+00	-1.0501e+00	-8.8662e-01	6.7840e-01	-3.7166e-01	1.7285e+00	6.7840e-01	-6.7840e-01	1.6344e-01	1.9367e+00
3.9         	1.3567e+00	1.1520e-22	2.1000e+00	-1.0500e+00	-8.8656e-01	6.7837e-01	-3.7164e-01	1.7284e+00	6.7837e-01	-6.7837e-01	1.6345e-01	1.9366e+00
3.901       	1.3567e+00	1.1522e-22	2.0999e+00	-1.0500e+00	-8.8649e-01	6.7834e-01	-3.7162e-01	1.7283e+00	6.7834e-01	-6.7834e-01	1.6347e-01	1.9365e+00
3.902       	1.3566e+00	1.1523e-22	2.0998e+00	-1.0499e+00	-8.8643e-01	6.7831e-01	-3.7160e-01	1.7282e+00	6.7831e-01	-6.7831e-01	1.6349e-01	1.9363e+00
3.903       	1.3566e+00	1.1525e-22	2.0997e+00	-1.0499e+00	-8.8637e-01	6.7828e-01	-3.7159e-01	1.7282e+00	6.7828e-01	-6.7828e-01	1.6350e-01	1.9362e+00
3.904       	1.3565e+00	1.1527e-22	2.0996e+00	-1.0498e+00	-8.8630e-01	6.7825e-01	-3.7157e-01	1.7281e+00	6.7825e-01	-6.7825e-01	1.6352e-01	1.9361e+00
3.905       	1.3565e+00	1.1528e-22	2.0995e+00	-1.0498e+00	-8.8624e-01	6.7823e-01	-3.7155e-01	1.7280e+00	6.7823e-01	-6.7823e-01	1.6354e-01	1.9360e+00
3.906       	1.3564e+00	1.1530e-22	2.0994e+00	-1.0497e+00	-8.8617e-01	6.7820e-01	-3.7153e-01	1.7279e+00	6.7820e-01	-6.7820e-01	1.6355e-01	1.9359e+00
3.907       	1.3563e+00	1.1531e-22	2.0994e+00	-1.0497e+00	-8.8611e-01	6.7817e-01	-3.7151e-01	1.7278e+00	6.7817e-01	-6.7817e-01	1.6357e-01	1.9358e+00
3.908       	1.3563e+00	1.1533e-22	2.0993e+00	-1.0496e+00	-8.8604e-01	6.7814e-01	-3.7149e-01	1.7278e+00	6.7814e-01	-6.7814e-01	1.6358e-01	1.9357e+00
3.909       	1.3562e+00	1.1534e-22	2.0992e+00	-1.0496e+00	-8.8598e-01	6.7811e-01	-3.7147e-01	1.7277e+00	6.7811e-01	-6.7811e-01	1.6360e-01	1.9356e+00
3.91        	1.3562e+00	1.1536e-22	2.0991e+00	-1.0495e+00	-8.8592e-01	6.7809e-01	-3.7145e-01	1.7276e+00	6.7809e-01	-6.7809e-01	1.6362e-01	1.9355e+00
3.911       	1.3561e+00	1.1537e-22	2.0990e+00	-1.0495e+00	-8.8585e-01	6.7806e-01	-3.7143e-01	1.7275e+00	6.7806e-01	-6.7806e-01	1.6363e-01	1.9353e+00
3.912       	1.3561e+00	1.1539e-22	2.0989e+00	-1.0494e+00	-8.8579e-01	6.7803e-01	-3.7141e-01	1.7275e+00	6.7803e-01	-6.7803e-01	1.6365e-01	1.9352e+00
3.913       	1.3560e+00	1.1540e-22	2.0988e+00	-1.0494e+00	-8.8573e-01	6.7800e-01	-3.7139e-01	1.7274e+00	6.7800e-01	-6.7800e-01	1.6366e-01	1.9351e+00
3.914       	1.3559e+00	1.1542e-22	2.0987e+00	-1.0493e+00	-8.8566e-01	6.7797e-01	-3.7137e-01	1.7273e+00	6.7797e-01	-6.7797e-01	1.6368e-01	1.9350e+00
3.915       	1.3559e+00	1.1543e-22	2.0986e+00	-1.0493e+00	-8.8560e-01	6.7795e-01	-3.7135e-01	1.7272e+00	6.7795e-01	-6.7795e-01	1.6370e-01	1.9349e+00
3.916       	1.3558e+00	1.1545e-22	2.0985e+00	-1.0492e+00	-8.8553e-01	6.7792e-01	-3.7133e-01	1.7272e+00	6.7792e-01	-6.7792e-01	1.6371e-01	1.9348e+00
3.917       	1.3558e+00	1.1546e-22	2.0984e+00	-1.0492e+00	-8.8547e-01	6.7789e-01	-3.7131e-01	1.7271e+00	6.7789e-01	-6.7789e-01	1.6373e-01	1.9347e+00
3.918       	1.3557e+00	1.1548e-22	2.0983e+00	-1.0492e+00	-8.8541e-01	6.7786e-01	-3.7129e-01	1.7270e+00	6.7786e-01	-6.7786e-01	1.6374e-01	1.9346e+00
3.919       	1.3557e+00	1.1549e-22	2.0982e+00	-1.0491e+00	-8.8534e-01	6.7784e-01	-3.7127e-01	1.7269e+00	6.7784e-01	-6.7784e-01	1.6376e-01	1.9344e+00
3.92        	1.3556e+00	1.1551e-22	2.0981e+00	-1.0491e+00	-8.8528e-01	6.7781e-01	-3.7125e-01	1.7269e+00	6.7781e-01	-6.7781e-01	1.6378e-01	1.9343e+00
3.921       	1.3556e+00	1.1552e-22	2.0980e+00	-1.0490e+00	-8.8522e-01	6.7778e-01	-3.7123e-01	1.7268e+00	6.7778e-01	-6.7778e-01	1.6379e-01	1.9342e+00
3.922       	1.3555e+00	1.1554e-22	2.0979e+00	-1.0490e+00	-8.8515e-01	6.7775e-01	-3.7121e-01	1.7267e+00	6.7775e-01	-6.7775e-01	1.6381e-01	1.9341e+00
3.923       	1.3554e+00	1.1555e-22	2.0978e+00	-1.0489e+00	-8.8509e-01	6.7772e-01	-3.7119e-01	1.7266e+00	6.7772e-01	-6.7772e-01	1.6382e-01	1.9340e+00
3.924       	1.3554e+00	1.1557e-22	2.0977e+00	-1.0489e+00	-8.8503e-01	6.7770e-01	-3.7117e-01	1.7266e+00	6.7770e-01	-6.7770e-01	1.6384e-01	1.9339e+00
3.925       	1.3553e+00	1.1558e-22	2.0976e+00	-1.0488e+00	-8.8496e-01	6.7767e-01	-3.7115e-01	1.7265e+00	6.7767e-01	-6.7767e-01	1.6386e-01	1.9338e+00
3.926       	1.3553e+00	1.1560e-22	2.0975e+00	-1.0488e+00	-8.8490e-01	6.7764e-01	-3.7113e-01	1.7264e+00	6.7764e-01	-6.7764e-01	1.6387e-01	1.9337e+00
3.927       	1.3552e+00	1.1561e-22	2.0974e+00	-1.0487e+00	-8.8484e-01	6.7761e-01	-3.7111e-01	1.7263e+00	6.7761e-01	-6.7761e-01	1.6389e-01	1.9336e+00
3.928       	1.3552e+00	1.1563e-22	2.0974e+00	-1.0487e+00	-8.8477e-01	6.7759e-01	-3.7109e-01	1.7263e+00	6.7759e-01	-6.7759e-01	1.6390e-01	1.9335e+00
3.929       	1.3551e+00	1.1564e-22	2.0973e+00	-1.0486e+00	-8.8471e-01	6.7756e-01	-3.7107e-01	1.7262e+00	6.7756e-01	-6.7756e-01	1.6392e-01	1.9333e+00
3.93        	1.3551e+00	1.1566e-22	2.0972e+00	-1.0486e+00	-8.8465e-01	6.7753e-01	-3.7105e-01	1.7261e+00	6.7753e-01	-6.7753e-01	1.6393e-01	1.9332e+00
3.931       	1.3550e+00	1.1567e-22	2.0971e+00	-1.0485e+00	-8.8458e-01	6.7750e-01	-3.7103e-01	1.7260e+00	6.7750e-01	-6.7750e-01	1.6395e-01	1.9331e+00
3.932       	1.3550e+00	1.1569e-22	2.0970e+00	-1.0485e+00	-8.8452e-01	6.7748e-01	-3.7101e-01	1.7260e+00	6.7748e-01	-6.7748e-01	1.6396e-01	1.9330e+00
3.933       	1.3549e+00	1.1570e-22	2.0969e+00	-1.0484e+00	-8.8446e-01	6.7745e-01	-3.7099e-01	1.7259e+00	6.7745e-01	-6.7745e-01	1.6398e-01	1.9329e+00
3.934       	1.3548e+00	1.1572e-22	2.0968e+00	-1.0484e+00	-8.8440e-01	6.7742e-01	-3.7097e-01	1.7258e+00	6.7742e-01	-6.7742e-01	1.6400e-01	1.9328e+00
3.935       	1.3548e+00	1.1573e-22	2.0967e+00	-1.0483e+00	-8.8433e-01	6.7739e-01	-3.7095e-01	1.7257e+00	6.7739e-01	-6.7739e-01	1.6401e-01	1.9327e+00
3.936       	1.3547e+00	1.1575e-22	2.0966e+00	-1.0483e+00	-8.8427e-01	6.7737e-01	-3.7093e-01	1.7257e+00	6.7737e-01	-6.7737e-01	1.6403e-01	1.9326e+00
3.937       	1.3547e+00	1.1576e-22	2.0965e+00	-1.0482e+00	-8.8421e-01	6.7734e-01	-3.7091e-01	1.7256e+00	6.7734e-01	-6.7734e-01	1.6404e-01	1.9325e+00
3.938       	1.3546e+00	1.1578e-22	2.0964e+00	-1.0482e+00	-8.8414e-01	6.7731e-01	-3.7089e-01	1.7255e+00	6.7731e-01	-6.7731e-01	1.6406e-01	1.9323e+00
3.939       	1.3546e+00	1.1579e-22	2.0963e+00	-1.0482e+00	-8.8408e-01	6.7728e-01	-3.7087e-01	1.7254e+00	6.7728e-01	-6.7728e-01	1.6407e-01	1.9322e+00
3.94        	1.3545e+00	1.1581e-22	2.0962e+00	-1.0481e+00	-8.8402e-01	6.7726e-01	-3.7085e-01	1.7254e+00	6.7726e-01	-6.7726e-01	1.6409e-01	1.9321e+00
3.941       	1.3545e+00	1.1582e-22	2.0961e+00	-1.0481e+00	-8.8396e-01	6.7723e-01	-3.7083e-01	1.7253e+00	6.7723e-01	-6.7723e-01	1.6410e-01	1.9320e+00
3.942       	1.3544e+00	1.1584e-22	2.0960e+00	-1.0480e+00	-8.8389e-01	6.7720e-01	-3.7081e-01	1.7252e+00	6.7720e-01	-6.7720e-01	1.6412e-01	1.9319e+00
3.943       	1.3543e+00	1.1585e-22	2.0959e+00	-1.0480e+00	-8.8383e-01	6.7717e-01	-3.7079e-01	1.7251e+00	6.7717e-01	-6.7717e-01	1.6413e-01	1.9318e+00
3.944       	1.3543e+00	1.1587e-22	2.0958e+00	-1.0479e+00	-8.8377e-01	6.7715e-01	-3.7077e-01	1.7251e+00	6.7715e-01	-6.7715e-01	1.6415e-01	1.9317e+00
3.945       	1.3542e+00	1.1588e-22	2.0957e+00	-1.0479e+00	-8.8371e-01	6.7712e-01	-3.7075e-01	1.7250e+00	6.7712e-01	-6.7712e-01	1.6417e-01	1.9316e+00
3.946       	1.3542e+00	1.1590e-22	2.0957e+00	-1.0478e+00	-8.8364e-01	6.7709e-01	-3.7073e-01	1.7249e+00	6.7709e-01	-6.7709e-01	1.6418e-01	1.9315e+00
3.947       	1.3541e+00	1.1591e-22	2.0956e+00	-1.0478e+00	-8.8358e-01	6.7706e-01	-3.7071e-01	1.7248e+00	6.7706e-01	-6.7706e-01	1.6420e-01	1.9314e+00
3.948       	1.3541e+00	1.1592e-22	2.0955e+00	-1.0477e+00	-8.8352e-01	6.7704e-01	-3.7069e-01	1.7248e+00	6.7704e-01	-6.7704e-01	1.6421e-01	1.9313e+00
3.949       	1.3540e+00	1.1594e-22	2.0954e+00	-1.0477e+00	-8.8346e-01	6.7701e-01	-3.7067e-01	1.7247e+00	6.7701e-01	-6.7701e-01	1.6423e-01	1.9311e+00
3.95        	1.3540e+00	1.1595e-22	2.0953e+00	-1.0476e+00	-8.8339e-01	6.7698e-01	-3.7065e-01	1.7246e+00	6.7698e-01	-6.7698e-01	1.6424e-01	1.9310e+00
3.951       	1.3539e+00	1.1597e-22	2.0952e+00	-1.0476e+00	-8.8333e-01	6.7696e-01	-3.7063e-01	1.7245e+00	6.7696e-01	-6.7696e-01	1.6426e-01	1.9309e+00
3.952       	1.3539e+00	1.1598e-22	2.0951e+00	-1.0475e+00	-8.8327e-01	6.7693e-01	-3.7061e-01	1.7245e+00	6.7693e-01	-6.7693e-01	1.6427e-01	1.9308e+00
3.953       	1.3538e+00	1.1600e-22	2.0950e+00	-1.0475e+00	-8.8321e-01	6.7690e-01	-3.7059e-01	1.7244e+00	6.7690e-01	-6.7690e-01	1.6429e-01	1.9307e+00
3.954       	1.3537e+00	1.1601e-22	2.0949e+00	-1.0474e+00	-8.8315e-01	6.7687e-01	-3.7057e-01	1.7243e+00	6.7687e-01	-6.7687e-01	1.6430e-01	1.9306e+00
3.955       	1.3537e+00	1.1603e-22	2.0948e+00	-1.0474e+00	-8.8308e-01	6.7685e-01	-3.7055e-01	1.7242e+00	6.7685e-01	-6.7685e-01	1.6432e-01	1.9305e+00
3.956       	1.3536e+00	1.1604e-22	2.0947e+00	-1.0474e+00	-8.8302e-01	6.7682e-01	-3.7053e-01	1.7242e+00	6.7682e-01	-6.7682e-01	1.6433e-01	1.9304e+00
3.957       	1.3536e+00	1.1606e-22	2.0946e+00	-1.0473e+00	-8.8296e-01	6.7679e-01	-3.7051e-01	1.7241e+00	6.7679e-01	-6.7679e-01	1.6435e-01	1.9303e+00
3.958       	1.3535e+00	1.1607e-22	2.0945e+00	-1.0473e+00	-8.8290e-01	6.7677e-01	-3.7049e-01	1.7240e+00	6.7677e-01	-6.7677e-01	1.6436e-01	1.9302e+00
3.959       	1.3535e+00	1.1608e-22	2.0944e+00	-1.0472e+00	-8.8284e-01	6.7674e-01	-3.7047e-01	1.7240e+00	6.7674e-01	-6.7674e-01	1.6438e-01	1.9301e+00
3.96        	1.3534e+00	1.1610e-22	2.0943e+00	-1.0472e+00	-8.8277e-01	6.7671e-01	-3.7046e-01	1.7239e+00	6.7671e-01	-6.7671e-01	1.6439e-01	1.9299e+00
3.961       	1.3534e+00	1.1611e-22	2.0942e+00	-1.0471e+00	-8.8271e-01	6.7668e-01	-3.7044e-01	1.7238e+00	6.7668e-01	-6.7668e-01	1.6441e-01	1.9298e+00
3.962       	1.3533e+00	1.1613e-22	2.0941e+00	-1.0471e+00	-8.8265e-01	6.7666e-01	-3.7042e-01	1.7237e+00	6.7666e-01	-6.7666e-01	1.6442e-01	1.9297e+00
3.963       	1.3533e+00	1.1614e-22	2.0941e+00	-1.0470e+00	-8.8259e-01	6.7663e-01	-3.7040e-01	1.7237e+00	6.7663e-01	-6.7663e-01	1.6444e-01	1.9296e+00
3.964       	1.3532e+00	1.1616e-22	2.0940e+00	-1.0470e+00	-8.8253e-01	6.7660e-01	-3.7038e-01	1.7236e+00	6.7660e-01	-6.7660e-01	1.6445e-01	1.9295e+00
3.965       	1.3532e+00	1.1617e-22	2.0939e+00	-1.0469e+00	-8.8247e-01	6.7658e-01	-3.7036e-01	1.7235e+00	6.7658e-01	-6.7658e-01	1.6447e-01	1.9294e+00
3.966       	1.3531e+00	1.1618e-22	2.0938e+00	-1.0469e+00	-8.8240e-01	6.7655e-01	-3.7034e-01	1.7234e+00	6.7655e-01	-6.7655e-01	1.6448e-01	1.9293e+00
3.967       	1.3530e+00	1.1620e-22	2.0937e+00	-1.0468e+00	-8.8234e-01	6.7652e-01	-3.7032e-01	1.7234e+00	6.7652e-01	-6.7652e-01	1.6450e-01	1.9292e+00
3.968       	1.3530e+00	1.1621e-22	2.0936e+00	-1.0468e+00	-8.8228e-01	6.7650e-01	-3.7030e-01	1.7233e+00	6.7650e-01	-6.7650e-01	1.6451e-01	1.9291e+00
3.969       	1.3529e+00	1.1623e-22	2.0935e+00	-1.0467e+00	-8.8222e-01	6.7647e-01	-3.7028e-01	1.7232e+00	6.7647e-01	-6.7647e-01	1.6453e-01	1.9290e+00
3.97        	1.3529e+00	1.1624e-22	2.0934e+00	-1.0467e+00	-8.8216e-01	6.7644e-01	-3.7026e-01	1.7231e+00	6.7644e-01	-6.7644e-01	1.6454e-01	1.9289e+00
3.971       	1.3528e+00	1.1626e-22	2.0933e+00	-1.0467e+00	-8.8210e-01	6.7642e-01	-3.7024e-01	1.7231e+00	6.7642e-01	-6.7642e-01	1.6456e-01	1.9287e+00
3.972       	1.3528e+00	1.1627e-22	2.0932e+00	-1.0466e+00	-8.8204e-01	6.7639e-01	-3.7022e-01	1.7230e+00	6.7639e-01	-6.7639e-01	1.6457e-01	1.9286e+00
3.973       	1.3527e+00	1.1628e-22	2.0931e+00	-1.0466e+00	-8.8197e-01	6.7636e-01	-3.7020e-01	1.7229e+00	6.7636e-01	-6.7636e-01	1.6458e-01	1.9285e+00
3.974       	1.3527e+00	1.1630e-22	2.0930e+00	-1.0465e+00	-8.8191e-01	6.7634e-01	-3.7018e-01	1.7228e+00	6.7634e-01	-6.7634e-01	1.6460e-01	1.9284e+00
3.975       	1.3526e+00	1.1631e-22	2.0929e+00	-1.0465e+00	-8.8185e-01	6.7631e-01	-3.7016e-01	1.7228e+00	6.7631e-01	-6.7631e-01	1.6461e-01	1.9283e+00
3.976       	1.3526e+00	1.1633e-22	2.0928e+00	-1.0464e+00	-8.8179e-01	6.7628e-01	-3.7014e-01	1.7227e+00	6.7628e-01	-6.7628e-01	1.6463e-01	1.9282e+00
3.977       	1.3525e+00	1.1634e-22	2.0927e+00	-1.0464e+00	-8.8173e-01	6.7626e-01	-3.7012e-01	1.7226e+00	6.7626e-01	-6.7626e-01	1.6464e-01	1.9281e+00
3.978       	1.3525e+00	1.1635e-22	2.0927e+00	-1.0463e+00	-8.8167e-01	6.7623e-01	-3.7010e-01	1.7226e+00	6.7623e-01	-6.7623e-01	1.6466e-01	1.9280e+00
3.979       	1.3524e+00	1.1637e-22	2.0926e+00	-1.0463e+00	-8.8161e-01	6.7620e-01	-3.7008e-01	1.7225e+00	6.7620e-01	-6.7620e-01	1.6467e-01	1.9279e+00
3.98        	1.3524e+00	1.1638e-22	2.0925e+00	-1.0462e+00	-8.8155e-01	6.7618e-01	-3.7006e-01	1.7224e+00	6.7618e-01	-6.7618e-01	1.6469e-01	1.9278e+00
