# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.796       	3.5083e-01	8.1500e-23	6.3514e-01	-3.1757e-01	-2.5470e-01	1.7542e-01	-1.4215e-01	4.9299e-01	1.7542e-01	-1.7542e-01	6.2874e-02	5.7227e-01
0.797       	3.5097e-01	8.1534e-23	6.3556e-01	-3.1778e-01	-2.5483e-01	1.7549e-01	-1.4230e-01	4.9327e-01	1.7549e-01	-1.7549e-01	6.2948e-02	5.7261e-01
0.798       	3.5113e-01	8.1574e-23	6.3602e-01	-3.1801e-01	-2.5498e-01	1.7557e-01	-1.4244e-01	4.9358e-01	1.7557e-01	-1.7557e-01	6.3029e-02	5.7299e-01
0.799       	3.5127e-01	8.1607e-23	6.3644e-01	-3.1822e-01	-2.5512e-01	1.7564e-01	-1.4259e-01	4.9386e-01	1.7564e-01	-1.7564e-01	6.3103e-02	5.7334e-01
0.8         	3.5143e-01	8.1647e-23	6.3690e-01	-3.1845e-01	-2.5527e-01	1.7572e-01	-1.4273e-01	4.9417e-01	1.7572e-01	-1.7572e-01	6.3185e-02	5.7372e-01
0.801       	3.5157e-01	8.1681e-23	6.3732e-01	-3.1866e-01	-2.5540e-01	1.7578e-01	-1.4288e-01	4.9444e-01	1.7578e-01	-1.7578e-01	6.3258e-02	5.7406e-01
0.802       	3.5173e-01	8.1721e-23	6.3778e-01	-3.1889e-01	-2.5555e-01	1.7586e-01	-1.4302e-01	4.9475e-01	1.7586e-01	-1.7586e-01	6.3339e-02	5.7444e-01
0.803       	3.5187e-01	8.1754e-23	6.3819e-01	-3.1910e-01	-2.5568e-01	1.7593e-01	-1.4316e-01	4.9503e-01	1.7593e-01	-1.7593e-01	6.3413e-02	5.7478e-01
0.804       	3.5203e-01	8.1794e-23	6.3865e-01	-3.1932e-01	-2.5583e-01	1.7601e-01	-1.4331e-01	4.9534e-01	1.7601e-01	-1.7601e-01	6.3494e-02	5.7515e-01
0.805       	3.5216e-01	8.1827e-23	6.3907e-01	-3.1953e-01	-2.5597e-01	1.7608e-01	-1.4345e-01	4.9561e-01	1.7608e-01	-1.7608e-01	6.3568e-02	5.7550e-01
0.806       	3.5232e-01	8.1867e-23	6.3952e-01	-3.1976e-01	-2.5611e-01	1.7616e-01	-1.4360e-01	4.9592e-01	1.7616e-01	-1.7616e-01	6.3649e-02	5.7587e-01
0.807       	3.5246e-01	8.1900e-23	6.3994e-01	-3.1997e-01	-2.5625e-01	1.7623e-01	-1.4374e-01	4.9620e-01	1.7623e-01	-1.7623e-01	6.3722e-02	5.7621e-01
0.808       	3.5262e-01	8.1939e-23	6.4039e-01	-3.2019e-01	-2.5639e-01	1.7631e-01	-1.4389e-01	4.9650e-01	1.7631e-01	-1.7631e-01	6.3803e-02	5.7658e-01
0.809       	3.5275e-01	8.1972e-23	6.4080e-01	-3.2040e-01	-2.5652e-01	1.7638e-01	-1.4403e-01	4.9678e-01	1.7638e-01	-1.7638e-01	6.3877e-02	5.7693e-01
0.81        	3.5291e-01	8.2012e-23	6.4125e-01	-3.2063e-01	-2.5667e-01	1.7645e-01	-1.4417e-01	4.9708e-01	1.7645e-01	-1.7645e-01	6.3957e-02	5.7730e-01
0.811       	3.5304e-01	8.2045e-23	6.4167e-01	-3.2083e-01	-2.5680e-01	1.7652e-01	-1.4431e-01	4.9736e-01	1.7652e-01	-1.7652e-01	6.4031e-02	5.7764e-01
0.812       	3.5320e-01	8.2084e-23	6.4212e-01	-3.2106e-01	-2.5695e-01	1.7660e-01	-1.4446e-01	4.9766e-01	1.7660e-01	-1.7660e-01	6.4111e-02	5.7801e-01
0.813       	3.5334e-01	8.2117e-23	6.4253e-01	-3.2126e-01	-2.5708e-01	1.7667e-01	-1.4460e-01	4.9793e-01	1.7667e-01	-1.7667e-01	6.4184e-02	5.7834e-01
0.814       	3.5349e-01	8.2156e-23	6.4298e-01	-3.2149e-01	-2.5722e-01	1.7675e-01	-1.4474e-01	4.9824e-01	1.7675e-01	-1.7675e-01	6.4265e-02	5.7871e-01
0.815       	3.5363e-01	8.2189e-23	6.4339e-01	-3.2169e-01	-2.5736e-01	1.7681e-01	-1.4488e-01	4.9851e-01	1.7681e-01	-1.7681e-01	6.4338e-02	5.7905e-01
0.816       	3.5378e-01	8.2228e-23	6.4384e-01	-3.2192e-01	-2.5750e-01	1.7689e-01	-1.4503e-01	4.9881e-01	1.7689e-01	-1.7689e-01	6.4418e-02	5.7942e-01
0.817       	3.5392e-01	8.2261e-23	6.4425e-01	-3.2212e-01	-2.5763e-01	1.7696e-01	-1.4516e-01	4.9908e-01	1.7696e-01	-1.7696e-01	6.4492e-02	5.7975e-01
0.818       	3.5407e-01	8.2300e-23	6.4469e-01	-3.2235e-01	-2.5777e-01	1.7704e-01	-1.4531e-01	4.9938e-01	1.7704e-01	-1.7704e-01	6.4572e-02	5.8012e-01
0.819       	3.5421e-01	8.2332e-23	6.4510e-01	-3.2255e-01	-2.5791e-01	1.7710e-01	-1.4545e-01	4.9965e-01	1.7710e-01	-1.7710e-01	6.4645e-02	5.8046e-01
0.82        	3.5436e-01	8.2371e-23	6.4555e-01	-3.2277e-01	-2.5805e-01	1.7718e-01	-1.4559e-01	4.9995e-01	1.7718e-01	-1.7718e-01	6.4725e-02	5.8082e-01
0.821       	3.5450e-01	8.2403e-23	6.4595e-01	-3.2298e-01	-2.5818e-01	1.7725e-01	-1.4573e-01	5.0022e-01	1.7725e-01	-1.7725e-01	6.4798e-02	5.8115e-01
0.822       	3.5465e-01	8.2443e-23	6.4640e-01	-3.2320e-01	-2.5832e-01	1.7733e-01	-1.4587e-01	5.0052e-01	1.7733e-01	-1.7733e-01	6.4878e-02	5.8152e-01
0.823       	3.5478e-01	8.2475e-23	6.4680e-01	-3.2340e-01	-2.5845e-01	1.7739e-01	-1.4601e-01	5.0079e-01	1.7739e-01	-1.7739e-01	6.4951e-02	5.8185e-01
0.824       	3.5494e-01	8.2514e-23	6.4724e-01	-3.2362e-01	-2.5859e-01	1.7747e-01	-1.4615e-01	5.0109e-01	1.7747e-01	-1.7747e-01	6.5031e-02	5.8221e-01
0.825       	3.5507e-01	8.2545e-23	6.4765e-01	-3.2382e-01	-2.5872e-01	1.7753e-01	-1.4629e-01	5.0136e-01	1.7753e-01	-1.7753e-01	6.5104e-02	5.8255e-01
0.826       	3.5522e-01	8.2584e-23	6.4809e-01	-3.2405e-01	-2.5886e-01	1.7761e-01	-1.4643e-01	5.0166e-01	1.7761e-01	-1.7761e-01	6.5183e-02	5.8291e-01
0.827       	3.5535e-01	8.2616e-23	6.4849e-01	-3.2425e-01	-2.5899e-01	1.7768e-01	-1.4657e-01	5.0192e-01	1.7768e-01	-1.7768e-01	6.5256e-02	5.8324e-01
0.828       	3.5551e-01	8.2655e-23	6.4893e-01	-3.2447e-01	-2.5913e-01	1.7775e-01	-1.4671e-01	5.0222e-01	1.7775e-01	-1.7775e-01	6.5336e-02	5.8360e-01
0.829       	3.5564e-01	8.2687e-23	6.4934e-01	-3.2467e-01	-2.5926e-01	1.7782e-01	-1.4685e-01	5.0249e-01	1.7782e-01	-1.7782e-01	6.5408e-02	5.8393e-01
0.83        	3.5579e-01	8.2725e-23	6.4978e-01	-3.2489e-01	-2.5940e-01	1.7790e-01	-1.4699e-01	5.0278e-01	1.7790e-01	-1.7790e-01	6.5488e-02	5.8429e-01
0.831       	3.5592e-01	8.2757e-23	6.5018e-01	-3.2509e-01	-2.5953e-01	1.7796e-01	-1.4713e-01	5.0305e-01	1.7796e-01	-1.7796e-01	6.5560e-02	5.8462e-01
0.832       	3.5608e-01	8.2795e-23	6.5061e-01	-3.2531e-01	-2.5967e-01	1.7804e-01	-1.4727e-01	5.0334e-01	1.7804e-01	-1.7804e-01	6.5640e-02	5.8497e-01
0.833       	3.5621e-01	8.2827e-23	6.5101e-01	-3.2551e-01	-2.5979e-01	1.7810e-01	-1.4740e-01	5.0361e-01	1.7810e-01	-1.7810e-01	6.5712e-02	5.8530e-01
0.834       	3.5636e-01	8.2865e-23	6.5145e-01	-3.2572e-01	-2.5993e-01	1.7818e-01	-1.4755e-01	5.0390e-01	1.7818e-01	-1.7818e-01	6.5792e-02	5.8566e-01
0.835       	3.5649e-01	8.2897e-23	6.5185e-01	-3.2592e-01	-2.6006e-01	1.7824e-01	-1.4768e-01	5.0417e-01	1.7824e-01	-1.7824e-01	6.5864e-02	5.8598e-01
0.836       	3.5664e-01	8.2935e-23	6.5228e-01	-3.2614e-01	-2.6020e-01	1.7832e-01	-1.4782e-01	5.0446e-01	1.7832e-01	-1.7832e-01	6.5943e-02	5.8634e-01
0.837       	3.5677e-01	8.2966e-23	6.5268e-01	-3.2634e-01	-2.6032e-01	1.7838e-01	-1.4796e-01	5.0472e-01	1.7838e-01	-1.7838e-01	6.6016e-02	5.8667e-01
0.838       	3.5692e-01	8.3005e-23	6.5311e-01	-3.2656e-01	-2.6046e-01	1.7846e-01	-1.4810e-01	5.0502e-01	1.7846e-01	-1.7846e-01	6.6095e-02	5.8702e-01
0.839       	3.5705e-01	8.3036e-23	6.5351e-01	-3.2676e-01	-2.6059e-01	1.7852e-01	-1.4823e-01	5.0528e-01	1.7852e-01	-1.7852e-01	6.6167e-02	5.8734e-01
0.84        	3.5720e-01	8.3074e-23	6.5394e-01	-3.2697e-01	-2.6073e-01	1.7860e-01	-1.4837e-01	5.0557e-01	1.7860e-01	-1.7860e-01	6.6246e-02	5.8770e-01
0.841       	3.5733e-01	8.3105e-23	6.5434e-01	-3.2717e-01	-2.6085e-01	1.7866e-01	-1.4851e-01	5.0583e-01	1.7866e-01	-1.7866e-01	6.6318e-02	5.8802e-01
0.842       	3.5748e-01	8.3143e-23	6.5477e-01	-3.2738e-01	-2.6099e-01	1.7874e-01	-1.4865e-01	5.0612e-01	1.7874e-01	-1.7874e-01	6.6397e-02	5.8837e-01
0.843       	3.5760e-01	8.3174e-23	6.5516e-01	-3.2758e-01	-2.6111e-01	1.7880e-01	-1.4878e-01	5.0638e-01	1.7880e-01	-1.7880e-01	6.6469e-02	5.8869e-01
0.844       	3.5775e-01	8.3212e-23	6.5559e-01	-3.2780e-01	-2.6125e-01	1.7888e-01	-1.4892e-01	5.0667e-01	1.7888e-01	-1.7888e-01	6.6548e-02	5.8905e-01
0.845       	3.5788e-01	8.3243e-23	6.5599e-01	-3.2799e-01	-2.6137e-01	1.7894e-01	-1.4905e-01	5.0693e-01	1.7894e-01	-1.7894e-01	6.6620e-02	5.8937e-01
0.846       	3.5803e-01	8.3281e-23	6.5641e-01	-3.2821e-01	-2.6151e-01	1.7902e-01	-1.4919e-01	5.0722e-01	1.7902e-01	-1.7902e-01	6.6699e-02	5.8972e-01
0.847       	3.5816e-01	8.3311e-23	6.5681e-01	-3.2840e-01	-2.6163e-01	1.7908e-01	-1.4932e-01	5.0748e-01	1.7908e-01	-1.7908e-01	6.6770e-02	5.9004e-01
0.848       	3.5831e-01	8.3349e-23	6.5723e-01	-3.2862e-01	-2.6177e-01	1.7915e-01	-1.4946e-01	5.0777e-01	1.7915e-01	-1.7915e-01	6.6849e-02	5.9038e-01
0.849       	3.5843e-01	8.3380e-23	6.5762e-01	-3.2881e-01	-2.6189e-01	1.7922e-01	-1.4960e-01	5.0803e-01	1.7922e-01	-1.7922e-01	6.6921e-02	5.9070e-01
0.85        	3.5858e-01	8.3417e-23	6.5805e-01	-3.2902e-01	-2.6203e-01	1.7929e-01	-1.4973e-01	5.0831e-01	1.7929e-01	-1.7929e-01	6.6999e-02	5.9105e-01
0.851       	3.5871e-01	8.3448e-23	6.5844e-01	-3.2922e-01	-2.6215e-01	1.7935e-01	-1.4987e-01	5.0857e-01	1.7935e-01	-1.7935e-01	6.7071e-02	5.9137e-01
0.852       	3.5885e-01	8.3485e-23	6.5886e-01	-3.2943e-01	-2.6228e-01	1.7943e-01	-1.5000e-01	5.0886e-01	1.7943e-01	-1.7943e-01	6.7149e-02	5.9171e-01
0.853       	3.5898e-01	8.3516e-23	6.5925e-01	-3.2963e-01	-2.6241e-01	1.7949e-01	-1.5014e-01	5.0912e-01	1.7949e-01	-1.7949e-01	6.7221e-02	5.9203e-01
0.854       	3.5913e-01	8.3553e-23	6.5968e-01	-3.2984e-01	-2.6254e-01	1.7956e-01	-1.5027e-01	5.0940e-01	1.7956e-01	-1.7956e-01	6.7299e-02	5.9238e-01
0.855       	3.5925e-01	8.3584e-23	6.6006e-01	-3.3003e-01	-2.6266e-01	1.7963e-01	-1.5040e-01	5.0966e-01	1.7963e-01	-1.7963e-01	6.7370e-02	5.9269e-01
0.856       	3.5940e-01	8.3621e-23	6.6048e-01	-3.3024e-01	-2.6279e-01	1.7970e-01	-1.5054e-01	5.0994e-01	1.7970e-01	-1.7970e-01	6.7449e-02	5.9304e-01
0.857       	3.5952e-01	8.3651e-23	6.6087e-01	-3.3043e-01	-2.6291e-01	1.7976e-01	-1.5067e-01	5.1020e-01	1.7976e-01	-1.7976e-01	6.7520e-02	5.9335e-01
0.858       	3.5967e-01	8.3688e-23	6.6129e-01	-3.3065e-01	-2.6305e-01	1.7983e-01	-1.5081e-01	5.1048e-01	1.7983e-01	-1.7983e-01	6.7598e-02	5.9369e-01
0.859       	3.5979e-01	8.3719e-23	6.6167e-01	-3.3084e-01	-2.6317e-01	1.7990e-01	-1.5094e-01	5.1073e-01	1.7990e-01	-1.7990e-01	6.7669e-02	5.9401e-01
0.86        	3.5994e-01	8.3756e-23	6.6209e-01	-3.3105e-01	-2.6330e-01	1.7997e-01	-1.5108e-01	5.1102e-01	1.7997e-01	-1.7997e-01	6.7747e-02	5.9435e-01
0.861       	3.6006e-01	8.3786e-23	6.6248e-01	-3.3124e-01	-2.6342e-01	1.8003e-01	-1.5121e-01	5.1127e-01	1.8003e-01	-1.8003e-01	6.7818e-02	5.9466e-01
0.862       	3.6021e-01	8.3823e-23	6.6290e-01	-3.3145e-01	-2.6355e-01	1.8010e-01	-1.5134e-01	5.1155e-01	1.8010e-01	-1.8010e-01	6.7896e-02	5.9500e-01
0.863       	3.6033e-01	8.3853e-23	6.6328e-01	-3.3164e-01	-2.6367e-01	1.8017e-01	-1.5147e-01	5.1180e-01	1.8017e-01	-1.8017e-01	6.7967e-02	5.9531e-01
0.864       	3.6048e-01	8.3890e-23	6.6369e-01	-3.3185e-01	-2.6380e-01	1.8024e-01	-1.5161e-01	5.1209e-01	1.8024e-01	-1.8024e-01	6.8045e-02	5.9565e-01
0.865       	3.6060e-01	8.3920e-23	6.6408e-01	-3.3204e-01	-2.6392e-01	1.8030e-01	-1.5174e-01	5.1234e-01	1.8030e-01	-1.8030e-01	6.8116e-02	5.9596e-01
0.866       	3.6074e-01	8.3956e-23	6.6449e-01	-3.3225e-01	-2.6405e-01	1.8037e-01	-1.5187e-01	5.1262e-01	1.8037e-01	-1.8037e-01	6.8194e-02	5.9630e-01
0.867       	3.6087e-01	8.3986e-23	6.6487e-01	-3.3244e-01	-2.6417e-01	1.8043e-01	-1.5200e-01	5.1287e-01	1.8043e-01	-1.8043e-01	6.8264e-02	5.9661e-01
0.868       	3.6101e-01	8.4023e-23	6.6529e-01	-3.3264e-01	-2.6430e-01	1.8050e-01	-1.5214e-01	5.1315e-01	1.8050e-01	-1.8050e-01	6.8342e-02	5.9694e-01
0.869       	3.6113e-01	8.4052e-23	6.6566e-01	-3.3283e-01	-2.6442e-01	1.8057e-01	-1.5227e-01	5.1340e-01	1.8057e-01	-1.8057e-01	6.8413e-02	5.9725e-01
0.87        	3.6127e-01	8.4089e-23	6.6608e-01	-3.3304e-01	-2.6455e-01	1.8064e-01	-1.5240e-01	5.1368e-01	1.8064e-01	-1.8064e-01	6.8490e-02	5.9759e-01
0.871       	3.6140e-01	8.4118e-23	6.6645e-01	-3.3323e-01	-2.6467e-01	1.8070e-01	-1.5253e-01	5.1393e-01	1.8070e-01	-1.8070e-01	6.8561e-02	5.9789e-01
0.872       	3.6154e-01	8.4155e-23	6.6687e-01	-3.3343e-01	-2.6480e-01	1.8077e-01	-1.5266e-01	5.1420e-01	1.8077e-01	-1.8077e-01	6.8638e-02	5.9823e-01
0.873       	3.6166e-01	8.4184e-23	6.6724e-01	-3.3362e-01	-2.6491e-01	1.8083e-01	-1.5279e-01	5.1445e-01	1.8083e-01	-1.8083e-01	6.8709e-02	5.9853e-01
0.874       	3.6180e-01	8.4221e-23	6.6765e-01	-3.3383e-01	-2.6504e-01	1.8090e-01	-1.5293e-01	5.1473e-01	1.8090e-01	-1.8090e-01	6.8786e-02	5.9887e-01
0.875       	3.6192e-01	8.4250e-23	6.6803e-01	-3.3401e-01	-2.6516e-01	1.8096e-01	-1.5305e-01	5.1498e-01	1.8096e-01	-1.8096e-01	6.8856e-02	5.9917e-01
0.876       	3.6206e-01	8.4286e-23	6.6844e-01	-3.3422e-01	-2.6529e-01	1.8103e-01	-1.5319e-01	5.1525e-01	1.8103e-01	-1.8103e-01	6.8934e-02	5.9950e-01
0.877       	3.6218e-01	8.4316e-23	6.6881e-01	-3.3441e-01	-2.6540e-01	1.8109e-01	-1.5331e-01	5.1550e-01	1.8109e-01	-1.8109e-01	6.9004e-02	5.9981e-01
0.878       	3.6233e-01	8.4352e-23	6.6922e-01	-3.3461e-01	-2.6553e-01	1.8116e-01	-1.5345e-01	5.1577e-01	1.8116e-01	-1.8116e-01	6.9081e-02	6.0014e-01
0.879       	3.6245e-01	8.4381e-23	6.6959e-01	-3.3480e-01	-2.6565e-01	1.8122e-01	-1.5357e-01	5.1602e-01	1.8122e-01	-1.8122e-01	6.9151e-02	6.0044e-01
0.88        	3.6259e-01	8.4417e-23	6.7000e-01	-3.3500e-01	-2.6577e-01	1.8129e-01	-1.5371e-01	5.1629e-01	1.8129e-01	-1.8129e-01	6.9228e-02	6.0077e-01
0.881       	3.6271e-01	8.4446e-23	6.7037e-01	-3.3519e-01	-2.6589e-01	1.8135e-01	-1.5383e-01	5.1654e-01	1.8135e-01	-1.8135e-01	6.9298e-02	6.0107e-01
0.882       	3.6285e-01	8.4482e-23	6.7078e-01	-3.3539e-01	-2.6601e-01	1.8142e-01	-1.5397e-01	5.1681e-01	1.8142e-01	-1.8142e-01	6.9375e-02	6.0140e-01
0.883       	3.6296e-01	8.4511e-23	6.7115e-01	-3.3557e-01	-2.6613e-01	1.8148e-01	-1.5409e-01	5.1706e-01	1.8148e-01	-1.8148e-01	6.9445e-02	6.0170e-01
0.884       	3.6310e-01	8.4547e-23	6.7155e-01	-3.3578e-01	-2.6625e-01	1.8155e-01	-1.5422e-01	5.1733e-01	1.8155e-01	-1.8155e-01	6.9522e-02	6.0203e-01
0.885       	3.6322e-01	8.4576e-23	6.7192e-01	-3.3596e-01	-2.6637e-01	1.8161e-01	-1.5435e-01	5.1757e-01	1.8161e-01	-1.8161e-01	6.9592e-02	6.0233e-01
0.886       	3.6336e-01	8.4611e-23	6.7232e-01	-3.3616e-01	-2.6649e-01	1.8168e-01	-1.5448e-01	5.1784e-01	1.8168e-01	-1.8168e-01	6.9668e-02	6.0265e-01
0.887       	3.6348e-01	8.4640e-23	6.7269e-01	-3.3635e-01	-2.6661e-01	1.8174e-01	-1.5461e-01	5.1809e-01	1.8174e-01	-1.8174e-01	6.9738e-02	6.0295e-01
0.888       	3.6362e-01	8.4675e-23	6.7309e-01	-3.3655e-01	-2.6673e-01	1.8181e-01	-1.5474e-01	5.1836e-01	1.8181e-01	-1.8181e-01	6.9815e-02	6.0328e-01
0.889       	3.6374e-01	8.4704e-23	6.7346e-01	-3.3673e-01	-2.6685e-01	1.8187e-01	-1.5486e-01	5.1860e-01	1.8187e-01	-1.8187e-01	6.9884e-02	6.0358e-01
0.89        	3.6387e-01	8.4740e-23	6.7386e-01	-3.3693e-01	-2.6697e-01	1.8194e-01	-1.5499e-01	5.1887e-01	1.8194e-01	-1.8194e-01	6.9961e-02	6.0390e-01
0.891       	3.6399e-01	8.4768e-23	6.7423e-01	-3.3711e-01	-2.6708e-01	1.8200e-01	-1.5512e-01	5.1911e-01	1.8200e-01	-1.8200e-01	7.0030e-02	6.0420e-01
0.892       	3.6413e-01	8.4804e-23	6.7463e-01	-3.3731e-01	-2.6721e-01	1.8206e-01	-1.5525e-01	5.1938e-01	1.8206e-01	-1.8206e-01	7.0107e-02	6.0452e-01
0.893       	3.6425e-01	8.4832e-23	6.7499e-01	-3.3749e-01	-2.6732e-01	1.8212e-01	-1.5537e-01	5.1962e-01	1.8212e-01	-1.8212e-01	7.0176e-02	6.0481e-01
0.894       	3.6438e-01	8.4867e-23	6.7539e-01	-3.3769e-01	-2.6744e-01	1.8219e-01	-1.5550e-01	5.1989e-01	1.8219e-01	-1.8219e-01	7.0252e-02	6.0514e-01
0.895       	3.6450e-01	8.4896e-23	6.7575e-01	-3.3788e-01	-2.6755e-01	1.8225e-01	-1.5563e-01	5.2013e-01	1.8225e-01	-1.8225e-01	7.0322e-02	6.0543e-01
0.896       	3.6464e-01	8.4931e-23	6.7615e-01	-3.3807e-01	-2.6768e-01	1.8232e-01	-1.5576e-01	5.2039e-01	1.8232e-01	-1.8232e-01	7.0398e-02	6.0575e-01
0.897       	3.6475e-01	8.4959e-23	6.7651e-01	-3.3825e-01	-2.6779e-01	1.8238e-01	-1.5588e-01	5.2063e-01	1.8238e-01	-1.8238e-01	7.0467e-02	6.0604e-01
0.898       	3.6489e-01	8.4994e-23	6.7691e-01	-3.3845e-01	-2.6791e-01	1.8244e-01	-1.5601e-01	5.2090e-01	1.8244e-01	-1.8244e-01	7.0543e-02	6.0636e-01
0.899       	3.6500e-01	8.5022e-23	6.7727e-01	-3.3863e-01	-2.6802e-01	1.8250e-01	-1.5613e-01	5.2113e-01	1.8250e-01	-1.8250e-01	7.0612e-02	6.0665e-01
0.9         	3.6514e-01	8.5057e-23	6.7766e-01	-3.3883e-01	-2.6814e-01	1.8257e-01	-1.5626e-01	5.2140e-01	1.8257e-01	-1.8257e-01	7.0688e-02	6.0697e-01
0.901       	3.6526e-01	8.5085e-23	6.7802e-01	-3.3901e-01	-2.6825e-01	1.8263e-01	-1.5638e-01	5.2164e-01	1.8263e-01	-1.8263e-01	7.0757e-02	6.0726e-01
0.902       	3.6539e-01	8.5120e-23	6.7841e-01	-3.3921e-01	-2.6837e-01	1.8270e-01	-1.5651e-01	5.2190e-01	1.8270e-01	-1.8270e-01	7.0833e-02	6.0758e-01
0.903       	3.6551e-01	8.5148e-23	6.7877e-01	-3.3939e-01	-2.6848e-01	1.8275e-01	-1.5663e-01	5.2214e-01	1.8275e-01	-1.8275e-01	7.0902e-02	6.0787e-01
0.904       	3.6564e-01	8.5183e-23	6.7916e-01	-3.3958e-01	-2.6860e-01	1.8282e-01	-1.5676e-01	5.2240e-01	1.8282e-01	-1.8282e-01	7.0978e-02	6.0819e-01
0.905       	3.6575e-01	8.5211e-23	6.7952e-01	-3.3976e-01	-2.6871e-01	1.8288e-01	-1.5688e-01	5.2264e-01	1.8288e-01	-1.8288e-01	7.1046e-02	6.0847e-01
0.906       	3.6589e-01	8.5245e-23	6.7991e-01	-3.3996e-01	-2.6883e-01	1.8294e-01	-1.5701e-01	5.2290e-01	1.8294e-01	-1.8294e-01	7.1122e-02	6.0879e-01
0.907       	3.6600e-01	8.5273e-23	6.8027e-01	-3.4013e-01	-2.6894e-01	1.8300e-01	-1.5713e-01	5.2313e-01	1.8300e-01	-1.8300e-01	7.1191e-02	6.0908e-01
0.908       	3.6614e-01	8.5308e-23	6.8066e-01	-3.4033e-01	-2.6906e-01	1.8307e-01	-1.5726e-01	5.2340e-01	1.8307e-01	-1.8307e-01	7.1266e-02	6.0939e-01
0.909       	3.6625e-01	8.5336e-23	6.8101e-01	-3.4051e-01	-2.6917e-01	1.8312e-01	-1.5738e-01	5.2363e-01	1.8312e-01	-1.8312e-01	7.1335e-02	6.0968e-01
0.91        	3.6638e-01	8.5370e-23	6.8140e-01	-3.4070e-01	-2.6929e-01	1.8319e-01	-1.5751e-01	5.2389e-01	1.8319e-01	-1.8319e-01	7.1410e-02	6.0999e-01
0.911       	3.6650e-01	8.5398e-23	6.8175e-01	-3.4088e-01	-2.6940e-01	1.8325e-01	-1.5763e-01	5.2412e-01	1.8325e-01	-1.8325e-01	7.1479e-02	6.1027e-01
0.912       	3.6663e-01	8.5432e-23	6.8214e-01	-3.4107e-01	-2.6952e-01	1.8331e-01	-1.5776e-01	5.2438e-01	1.8331e-01	-1.8331e-01	7.1554e-02	6.1059e-01
0.913       	3.6674e-01	8.5460e-23	6.8249e-01	-3.4125e-01	-2.6962e-01	1.8337e-01	-1.5788e-01	5.2462e-01	1.8337e-01	-1.8337e-01	7.1622e-02	6.1087e-01
0.914       	3.6687e-01	8.5494e-23	6.8288e-01	-3.4144e-01	-2.6974e-01	1.8344e-01	-1.5800e-01	5.2488e-01	1.8344e-01	-1.8344e-01	7.1698e-02	6.1118e-01
0.915       	3.6699e-01	8.5521e-23	6.8323e-01	-3.4161e-01	-2.6985e-01	1.8349e-01	-1.5812e-01	5.2511e-01	1.8349e-01	-1.8349e-01	7.1766e-02	6.1146e-01
0.916       	3.6712e-01	8.5555e-23	6.8361e-01	-3.4181e-01	-2.6997e-01	1.8356e-01	-1.5825e-01	5.2537e-01	1.8356e-01	-1.8356e-01	7.1841e-02	6.1177e-01
0.917       	3.6723e-01	8.5583e-23	6.8396e-01	-3.4198e-01	-2.7007e-01	1.8361e-01	-1.5837e-01	5.2560e-01	1.8361e-01	-1.8361e-01	7.1909e-02	6.1206e-01
0.918       	3.6736e-01	8.5616e-23	6.8435e-01	-3.4217e-01	-2.7019e-01	1.8368e-01	-1.5849e-01	5.2585e-01	1.8368e-01	-1.8368e-01	7.1984e-02	6.1236e-01
0.919       	3.6747e-01	8.5644e-23	6.8470e-01	-3.4235e-01	-2.7030e-01	1.8374e-01	-1.5861e-01	5.2608e-01	1.8374e-01	-1.8374e-01	7.2052e-02	6.1264e-01
0.92        	3.6760e-01	8.5677e-23	6.8508e-01	-3.4254e-01	-2.7041e-01	1.8380e-01	-1.5874e-01	5.2634e-01	1.8380e-01	-1.8380e-01	7.2127e-02	6.1295e-01
0.921       	3.6771e-01	8.5705e-23	6.8543e-01	-3.4271e-01	-2.7052e-01	1.8386e-01	-1.5886e-01	5.2657e-01	1.8386e-01	-1.8386e-01	7.2195e-02	6.1323e-01
0.922       	3.6784e-01	8.5738e-23	6.8581e-01	-3.4290e-01	-2.7063e-01	1.8392e-01	-1.5898e-01	5.2683e-01	1.8392e-01	-1.8392e-01	7.2270e-02	6.1354e-01
0.923       	3.6795e-01	8.5765e-23	6.8615e-01	-3.4308e-01	-2.7074e-01	1.8398e-01	-1.5910e-01	5.2705e-01	1.8398e-01	-1.8398e-01	7.2338e-02	6.1382e-01
0.924       	3.6808e-01	8.5799e-23	6.8653e-01	-3.4327e-01	-2.7085e-01	1.8404e-01	-1.5922e-01	5.2731e-01	1.8404e-01	-1.8404e-01	7.2412e-02	6.1412e-01
