# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
3.724       	2.3619e-01	1.7482e-22	6.4467e-01	-3.2233e-01	-2.3533e-01	1.1810e-01	-2.0424e-01	4.4043e-01	1.1810e-01	-1.1810e-01	8.7008e-02	5.5766e-01
3.725       	2.3667e-01	1.7500e-22	6.4615e-01	-3.2307e-01	-2.3612e-01	1.1833e-01	-2.0474e-01	4.4141e-01	1.1833e-01	-1.1833e-01	8.6956e-02	5.5919e-01
3.726       	2.3707e-01	1.7516e-22	6.4741e-01	-3.2371e-01	-2.3677e-01	1.1853e-01	-2.0517e-01	4.4224e-01	1.1853e-01	-1.1853e-01	8.6937e-02	5.6048e-01
3.727       	2.3745e-01	1.7532e-22	6.4864e-01	-3.2432e-01	-2.3736e-01	1.1873e-01	-2.0559e-01	4.4305e-01	1.1873e-01	-1.1873e-01	8.6964e-02	5.6168e-01
3.728       	2.3856e-01	1.7604e-22	6.5232e-01	-3.2616e-01	-2.3886e-01	1.1928e-01	-2.0688e-01	4.4544e-01	1.1928e-01	-1.1928e-01	8.7299e-02	5.6502e-01
3.729       	2.3886e-01	1.7625e-22	6.5330e-01	-3.2665e-01	-2.3923e-01	1.1943e-01	-2.0722e-01	4.4608e-01	1.1943e-01	-1.1943e-01	8.7424e-02	5.6588e-01
3.73        	2.3912e-01	1.7645e-22	6.5416e-01	-3.2708e-01	-2.3948e-01	1.1956e-01	-2.0752e-01	4.4664e-01	1.1956e-01	-1.1956e-01	8.7596e-02	5.6656e-01
3.731       	2.3934e-01	1.7670e-22	6.5492e-01	-3.2746e-01	-2.3964e-01	1.1967e-01	-2.0779e-01	4.4713e-01	1.1967e-01	-1.1967e-01	8.7827e-02	5.6710e-01
3.732       	2.3992e-01	1.7753e-22	6.5697e-01	-3.2848e-01	-2.3985e-01	1.1996e-01	-2.0852e-01	4.4844e-01	1.1996e-01	-1.1996e-01	8.8637e-02	5.6833e-01
3.733       	2.4005e-01	1.7773e-22	6.5744e-01	-3.2872e-01	-2.3985e-01	1.2002e-01	-2.0870e-01	4.4874e-01	1.2002e-01	-1.2002e-01	8.8866e-02	5.6857e-01
3.734       	2.4013e-01	1.7789e-22	6.5779e-01	-3.2889e-01	-2.3979e-01	1.2007e-01	-2.0883e-01	4.4896e-01	1.2007e-01	-1.2007e-01	8.9107e-02	5.6868e-01
3.735       	2.4018e-01	1.7808e-22	6.5806e-01	-3.2903e-01	-2.3962e-01	1.2009e-01	-2.0894e-01	4.4912e-01	1.2009e-01	-1.2009e-01	8.9404e-02	5.6865e-01
3.736       	2.4020e-01	1.7867e-22	6.5847e-01	-3.2923e-01	-2.3886e-01	1.2010e-01	-2.0913e-01	4.4933e-01	1.2010e-01	-1.2010e-01	9.0378e-02	5.6809e-01
3.737       	2.4017e-01	1.7882e-22	6.5851e-01	-3.2925e-01	-2.3857e-01	1.2009e-01	-2.0917e-01	4.4934e-01	1.2009e-01	-1.2009e-01	9.0681e-02	5.6783e-01
3.738       	2.4010e-01	1.7895e-22	6.5842e-01	-3.2921e-01	-2.3820e-01	1.2005e-01	-2.0916e-01	4.4926e-01	1.2005e-01	-1.2005e-01	9.1003e-02	5.6741e-01
3.739       	2.3997e-01	1.7911e-22	6.5819e-01	-3.2910e-01	-2.3770e-01	1.1999e-01	-2.0911e-01	4.4908e-01	1.1999e-01	-1.1999e-01	9.1396e-02	5.6680e-01
3.74        	2.3946e-01	1.7965e-22	6.5703e-01	-3.2852e-01	-2.3583e-01	1.1973e-01	-2.0879e-01	4.4825e-01	1.1973e-01	-1.1973e-01	9.2682e-02	5.6435e-01
3.741       	2.3930e-01	1.7974e-22	6.5665e-01	-3.2832e-01	-2.3529e-01	1.1965e-01	-2.0868e-01	4.4797e-01	1.1965e-01	-1.1965e-01	9.3038e-02	5.6361e-01
3.742       	2.3912e-01	1.7984e-22	6.5620e-01	-3.2810e-01	-2.3471e-01	1.1956e-01	-2.0854e-01	4.4766e-01	1.1956e-01	-1.1956e-01	9.3390e-02	5.6281e-01
3.743       	2.3890e-01	1.7995e-22	6.5565e-01	-3.2783e-01	-2.3404e-01	1.1945e-01	-2.0838e-01	4.4727e-01	1.1945e-01	-1.1945e-01	9.3787e-02	5.6186e-01
3.744       	2.3825e-01	1.8044e-22	6.5392e-01	-3.2696e-01	-2.3189e-01	1.1912e-01	-2.0784e-01	4.4609e-01	1.1912e-01	-1.1912e-01	9.5073e-02	5.5885e-01
3.745       	2.3805e-01	1.8054e-22	6.5342e-01	-3.2671e-01	-2.3130e-01	1.1903e-01	-2.0768e-01	4.4574e-01	1.1903e-01	-1.1903e-01	9.5409e-02	5.5801e-01
3.746       	2.3787e-01	1.8065e-22	6.5293e-01	-3.2646e-01	-2.3074e-01	1.1894e-01	-2.0753e-01	4.4540e-01	1.1894e-01	-1.1894e-01	9.5724e-02	5.5720e-01
3.747       	2.3768e-01	1.8078e-22	6.5241e-01	-3.2621e-01	-2.3015e-01	1.1884e-01	-2.0737e-01	4.4505e-01	1.1884e-01	-1.1884e-01	9.6059e-02	5.5635e-01
3.748       	2.3719e-01	1.8137e-22	6.5117e-01	-3.2558e-01	-2.2843e-01	1.1860e-01	-2.0699e-01	4.4418e-01	1.1860e-01	-1.1860e-01	9.7157e-02	5.5401e-01
3.749       	2.3705e-01	1.8154e-22	6.5079e-01	-3.2539e-01	-2.2796e-01	1.1852e-01	-2.0687e-01	4.4392e-01	1.1852e-01	-1.1852e-01	9.7438e-02	5.5335e-01
3.75        	2.3692e-01	1.8167e-22	6.5048e-01	-3.2524e-01	-2.2755e-01	1.1846e-01	-2.0678e-01	4.4370e-01	1.1846e-01	-1.1846e-01	9.7694e-02	5.5279e-01
3.751       	2.3682e-01	1.8183e-22	6.5024e-01	-3.2512e-01	-2.2717e-01	1.1841e-01	-2.0671e-01	4.4353e-01	1.1841e-01	-1.1841e-01	9.7947e-02	5.5229e-01
3.752       	2.3671e-01	1.8243e-22	6.5016e-01	-3.2508e-01	-2.2638e-01	1.1836e-01	-2.0672e-01	4.4344e-01	1.1836e-01	-1.1836e-01	9.8702e-02	5.5146e-01
3.753       	2.3668e-01	1.8264e-22	6.5014e-01	-3.2507e-01	-2.2619e-01	1.1834e-01	-2.0673e-01	4.4341e-01	1.1834e-01	-1.1834e-01	9.8882e-02	5.5126e-01
3.754       	2.3669e-01	1.8281e-22	6.5025e-01	-3.2513e-01	-2.2610e-01	1.1835e-01	-2.0678e-01	4.4347e-01	1.1835e-01	-1.1835e-01	9.9025e-02	5.5123e-01
3.755       	2.3675e-01	1.8303e-22	6.5052e-01	-3.2526e-01	-2.2612e-01	1.1838e-01	-2.0688e-01	4.4363e-01	1.1838e-01	-1.1838e-01	9.9137e-02	5.5138e-01
3.756       	2.3714e-01	1.8364e-22	6.5198e-01	-3.2599e-01	-2.2659e-01	1.1857e-01	-2.0742e-01	4.4456e-01	1.1857e-01	-1.1857e-01	9.9396e-02	5.5258e-01
3.757       	2.3727e-01	1.8384e-22	6.5247e-01	-3.2624e-01	-2.2680e-01	1.1863e-01	-2.0760e-01	4.4487e-01	1.1863e-01	-1.1863e-01	9.9433e-02	5.5304e-01
3.758       	2.3745e-01	1.8402e-22	6.5312e-01	-3.2656e-01	-2.2713e-01	1.1872e-01	-2.0783e-01	4.4528e-01	1.1872e-01	-1.1872e-01	9.9425e-02	5.5369e-01
3.759       	2.3769e-01	1.8416e-22	6.5396e-01	-3.2698e-01	-2.2762e-01	1.1885e-01	-2.0813e-01	4.4583e-01	1.1885e-01	-1.1885e-01	9.9357e-02	5.5460e-01
3.76        	2.3872e-01	1.8457e-22	6.5707e-01	-3.2853e-01	-2.2959e-01	1.1936e-01	-2.0918e-01	4.4789e-01	1.1936e-01	-1.1936e-01	9.8949e-02	5.5812e-01
3.761       	2.3904e-01	1.8450e-22	6.5804e-01	-3.2902e-01	-2.3023e-01	1.1952e-01	-2.0950e-01	4.4854e-01	1.1952e-01	-1.1952e-01	9.8791e-02	5.5925e-01
3.762       	2.3940e-01	1.8451e-22	6.5910e-01	-3.2955e-01	-2.3095e-01	1.1970e-01	-2.0985e-01	4.4925e-01	1.1970e-01	-1.1970e-01	9.8595e-02	5.6050e-01
3.763       	2.3982e-01	1.8442e-22	6.6031e-01	-3.3015e-01	-2.3180e-01	1.1991e-01	-2.1024e-01	4.5006e-01	1.1991e-01	-1.1991e-01	9.8353e-02	5.6195e-01
3.764       	2.4140e-01	1.8451e-22	6.6442e-01	-3.3221e-01	-2.3472e-01	1.2070e-01	-2.1151e-01	4.5291e-01	1.2070e-01	-1.2070e-01	9.7488e-02	5.6693e-01
3.765       	2.4186e-01	1.8437e-22	6.6566e-01	-3.3283e-01	-2.3559e-01	1.2093e-01	-2.1190e-01	4.5376e-01	1.2093e-01	-1.2093e-01	9.7243e-02	5.6842e-01
3.766       	2.4235e-01	1.8434e-22	6.6695e-01	-3.3348e-01	-2.3647e-01	1.2117e-01	-2.1230e-01	4.5465e-01	1.2117e-01	-1.2117e-01	9.7006e-02	5.6995e-01
3.767       	2.4290e-01	1.8431e-22	6.6840e-01	-3.3420e-01	-2.3744e-01	1.2145e-01	-2.1275e-01	4.5565e-01	1.2145e-01	-1.2145e-01	9.6763e-02	5.7164e-01
3.768       	2.4479e-01	1.8463e-22	6.7330e-01	-3.3665e-01	-2.4062e-01	1.2239e-01	-2.1426e-01	4.5904e-01	1.2239e-01	-1.2239e-01	9.6032e-02	5.7727e-01
3.769       	2.4535e-01	1.8474e-22	6.7478e-01	-3.3739e-01	-2.4157e-01	1.2268e-01	-2.1472e-01	4.6007e-01	1.2268e-01	-1.2268e-01	9.5823e-02	5.7896e-01
3.77        	2.4594e-01	1.8488e-22	6.7635e-01	-3.3817e-01	-2.4254e-01	1.2297e-01	-2.1520e-01	4.6114e-01	1.2297e-01	-1.2297e-01	9.5629e-02	5.8072e-01
3.771       	2.4660e-01	1.8511e-22	6.7815e-01	-3.3908e-01	-2.4364e-01	1.2330e-01	-2.1577e-01	4.6238e-01	1.2330e-01	-1.2330e-01	9.5439e-02	5.8271e-01
3.772       	2.4738e-01	1.8541e-22	6.8031e-01	-3.4015e-01	-2.4491e-01	1.2369e-01	-2.1646e-01	4.6384e-01	1.2369e-01	-1.2369e-01	9.5247e-02	5.8506e-01
3.773       	2.4978e-01	1.8616e-22	6.8718e-01	-3.4359e-01	-2.4889e-01	1.2489e-01	-2.1870e-01	4.6848e-01	1.2489e-01	-1.2489e-01	9.4695e-02	5.9248e-01
3.774       	2.5047e-01	1.8641e-22	6.8915e-01	-3.4457e-01	-2.5006e-01	1.2523e-01	-2.1934e-01	4.6981e-01	1.2523e-01	-1.2523e-01	9.4516e-02	5.9463e-01
3.775       	2.5107e-01	1.8661e-22	6.9087e-01	-3.4543e-01	-2.5108e-01	1.2554e-01	-2.1990e-01	4.7097e-01	1.2554e-01	-1.2554e-01	9.4355e-02	5.9651e-01
3.776       	2.5166e-01	1.8680e-22	6.9255e-01	-3.4628e-01	-2.5206e-01	1.2583e-01	-2.2045e-01	4.7211e-01	1.2583e-01	-1.2583e-01	9.4213e-02	5.9834e-01
3.777       	2.5228e-01	1.8700e-22	6.9433e-01	-3.4717e-01	-2.5308e-01	1.2614e-01	-2.2102e-01	4.7331e-01	1.2614e-01	-1.2614e-01	9.4087e-02	6.0024e-01
3.778       	2.5395e-01	1.8746e-22	6.9919e-01	-3.4960e-01	-2.5588e-01	1.2697e-01	-2.2262e-01	4.7657e-01	1.2697e-01	-1.2697e-01	9.3713e-02	6.0548e-01
3.779       	2.5451e-01	1.8763e-22	7.0079e-01	-3.5040e-01	-2.5681e-01	1.2726e-01	-2.2314e-01	4.7765e-01	1.2726e-01	-1.2726e-01	9.3589e-02	6.0721e-01
3.78        	2.5502e-01	1.8776e-22	7.0220e-01	-3.5110e-01	-2.5763e-01	1.2751e-01	-2.2359e-01	4.7861e-01	1.2751e-01	-1.2751e-01	9.3469e-02	6.0873e-01
3.781       	2.5547e-01	1.8792e-22	7.0337e-01	-3.5169e-01	-2.5831e-01	1.2774e-01	-2.2395e-01	4.7942e-01	1.2774e-01	-1.2774e-01	9.3377e-02	6.1000e-01
3.782       	2.5590e-01	1.8810e-22	7.0442e-01	-3.5221e-01	-2.5890e-01	1.2795e-01	-2.2426e-01	4.8016e-01	1.2795e-01	-1.2795e-01	9.3314e-02	6.1110e-01
3.783       	2.5707e-01	1.8860e-22	7.0714e-01	-3.5357e-01	-2.6044e-01	1.2854e-01	-2.2503e-01	4.8211e-01	1.2854e-01	-1.2854e-01	9.3127e-02	6.1401e-01
3.784       	2.5749e-01	1.8884e-22	7.0807e-01	-3.5404e-01	-2.6095e-01	1.2874e-01	-2.2529e-01	4.8278e-01	1.2874e-01	-1.2874e-01	9.3086e-02	6.1499e-01
3.785       	2.5789e-01	1.8911e-22	7.0893e-01	-3.5446e-01	-2.6141e-01	1.2894e-01	-2.2552e-01	4.8341e-01	1.2894e-01	-1.2894e-01	9.3053e-02	6.1587e-01
3.786       	2.5824e-01	1.8939e-22	7.0962e-01	-3.5481e-01	-2.6178e-01	1.2912e-01	-2.2569e-01	4.8393e-01	1.2912e-01	-1.2912e-01	9.3029e-02	6.1659e-01
3.787       	2.5855e-01	1.8968e-22	7.1014e-01	-3.5507e-01	-2.6206e-01	1.2928e-01	-2.2580e-01	4.8435e-01	1.2928e-01	-1.2928e-01	9.3013e-02	6.1713e-01
3.788       	2.5957e-01	1.9051e-22	7.1184e-01	-3.5592e-01	-2.6294e-01	1.2978e-01	-2.2614e-01	4.8571e-01	1.2978e-01	-1.2978e-01	9.2986e-02	6.1886e-01
3.789       	2.5984e-01	1.9070e-22	7.1228e-01	-3.5614e-01	-2.6316e-01	1.2992e-01	-2.2622e-01	4.8606e-01	1.2992e-01	-1.2992e-01	9.2983e-02	6.1929e-01
3.79        	2.6006e-01	1.9095e-22	7.1260e-01	-3.5630e-01	-2.6331e-01	1.3003e-01	-2.2627e-01	4.8633e-01	1.3003e-01	-1.3003e-01	9.2991e-02	6.1961e-01
3.791       	2.6019e-01	1.9108e-22	7.1272e-01	-3.5636e-01	-2.6336e-01	1.3010e-01	-2.2626e-01	4.8646e-01	1.3010e-01	-1.3010e-01	9.3000e-02	6.1972e-01
3.792       	2.6025e-01	1.9117e-22	7.1265e-01	-3.5633e-01	-2.6332e-01	1.3013e-01	-2.2620e-01	4.8645e-01	1.3013e-01	-1.3013e-01	9.3005e-02	6.1965e-01
3.793       	2.6058e-01	1.9165e-22	7.1273e-01	-3.5637e-01	-2.6329e-01	1.3029e-01	-2.2608e-01	4.8666e-01	1.3029e-01	-1.3029e-01	9.3075e-02	6.1966e-01
3.794       	2.6066e-01	1.9168e-22	7.1266e-01	-3.5633e-01	-2.6325e-01	1.3033e-01	-2.2600e-01	4.8666e-01	1.3033e-01	-1.3033e-01	9.3080e-02	6.1958e-01
3.795       	2.6077e-01	1.9184e-22	7.1261e-01	-3.5631e-01	-2.6322e-01	1.3038e-01	-2.2592e-01	4.8669e-01	1.3038e-01	-1.3038e-01	9.3089e-02	6.1952e-01
3.796       	2.6087e-01	1.9193e-22	7.1256e-01	-3.5628e-01	-2.6319e-01	1.3044e-01	-2.2584e-01	4.8672e-01	1.3044e-01	-1.3044e-01	9.3094e-02	6.1947e-01
3.797       	2.6098e-01	1.9203e-22	7.1248e-01	-3.5624e-01	-2.6315e-01	1.3049e-01	-2.2575e-01	4.8673e-01	1.3049e-01	-1.3049e-01	9.3089e-02	6.1940e-01
3.798       	2.6139e-01	1.9249e-22	7.1257e-01	-3.5629e-01	-2.6317e-01	1.3070e-01	-2.2559e-01	4.8698e-01	1.3070e-01	-1.3070e-01	9.3116e-02	6.1946e-01
3.799       	2.6152e-01	1.9248e-22	7.1257e-01	-3.5629e-01	-2.6318e-01	1.3076e-01	-2.2553e-01	4.8705e-01	1.3076e-01	-1.3076e-01	9.3111e-02	6.1946e-01
3.8         	2.6165e-01	1.9252e-22	7.1262e-01	-3.5631e-01	-2.6320e-01	1.3082e-01	-2.2549e-01	4.8714e-01	1.3082e-01	-1.3082e-01	9.3106e-02	6.1952e-01
3.801       	2.6180e-01	1.9253e-22	7.1273e-01	-3.5637e-01	-2.6327e-01	1.3090e-01	-2.2547e-01	4.8727e-01	1.3090e-01	-1.3090e-01	9.3098e-02	6.1963e-01
3.802       	2.6198e-01	1.9254e-22	7.1290e-01	-3.5645e-01	-2.6337e-01	1.3099e-01	-2.2546e-01	4.8744e-01	1.3099e-01	-1.3099e-01	9.3081e-02	6.1982e-01
3.803       	2.6235e-01	1.9260e-22	7.1312e-01	-3.5656e-01	-2.6356e-01	1.3118e-01	-2.2539e-01	4.8774e-01	1.3118e-01	-1.3118e-01	9.3000e-02	6.2012e-01
3.804       	2.6247e-01	1.9252e-22	7.1319e-01	-3.5660e-01	-2.6363e-01	1.3123e-01	-2.2536e-01	4.8783e-01	1.3123e-01	-1.3123e-01	9.2970e-02	6.2022e-01
3.805       	2.6256e-01	1.9237e-22	7.1322e-01	-3.5661e-01	-2.6368e-01	1.3128e-01	-2.2533e-01	4.8789e-01	1.3128e-01	-1.3128e-01	9.2926e-02	6.2029e-01
3.806       	2.6266e-01	1.9219e-22	7.1326e-01	-3.5663e-01	-2.6377e-01	1.3133e-01	-2.2530e-01	4.8796e-01	1.3133e-01	-1.3133e-01	9.2863e-02	6.2040e-01
3.807       	2.6282e-01	1.9180e-22	7.1311e-01	-3.5655e-01	-2.6393e-01	1.3141e-01	-2.2514e-01	4.8797e-01	1.3141e-01	-1.3141e-01	9.2627e-02	6.2048e-01
3.808       	2.6291e-01	1.9160e-22	7.1316e-01	-3.5658e-01	-2.6403e-01	1.3146e-01	-2.2512e-01	4.8803e-01	1.3146e-01	-1.3146e-01	9.2548e-02	6.2061e-01
3.809       	2.6300e-01	1.9139e-22	7.1322e-01	-3.5661e-01	-2.6416e-01	1.3150e-01	-2.2511e-01	4.8811e-01	1.3150e-01	-1.3150e-01	9.2450e-02	6.2077e-01
3.81        	2.6311e-01	1.9116e-22	7.1330e-01	-3.5665e-01	-2.6433e-01	1.3155e-01	-2.2510e-01	4.8821e-01	1.3155e-01	-1.3155e-01	9.2322e-02	6.2098e-01
3.811       	2.6333e-01	1.9069e-22	7.1331e-01	-3.5665e-01	-2.6474e-01	1.3167e-01	-2.2499e-01	4.8832e-01	1.3167e-01	-1.3167e-01	9.1910e-02	6.2140e-01
3.812       	2.6345e-01	1.9043e-22	7.1343e-01	-3.5671e-01	-2.6496e-01	1.3173e-01	-2.2499e-01	4.8844e-01	1.3173e-01	-1.3173e-01	9.1758e-02	6.2167e-01
3.813       	2.6359e-01	1.9019e-22	7.1360e-01	-3.5680e-01	-2.6521e-01	1.3180e-01	-2.2500e-01	4.8860e-01	1.3180e-01	-1.3180e-01	9.1591e-02	6.2201e-01
3.814       	2.6377e-01	1.8991e-22	7.1383e-01	-3.5692e-01	-2.6551e-01	1.3188e-01	-2.2503e-01	4.8880e-01	1.3188e-01	-1.3188e-01	9.1402e-02	6.2243e-01
3.815       	2.6441e-01	1.8950e-22	7.1474e-01	-3.5737e-01	-2.6654e-01	1.3220e-01	-2.2516e-01	4.8957e-01	1.3220e-01	-1.3220e-01	9.0830e-02	6.2391e-01
3.816       	2.6469e-01	1.8922e-22	7.1518e-01	-3.5759e-01	-2.6697e-01	1.3234e-01	-2.2525e-01	4.8993e-01	1.3234e-01	-1.3234e-01	9.0623e-02	6.2456e-01
3.817       	2.6501e-01	1.8898e-22	7.1571e-01	-3.5785e-01	-2.6745e-01	1.3251e-01	-2.2535e-01	4.9036e-01	1.3251e-01	-1.3251e-01	9.0409e-02	6.2530e-01
3.818       	2.6536e-01	1.8872e-22	7.1626e-01	-3.5813e-01	-2.6794e-01	1.3268e-01	-2.2545e-01	4.9081e-01	1.3268e-01	-1.3268e-01	9.0188e-02	6.2607e-01
3.819       	2.6573e-01	1.8844e-22	7.1679e-01	-3.5840e-01	-2.6844e-01	1.3286e-01	-2.2553e-01	4.9126e-01	1.3286e-01	-1.3286e-01	8.9954e-02	6.2684e-01
3.82        	2.6722e-01	1.8814e-22	7.1925e-01	-3.5962e-01	-2.7043e-01	1.3361e-01	-2.2601e-01	4.9323e-01	1.3361e-01	-1.3361e-01	8.9193e-02	6.3006e-01
3.821       	2.6763e-01	1.8792e-22	7.1992e-01	-3.5996e-01	-2.7098e-01	1.3382e-01	-2.2614e-01	4.9378e-01	1.3382e-01	-1.3382e-01	8.8980e-02	6.3094e-01
3.822       	2.6799e-01	1.8773e-22	7.2049e-01	-3.6024e-01	-2.7143e-01	1.3399e-01	-2.2625e-01	4.9424e-01	1.3399e-01	-1.3399e-01	8.8811e-02	6.3168e-01
3.823       	2.6824e-01	1.8752e-22	7.2084e-01	-3.6042e-01	-2.7174e-01	1.3412e-01	-2.2630e-01	4.9454e-01	1.3412e-01	-1.3412e-01	8.8681e-02	6.3215e-01
3.824       	2.6842e-01	1.8728e-22	7.2100e-01	-3.6050e-01	-2.7194e-01	1.3421e-01	-2.2629e-01	4.9471e-01	1.3421e-01	-1.3421e-01	8.8561e-02	6.3244e-01
3.825       	2.6899e-01	1.8680e-22	7.2155e-01	-3.6078e-01	-2.7263e-01	1.3449e-01	-2.2628e-01	4.9527e-01	1.3449e-01	-1.3449e-01	8.8147e-02	6.3341e-01
3.826       	2.6915e-01	1.8653e-22	7.2162e-01	-3.6081e-01	-2.7282e-01	1.3457e-01	-2.2624e-01	4.9539e-01	1.3457e-01	-1.3457e-01	8.7989e-02	6.3363e-01
3.827       	2.6931e-01	1.8621e-22	7.2164e-01	-3.6082e-01	-2.7302e-01	1.3465e-01	-2.2617e-01	4.9548e-01	1.3465e-01	-1.3465e-01	8.7797e-02	6.3385e-01
3.828       	2.6945e-01	1.8591e-22	7.2158e-01	-3.6079e-01	-2.7319e-01	1.3472e-01	-2.2607e-01	4.9552e-01	1.3472e-01	-1.3472e-01	8.7598e-02	6.3398e-01
3.829       	2.6958e-01	1.8562e-22	7.2145e-01	-3.6073e-01	-2.7333e-01	1.3479e-01	-2.2594e-01	4.9552e-01	1.3479e-01	-1.3479e-01	8.7391e-02	6.3406e-01
3.83        	2.6990e-01	1.8459e-22	7.2063e-01	-3.6031e-01	-2.7376e-01	1.3495e-01	-2.2536e-01	4.9527e-01	1.3495e-01	-1.3495e-01	8.6553e-02	6.3408e-01
3.831       	2.7001e-01	1.8446e-22	7.2047e-01	-3.6023e-01	-2.7389e-01	1.3501e-01	-2.2523e-01	4.9524e-01	1.3501e-01	-1.3501e-01	8.6339e-02	6.3413e-01
3.832       	2.7013e-01	1.8425e-22	7.2034e-01	-3.6017e-01	-2.7404e-01	1.3507e-01	-2.2510e-01	4.9524e-01	1.3507e-01	-1.3507e-01	8.6131e-02	6.3421e-01
3.833       	2.7028e-01	1.8418e-22	7.2029e-01	-3.6015e-01	-2.7421e-01	1.3514e-01	-2.2501e-01	4.9529e-01	1.3514e-01	-1.3514e-01	8.5936e-02	6.3436e-01
3.834       	2.7047e-01	1.8414e-22	7.2032e-01	-3.6016e-01	-2.7443e-01	1.3524e-01	-2.2492e-01	4.9540e-01	1.3524e-01	-1.3524e-01	8.5731e-02	6.3459e-01
3.835       	2.7096e-01	1.8351e-22	7.1984e-01	-3.5992e-01	-2.7504e-01	1.3548e-01	-2.2444e-01	4.9540e-01	1.3548e-01	-1.3548e-01	8.4878e-02	6.3497e-01
3.836       	2.7116e-01	1.8351e-22	7.1983e-01	-3.5991e-01	-2.7530e-01	1.3558e-01	-2.2433e-01	4.9549e-01	1.3558e-01	-1.3558e-01	8.4614e-02	6.3521e-01
3.837       	2.7135e-01	1.8338e-22	7.1975e-01	-3.5988e-01	-2.7557e-01	1.3568e-01	-2.2420e-01	4.9555e-01	1.3568e-01	-1.3568e-01	8.4308e-02	6.3544e-01
3.838       	2.7153e-01	1.8328e-22	7.1967e-01	-3.5983e-01	-2.7583e-01	1.3577e-01	-2.2407e-01	4.9560e-01	1.3577e-01	-1.3577e-01	8.4001e-02	6.3567e-01
3.839       	2.7171e-01	1.8317e-22	7.1958e-01	-3.5979e-01	-2.7610e-01	1.3585e-01	-2.2394e-01	4.9564e-01	1.3585e-01	-1.3585e-01	8.3690e-02	6.3589e-01
3.84        	2.7189e-01	1.8302e-22	7.1943e-01	-3.5971e-01	-2.7638e-01	1.3594e-01	-2.2377e-01	4.9566e-01	1.3594e-01	-1.3594e-01	8.3334e-02	6.3609e-01
3.841       	2.7233e-01	1.8207e-22	7.1802e-01	-3.5901e-01	-2.7707e-01	1.3616e-01	-2.2284e-01	4.9517e-01	1.3616e-01	-1.3616e-01	8.1936e-02	6.3608e-01
3.842       	2.7251e-01	1.8186e-22	7.1773e-01	-3.5887e-01	-2.7734e-01	1.3625e-01	-2.2261e-01	4.9512e-01	1.3625e-01	-1.3625e-01	8.1522e-02	6.3621e-01
3.843       	2.7265e-01	1.8177e-22	7.1753e-01	-3.5877e-01	-2.7757e-01	1.3633e-01	-2.2244e-01	4.9509e-01	1.3633e-01	-1.3633e-01	8.1195e-02	6.3634e-01
3.844       	2.7278e-01	1.8173e-22	7.1743e-01	-3.5871e-01	-2.7776e-01	1.3639e-01	-2.2232e-01	4.9510e-01	1.3639e-01	-1.3639e-01	8.0951e-02	6.3648e-01
3.845       	2.7291e-01	1.8170e-22	7.1735e-01	-3.5868e-01	-2.7797e-01	1.3645e-01	-2.2222e-01	4.9513e-01	1.3645e-01	-1.3645e-01	8.0703e-02	6.3665e-01
3.846       	2.7341e-01	1.8156e-22	7.1725e-01	-3.5862e-01	-2.7875e-01	1.3671e-01	-2.2192e-01	4.9533e-01	1.3671e-01	-1.3671e-01	7.9876e-02	6.3737e-01
3.847       	2.7366e-01	1.8147e-22	7.1731e-01	-3.5865e-01	-2.7914e-01	1.3683e-01	-2.2183e-01	4.9548e-01	1.3683e-01	-1.3683e-01	7.9514e-02	6.3779e-01
3.848       	2.7397e-01	1.8141e-22	7.1742e-01	-3.5871e-01	-2.7966e-01	1.3698e-01	-2.2173e-01	4.9569e-01	1.3698e-01	-1.3698e-01	7.9049e-02	6.3837e-01
3.849       	2.7426e-01	1.8124e-22	7.1744e-01	-3.5872e-01	-2.8018e-01	1.3713e-01	-2.2159e-01	4.9585e-01	1.3713e-01	-1.3713e-01	7.8536e-02	6.3890e-01
3.85        	2.7448e-01	1.8103e-22	7.1732e-01	-3.5866e-01	-2.8063e-01	1.3724e-01	-2.2142e-01	4.9590e-01	1.3724e-01	-1.3724e-01	7.8030e-02	6.3929e-01
3.851       	2.7509e-01	1.8045e-22	7.1700e-01	-3.5850e-01	-2.8188e-01	1.3755e-01	-2.2095e-01	4.9605e-01	1.3755e-01	-1.3755e-01	7.6623e-02	6.4037e-01
3.852       	2.7528e-01	1.8016e-22	7.1692e-01	-3.5846e-01	-2.8225e-01	1.3764e-01	-2.2082e-01	4.9610e-01	1.3764e-01	-1.3764e-01	7.6205e-02	6.4071e-01
