# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.129       	5.2902e-01	1.7303e-22	1.2046e+00	-6.0228e-01	-6.4443e-01	2.6451e-01	-3.3777e-01	8.6679e-01	2.6451e-01	-2.6451e-01	-4.2150e-02	1.2467e+00
0.13        	5.3306e-01	1.7450e-22	1.2131e+00	-6.0654e-01	-6.4831e-01	2.6653e-01	-3.4001e-01	8.7308e-01	2.6653e-01	-2.6653e-01	-4.1763e-02	1.2549e+00
0.131       	5.3695e-01	1.7634e-22	1.2199e+00	-6.0993e-01	-6.5031e-01	2.6848e-01	-3.4145e-01	8.7840e-01	2.6848e-01	-2.6848e-01	-4.0380e-02	1.2602e+00
0.132       	5.4061e-01	1.7853e-22	1.2248e+00	-6.1242e-01	-6.5045e-01	2.7030e-01	-3.4212e-01	8.8273e-01	2.7030e-01	-2.7030e-01	-3.8031e-02	1.2629e+00
0.133       	5.4364e-01	1.8084e-22	1.2274e+00	-6.1372e-01	-6.4862e-01	2.7182e-01	-3.4190e-01	8.8554e-01	2.7182e-01	-2.7182e-01	-3.4894e-02	1.2623e+00
0.134       	5.4548e-01	1.8287e-22	1.2271e+00	-6.1353e-01	-6.4503e-01	2.7274e-01	-3.4079e-01	8.8627e-01	2.7274e-01	-2.7274e-01	-3.1500e-02	1.2586e+00
0.135       	5.4584e-01	1.8422e-22	1.2239e+00	-6.1196e-01	-6.4055e-01	2.7292e-01	-3.3904e-01	8.8487e-01	2.7292e-01	-2.7292e-01	-2.8595e-02	1.2525e+00
0.136       	5.4496e-01	1.8473e-22	1.2192e+00	-6.0960e-01	-6.3630e-01	2.7248e-01	-3.3712e-01	8.8208e-01	2.7248e-01	-2.7248e-01	-2.6706e-02	1.2459e+00
0.137       	5.4340e-01	1.8458e-22	1.2142e+00	-6.0712e-01	-6.3301e-01	2.7170e-01	-3.3542e-01	8.7882e-01	2.7170e-01	-2.7170e-01	-2.5893e-02	1.2401e+00
0.138       	5.4160e-01	1.8398e-22	1.2098e+00	-6.0490e-01	-6.3085e-01	2.7080e-01	-3.3410e-01	8.7569e-01	2.7080e-01	-2.7080e-01	-2.5958e-02	1.2357e+00
0.139       	5.3980e-01	1.8309e-22	1.2062e+00	-6.0311e-01	-6.2986e-01	2.6990e-01	-3.3321e-01	8.7301e-01	2.6990e-01	-2.6990e-01	-2.6757e-02	1.2330e+00
0.14        	5.3830e-01	1.8202e-22	1.2041e+00	-6.0204e-01	-6.3026e-01	2.6915e-01	-3.3289e-01	8.7119e-01	2.6915e-01	-2.6915e-01	-2.8217e-02	1.2323e+00
0.141       	5.3751e-01	1.8100e-22	1.2042e+00	-6.0212e-01	-6.3233e-01	2.6876e-01	-3.3337e-01	8.7088e-01	2.6876e-01	-2.6876e-01	-3.0202e-02	1.2345e+00
0.142       	5.3793e-01	1.8029e-22	1.2076e+00	-6.0379e-01	-6.3619e-01	2.6896e-01	-3.3482e-01	8.7275e-01	2.6896e-01	-2.6896e-01	-3.2404e-02	1.2400e+00
0.143       	5.3979e-01	1.8017e-22	1.2143e+00	-6.0715e-01	-6.4154e-01	2.6990e-01	-3.3725e-01	8.7704e-01	2.6990e-01	-2.6990e-01	-3.4396e-02	1.2487e+00
0.144       	5.4295e-01	1.8071e-22	1.2237e+00	-6.1186e-01	-6.4766e-01	2.7148e-01	-3.4038e-01	8.8334e-01	2.7148e-01	-2.7148e-01	-3.5799e-02	1.2595e+00
0.145       	5.4691e-01	1.8181e-22	1.2345e+00	-6.1724e-01	-6.5366e-01	2.7345e-01	-3.4378e-01	8.9069e-01	2.7345e-01	-2.7345e-01	-3.6426e-02	1.2709e+00
0.146       	5.5110e-01	1.8328e-22	1.2452e+00	-6.2259e-01	-6.5889e-01	2.7555e-01	-3.4704e-01	8.9813e-01	2.7555e-01	-2.7555e-01	-3.6304e-02	1.2815e+00
0.147       	5.5517e-01	1.8495e-22	1.2550e+00	-6.2750e-01	-6.6306e-01	2.7758e-01	-3.4992e-01	9.0509e-01	2.7758e-01	-2.7758e-01	-3.5551e-02	1.2906e+00
0.148       	5.5890e-01	1.8669e-22	1.2635e+00	-6.3177e-01	-6.6605e-01	2.7945e-01	-3.5231e-01	9.1122e-01	2.7945e-01	-2.7945e-01	-3.4284e-02	1.2978e+00
0.149       	5.6207e-01	1.8836e-22	1.2702e+00	-6.3511e-01	-6.6775e-01	2.8103e-01	-3.5407e-01	9.1614e-01	2.8103e-01	-2.8103e-01	-3.2637e-02	1.3029e+00
0.15        	5.6437e-01	1.8977e-22	1.2744e+00	-6.3722e-01	-6.6804e-01	2.8218e-01	-3.5503e-01	9.1940e-01	2.8218e-01	-2.8218e-01	-3.0825e-02	1.3053e+00
0.151       	5.6560e-01	1.9074e-22	1.2758e+00	-6.3791e-01	-6.6704e-01	2.8280e-01	-3.5511e-01	9.2071e-01	2.8280e-01	-2.8280e-01	-2.9129e-02	1.3049e+00
0.152       	5.6578e-01	1.9120e-22	1.2746e+00	-6.3730e-01	-6.6511e-01	2.8289e-01	-3.5441e-01	9.2019e-01	2.8289e-01	-2.8289e-01	-2.7803e-02	1.3024e+00
0.153       	5.6515e-01	1.9119e-22	1.2715e+00	-6.3576e-01	-6.6275e-01	2.8258e-01	-3.5319e-01	9.1834e-01	2.8258e-01	-2.8258e-01	-2.6985e-02	1.2985e+00
0.154       	5.6405e-01	1.9084e-22	1.2675e+00	-6.3376e-01	-6.6044e-01	2.8203e-01	-3.5173e-01	9.1578e-01	2.8203e-01	-2.8203e-01	-2.6683e-02	1.2942e+00
0.155       	5.6280e-01	1.9030e-22	1.2634e+00	-6.3168e-01	-6.5852e-01	2.8140e-01	-3.5029e-01	9.1308e-01	2.8140e-01	-2.8140e-01	-2.6839e-02	1.2902e+00
0.156       	5.6167e-01	1.8971e-22	1.2598e+00	-6.2992e-01	-6.5729e-01	2.8084e-01	-3.4908e-01	9.1075e-01	2.8084e-01	-2.8084e-01	-2.7372e-02	1.2872e+00
0.157       	5.6096e-01	1.8919e-22	1.2576e+00	-6.2881e-01	-6.5699e-01	2.8048e-01	-3.4833e-01	9.0929e-01	2.8048e-01	-2.8048e-01	-2.8184e-02	1.2858e+00
0.158       	5.6092e-01	1.8890e-22	1.2574e+00	-6.2870e-01	-6.5784e-01	2.8046e-01	-3.4824e-01	9.0916e-01	2.8046e-01	-2.8046e-01	-2.9142e-02	1.2865e+00
0.159       	5.6173e-01	1.8895e-22	1.2597e+00	-6.2983e-01	-6.5991e-01	2.8087e-01	-3.4896e-01	9.1069e-01	2.8087e-01	-2.8087e-01	-3.0086e-02	1.2897e+00
0.16        	5.6345e-01	1.8940e-22	1.2644e+00	-6.3222e-01	-6.6308e-01	2.8172e-01	-3.5049e-01	9.1394e-01	2.8172e-01	-2.8172e-01	-3.0863e-02	1.2953e+00
0.161       	5.6596e-01	1.9023e-22	1.2714e+00	-6.3572e-01	-6.6708e-01	2.8298e-01	-3.5274e-01	9.1870e-01	2.8298e-01	-2.8298e-01	-3.1362e-02	1.3028e+00
0.162       	5.6906e-01	1.9136e-22	1.2800e+00	-6.4001e-01	-6.7154e-01	2.8453e-01	-3.5548e-01	9.2455e-01	2.8453e-01	-2.8453e-01	-3.1526e-02	1.3116e+00
0.163       	5.7249e-01	1.9269e-22	1.2894e+00	-6.4471e-01	-6.7606e-01	2.8624e-01	-3.5847e-01	9.3096e-01	2.8624e-01	-2.8624e-01	-3.1348e-02	1.3208e+00
0.164       	5.7592e-01	1.9408e-22	1.2987e+00	-6.4935e-01	-6.8022e-01	2.8796e-01	-3.6139e-01	9.3731e-01	2.8796e-01	-2.8796e-01	-3.0867e-02	1.3296e+00
0.165       	5.7908e-01	1.9539e-22	1.3070e+00	-6.5351e-01	-6.8367e-01	2.8954e-01	-3.6397e-01	9.4306e-01	2.8954e-01	-2.8954e-01	-3.0157e-02	1.3372e+00
0.166       	5.8172e-01	1.9651e-22	1.3137e+00	-6.5685e-01	-6.8617e-01	2.9086e-01	-3.6599e-01	9.4771e-01	2.9086e-01	-2.9086e-01	-2.9314e-02	1.3430e+00
0.167       	5.8368e-01	1.9735e-22	1.3183e+00	-6.5915e-01	-6.8759e-01	2.9184e-01	-3.6731e-01	9.5099e-01	2.9184e-01	-2.9184e-01	-2.8442e-02	1.3467e+00
0.168       	5.8492e-01	1.9789e-22	1.3207e+00	-6.6034e-01	-6.8797e-01	2.9246e-01	-3.6788e-01	9.5279e-01	2.9246e-01	-2.9246e-01	-2.7639e-02	1.3483e+00
0.169       	5.8546e-01	1.9812e-22	1.3210e+00	-6.6048e-01	-6.8746e-01	2.9273e-01	-3.6775e-01	9.5321e-01	2.9273e-01	-2.9273e-01	-2.6978e-02	1.3479e+00
0.17        	5.8544e-01	1.9810e-22	1.3196e+00	-6.5979e-01	-6.8630e-01	2.9272e-01	-3.6707e-01	9.5251e-01	2.9272e-01	-2.9272e-01	-2.6512e-02	1.3461e+00
0.171       	5.8504e-01	1.9791e-22	1.3171e+00	-6.5854e-01	-6.8481e-01	2.9252e-01	-3.6603e-01	9.5106e-01	2.9252e-01	-2.9252e-01	-2.6262e-02	1.3433e+00
0.172       	5.8448e-01	1.9765e-22	1.3142e+00	-6.5711e-01	-6.8333e-01	2.9224e-01	-3.6487e-01	9.4936e-01	2.9224e-01	-2.9224e-01	-2.6220e-02	1.3404e+00
0.173       	5.8401e-01	1.9743e-22	1.3117e+00	-6.5587e-01	-6.8222e-01	2.9200e-01	-3.6386e-01	9.4787e-01	2.9200e-01	-2.9200e-01	-2.6349e-02	1.3381e+00
0.174       	5.8383e-01	1.9734e-22	1.3102e+00	-6.5512e-01	-6.8171e-01	2.9191e-01	-3.6321e-01	9.4703e-01	2.9191e-01	-2.9191e-01	-2.6594e-02	1.3368e+00
0.175       	5.8409e-01	1.9745e-22	1.3102e+00	-6.5510e-01	-6.8199e-01	2.9204e-01	-3.6306e-01	9.4714e-01	2.9204e-01	-2.9204e-01	-2.6892e-02	1.3371e+00
0.176       	5.8489e-01	1.9779e-22	1.3119e+00	-6.5595e-01	-6.8313e-01	2.9244e-01	-3.6350e-01	9.4839e-01	2.9244e-01	-2.9244e-01	-2.7184e-02	1.3391e+00
0.177       	5.8629e-01	1.9837e-22	1.3155e+00	-6.5773e-01	-6.8515e-01	2.9314e-01	-3.6458e-01	9.5087e-01	2.9314e-01	-2.9314e-01	-2.7419e-02	1.3429e+00
0.178       	5.8826e-01	1.9918e-22	1.3208e+00	-6.6040e-01	-6.8795e-01	2.9413e-01	-3.6627e-01	9.5453e-01	2.9413e-01	-2.9413e-01	-2.7553e-02	1.3484e+00
0.179       	5.9073e-01	2.0017e-22	1.3276e+00	-6.6381e-01	-6.9137e-01	2.9536e-01	-3.6845e-01	9.5917e-01	2.9536e-01	-2.9536e-01	-2.7558e-02	1.3552e+00
0.18        	5.9348e-01	2.0124e-22	1.3353e+00	-6.6764e-01	-6.9506e-01	2.9674e-01	-3.7090e-01	9.6438e-01	2.9674e-01	-2.9674e-01	-2.7425e-02	1.3627e+00
0.181       	5.9626e-01	2.0227e-22	1.3430e+00	-6.7149e-01	-6.9867e-01	2.9813e-01	-3.7336e-01	9.6962e-01	2.9813e-01	-2.9813e-01	-2.7174e-02	1.3702e+00
0.182       	5.9881e-01	2.0318e-22	1.3499e+00	-6.7497e-01	-7.0181e-01	2.9941e-01	-3.7556e-01	9.7437e-01	2.9941e-01	-2.9941e-01	-2.6840e-02	1.3768e+00
0.183       	6.0099e-01	2.0392e-22	1.3557e+00	-6.7783e-01	-7.0430e-01	3.0049e-01	-3.7734e-01	9.7833e-01	3.0049e-01	-3.0049e-01	-2.6461e-02	1.3821e+00
0.184       	6.0272e-01	2.0447e-22	1.3600e+00	-6.7999e-01	-7.0605e-01	3.0136e-01	-3.7862e-01	9.8135e-01	3.0136e-01	-3.0136e-01	-2.6068e-02	1.3860e+00
0.185       	6.0403e-01	2.0485e-22	1.3629e+00	-6.8143e-01	-7.0711e-01	3.0202e-01	-3.7941e-01	9.8344e-01	3.0202e-01	-3.0202e-01	-2.5683e-02	1.3885e+00
0.186       	6.0492e-01	2.0509e-22	1.3644e+00	-6.8218e-01	-7.0751e-01	3.0246e-01	-3.7972e-01	9.8464e-01	3.0246e-01	-3.0246e-01	-2.5325e-02	1.3897e+00
0.187       	6.0546e-01	2.0523e-22	1.3647e+00	-6.8234e-01	-7.0736e-01	3.0273e-01	-3.7961e-01	9.8507e-01	3.0273e-01	-3.0273e-01	-2.5013e-02	1.3897e+00
0.188       	6.0571e-01	2.0531e-22	1.3641e+00	-6.8205e-01	-7.0682e-01	3.0286e-01	-3.7920e-01	9.8491e-01	3.0286e-01	-3.0286e-01	-2.4766e-02	1.3889e+00
0.189       	6.0582e-01	2.0540e-22	1.3631e+00	-6.8154e-01	-7.0613e-01	3.0291e-01	-3.7863e-01	9.8445e-01	3.0291e-01	-3.0291e-01	-2.4591e-02	1.3877e+00
0.19        	6.0591e-01	2.0553e-22	1.3621e+00	-6.8105e-01	-7.0553e-01	3.0295e-01	-3.7810e-01	9.8400e-01	3.0295e-01	-3.0295e-01	-2.4484e-02	1.3866e+00
0.191       	6.0612e-01	2.0575e-22	1.3616e+00	-6.8080e-01	-7.0523e-01	3.0306e-01	-3.7774e-01	9.8386e-01	3.0306e-01	-3.0306e-01	-2.4429e-02	1.3860e+00
0.192       	6.0655e-01	2.0608e-22	1.3619e+00	-6.8095e-01	-7.0536e-01	3.0327e-01	-3.7768e-01	9.8423e-01	3.0327e-01	-3.0327e-01	-2.4405e-02	1.3863e+00
0.193       	6.0729e-01	2.0652e-22	1.3633e+00	-6.8163e-01	-7.0602e-01	3.0365e-01	-3.7798e-01	9.8528e-01	3.0365e-01	-3.0365e-01	-2.4391e-02	1.3876e+00
0.194       	6.0840e-01	2.0709e-22	1.3658e+00	-6.8290e-01	-7.0727e-01	3.0420e-01	-3.7870e-01	9.8711e-01	3.0420e-01	-3.0420e-01	-2.4368e-02	1.3902e+00
0.195       	6.0993e-01	2.0778e-22	1.3697e+00	-6.8483e-01	-7.0914e-01	3.0496e-01	-3.7986e-01	9.8979e-01	3.0496e-01	-3.0496e-01	-2.4319e-02	1.3940e+00
0.196       	6.1180e-01	2.0853e-22	1.3746e+00	-6.8730e-01	-7.1154e-01	3.0590e-01	-3.8140e-01	9.9321e-01	3.0590e-01	-3.0590e-01	-2.4235e-02	1.3988e+00
0.197       	6.1395e-01	2.0931e-22	1.3804e+00	-6.9019e-01	-7.1430e-01	3.0698e-01	-3.8321e-01	9.9716e-01	3.0698e-01	-3.0698e-01	-2.4113e-02	1.4045e+00
0.198       	6.1616e-01	2.1005e-22	1.3863e+00	-6.9317e-01	-7.1713e-01	3.0808e-01	-3.8509e-01	1.0013e+00	3.0808e-01	-3.0808e-01	-2.3960e-02	1.4103e+00
0.199       	6.1830e-01	2.1070e-22	1.3921e+00	-6.9603e-01	-7.1981e-01	3.0915e-01	-3.8688e-01	1.0052e+00	3.0915e-01	-3.0915e-01	-2.3785e-02	1.4158e+00
0.2         	6.2021e-01	2.1124e-22	1.3971e+00	-6.9853e-01	-7.2213e-01	3.1010e-01	-3.8843e-01	1.0086e+00	3.1010e-01	-3.1010e-01	-2.3598e-02	1.4207e+00
0.201       	6.2188e-01	2.1168e-22	1.4013e+00	-7.0064e-01	-7.2404e-01	3.1094e-01	-3.8970e-01	1.0116e+00	3.1094e-01	-3.1094e-01	-2.3400e-02	1.4247e+00
0.202       	6.2328e-01	2.1205e-22	1.4046e+00	-7.0231e-01	-7.2550e-01	3.1164e-01	-3.9067e-01	1.0139e+00	3.1164e-01	-3.1164e-01	-2.3196e-02	1.4278e+00
0.203       	6.2443e-01	2.1236e-22	1.4071e+00	-7.0355e-01	-7.2654e-01	3.1222e-01	-3.9134e-01	1.0158e+00	3.1222e-01	-3.1222e-01	-2.2984e-02	1.4301e+00
0.204       	6.2534e-01	2.1264e-22	1.4087e+00	-7.0437e-01	-7.2715e-01	3.1267e-01	-3.9171e-01	1.0170e+00	3.1267e-01	-3.1267e-01	-2.2773e-02	1.4315e+00
0.205       	6.2604e-01	2.1292e-22	1.4097e+00	-7.0486e-01	-7.2743e-01	3.1302e-01	-3.9184e-01	1.0179e+00	3.1302e-01	-3.1302e-01	-2.2569e-02	1.4323e+00
0.206       	6.2658e-01	2.1321e-22	1.4102e+00	-7.0510e-01	-7.2748e-01	3.1329e-01	-3.9181e-01	1.0184e+00	3.1329e-01	-3.1329e-01	-2.2382e-02	1.4326e+00
0.207       	6.2706e-01	2.1353e-22	1.4105e+00	-7.0525e-01	-7.2746e-01	3.1353e-01	-3.9172e-01	1.0188e+00	3.1353e-01	-3.1353e-01	-2.2210e-02	1.4327e+00
0.208       	6.2755e-01	2.1390e-22	1.4109e+00	-7.0543e-01	-7.2749e-01	3.1377e-01	-3.9166e-01	1.0192e+00	3.1377e-01	-3.1377e-01	-2.2056e-02	1.4329e+00
0.209       	6.2813e-01	2.1432e-22	1.4116e+00	-7.0579e-01	-7.2770e-01	3.1407e-01	-3.9173e-01	1.0199e+00	3.1407e-01	-3.1407e-01	-2.1908e-02	1.4335e+00
0.21        	6.2887e-01	2.1479e-22	1.4128e+00	-7.0641e-01	-7.2817e-01	3.1444e-01	-3.9197e-01	1.0208e+00	3.1444e-01	-3.1444e-01	-2.1762e-02	1.4346e+00
0.211       	6.2985e-01	2.1533e-22	1.4148e+00	-7.0740e-01	-7.2900e-01	3.1493e-01	-3.9247e-01	1.0223e+00	3.1493e-01	-3.1493e-01	-2.1606e-02	1.4364e+00
0.212       	6.3107e-01	2.1590e-22	1.4175e+00	-7.0876e-01	-7.3020e-01	3.1554e-01	-3.9323e-01	1.0243e+00	3.1554e-01	-3.1554e-01	-2.1442e-02	1.4390e+00
0.213       	6.3257e-01	2.1652e-22	1.4211e+00	-7.1055e-01	-7.3181e-01	3.1628e-01	-3.9426e-01	1.0268e+00	3.1628e-01	-3.1628e-01	-2.1267e-02	1.4424e+00
0.214       	6.3422e-01	2.1712e-22	1.4252e+00	-7.1260e-01	-7.3369e-01	3.1711e-01	-3.9549e-01	1.0297e+00	3.1711e-01	-3.1711e-01	-2.1094e-02	1.4463e+00
0.215       	6.3600e-01	2.1771e-22	1.4297e+00	-7.1486e-01	-7.3578e-01	3.1800e-01	-3.9685e-01	1.0329e+00	3.1800e-01	-3.1800e-01	-2.0924e-02	1.4506e+00
0.216       	6.3774e-01	2.1822e-22	1.4342e+00	-7.1708e-01	-7.3785e-01	3.1887e-01	-3.9821e-01	1.0360e+00	3.1887e-01	-3.1887e-01	-2.0771e-02	1.4549e+00
0.217       	6.3945e-01	2.1870e-22	1.4385e+00	-7.1925e-01	-7.3988e-01	3.1972e-01	-3.9953e-01	1.0390e+00	3.1972e-01	-3.1972e-01	-2.0626e-02	1.4591e+00
0.218       	6.4099e-01	2.1911e-22	1.4424e+00	-7.2120e-01	-7.4169e-01	3.2049e-01	-4.0070e-01	1.0417e+00	3.2049e-01	-3.2049e-01	-2.0494e-02	1.4629e+00
0.219       	6.4244e-01	2.1950e-22	1.4460e+00	-7.2299e-01	-7.4335e-01	3.2122e-01	-4.0177e-01	1.0442e+00	3.2122e-01	-3.2122e-01	-2.0363e-02	1.4663e+00
0.22        	6.4370e-01	2.1987e-22	1.4490e+00	-7.2449e-01	-7.4472e-01	3.2185e-01	-4.0264e-01	1.0463e+00	3.2185e-01	-3.2185e-01	-2.0234e-02	1.4692e+00
0.221       	6.4486e-01	2.2025e-22	1.4516e+00	-7.2579e-01	-7.4588e-01	3.2243e-01	-4.0336e-01	1.0482e+00	3.2243e-01	-3.2243e-01	-2.0096e-02	1.4717e+00
0.222       	6.4582e-01	2.2061e-22	1.4536e+00	-7.2679e-01	-7.4674e-01	3.2291e-01	-4.0388e-01	1.0497e+00	3.2291e-01	-3.2291e-01	-1.9956e-02	1.4735e+00
0.223       	6.4670e-01	2.2101e-22	1.4552e+00	-7.2761e-01	-7.4742e-01	3.2335e-01	-4.0427e-01	1.0510e+00	3.2335e-01	-3.2335e-01	-1.9804e-02	1.4750e+00
0.224       	6.4744e-01	2.2141e-22	1.4565e+00	-7.2825e-01	-7.4790e-01	3.2372e-01	-4.0453e-01	1.0520e+00	3.2372e-01	-3.2372e-01	-1.9648e-02	1.4761e+00
0.225       	6.4819e-01	2.2184e-22	1.4577e+00	-7.2885e-01	-7.4832e-01	3.2409e-01	-4.0476e-01	1.0529e+00	3.2409e-01	-3.2409e-01	-1.9475e-02	1.4772e+00
0.226       	6.4891e-01	2.2227e-22	1.4589e+00	-7.2943e-01	-7.4873e-01	3.2446e-01	-4.0497e-01	1.0539e+00	3.2446e-01	-3.2446e-01	-1.9296e-02	1.4782e+00
0.227       	6.4975e-01	2.2275e-22	1.4603e+00	-7.3015e-01	-7.4925e-01	3.2487e-01	-4.0528e-01	1.0550e+00	3.2487e-01	-3.2487e-01	-1.9093e-02	1.4794e+00
0.228       	6.5066e-01	2.2323e-22	1.4620e+00	-7.3100e-01	-7.4989e-01	3.2533e-01	-4.0567e-01	1.0563e+00	3.2533e-01	-3.2533e-01	-1.8882e-02	1.4809e+00
0.229       	6.5177e-01	2.2375e-22	1.4643e+00	-7.3213e-01	-7.5078e-01	3.2589e-01	-4.0624e-01	1.0580e+00	3.2589e-01	-3.2589e-01	-1.8651e-02	1.4829e+00
0.23        	6.5298e-01	2.2425e-22	1.4669e+00	-7.3343e-01	-7.5185e-01	3.2649e-01	-4.0694e-01	1.0599e+00	3.2649e-01	-3.2649e-01	-1.8426e-02	1.4853e+00
0.231       	6.5437e-01	2.2477e-22	1.4700e+00	-7.3501e-01	-7.5321e-01	3.2719e-01	-4.0782e-01	1.0622e+00	3.2719e-01	-3.2719e-01	-1.8200e-02	1.4882e+00
0.232       	6.5578e-01	2.2525e-22	1.4733e+00	-7.3666e-01	-7.5466e-01	3.2789e-01	-4.0877e-01	1.0645e+00	3.2789e-01	-3.2789e-01	-1.8002e-02	1.4913e+00
0.233       	6.5728e-01	2.2573e-22	1.4770e+00	-7.3848e-01	-7.5630e-01	3.2864e-01	-4.0984e-01	1.0671e+00	3.2864e-01	-3.2864e-01	-1.7819e-02	1.4948e+00
0.234       	6.5870e-01	2.2616e-22	1.4804e+00	-7.4022e-01	-7.5789e-01	3.2935e-01	-4.1087e-01	1.0696e+00	3.2935e-01	-3.2935e-01	-1.7668e-02	1.4981e+00
0.235       	6.6017e-01	2.2660e-22	1.4841e+00	-7.4203e-01	-7.5956e-01	3.3008e-01	-4.1194e-01	1.0721e+00	3.3008e-01	-3.3008e-01	-1.7531e-02	1.5016e+00
0.236       	6.6150e-01	2.2701e-22	1.4873e+00	-7.4367e-01	-7.6108e-01	3.3075e-01	-4.1292e-01	1.0744e+00	3.3075e-01	-3.3075e-01	-1.7416e-02	1.5048e+00
0.237       	6.6283e-01	2.2744e-22	1.4906e+00	-7.4529e-01	-7.6260e-01	3.3142e-01	-4.1388e-01	1.0767e+00	3.3142e-01	-3.3142e-01	-1.7304e-02	1.5079e+00
0.238       	6.6401e-01	2.2786e-22	1.4934e+00	-7.4669e-01	-7.6389e-01	3.3200e-01	-4.1468e-01	1.0787e+00	3.3200e-01	-3.3200e-01	-1.7200e-02	1.5106e+00
0.239       	6.6516e-01	2.2830e-22	1.4960e+00	-7.4800e-01	-7.6509e-01	3.3258e-01	-4.1542e-01	1.0806e+00	3.3258e-01	-3.3258e-01	-1.7086e-02	1.5131e+00
0.24        	6.6614e-01	2.2872e-22	1.4981e+00	-7.4907e-01	-7.6604e-01	3.3307e-01	-4.1600e-01	1.0821e+00	3.3307e-01	-3.3307e-01	-1.6969e-02	1.5151e+00
0.241       	6.6712e-01	2.2917e-22	1.5002e+00	-7.5008e-01	-7.6691e-01	3.3356e-01	-4.1652e-01	1.0836e+00	3.3356e-01	-3.3356e-01	-1.6829e-02	1.5170e+00
0.242       	6.6799e-01	2.2960e-22	1.5018e+00	-7.5092e-01	-7.6760e-01	3.3399e-01	-4.1693e-01	1.0849e+00	3.3399e-01	-3.3399e-01	-1.6677e-02	1.5185e+00
0.243       	6.6890e-01	2.3005e-22	1.5036e+00	-7.5178e-01	-7.6828e-01	3.3445e-01	-4.1733e-01	1.0862e+00	3.3445e-01	-3.3445e-01	-1.6493e-02	1.5201e+00
0.244       	6.6977e-01	2.3048e-22	1.5052e+00	-7.5260e-01	-7.6889e-01	3.3489e-01	-4.1771e-01	1.0875e+00	3.3489e-01	-3.3489e-01	-1.6294e-02	1.5215e+00
0.245       	6.7077e-01	2.3095e-22	1.5071e+00	-7.5354e-01	-7.6960e-01	3.3538e-01	-4.1816e-01	1.0889e+00	3.3538e-01	-3.3538e-01	-1.6060e-02	1.5231e+00
0.246       	6.7177e-01	2.3139e-22	1.5090e+00	-7.5452e-01	-7.7034e-01	3.3588e-01	-4.1863e-01	1.0904e+00	3.3588e-01	-3.3588e-01	-1.5823e-02	1.5249e+00
0.247       	6.7292e-01	2.3186e-22	1.5114e+00	-7.5570e-01	-7.7127e-01	3.3646e-01	-4.1924e-01	1.0922e+00	3.3646e-01	-3.3646e-01	-1.5567e-02	1.5270e+00
0.248       	6.7407e-01	2.3229e-22	1.5138e+00	-7.5692e-01	-7.7225e-01	3.3703e-01	-4.1989e-01	1.0940e+00	3.3703e-01	-3.3703e-01	-1.5330e-02	1.5292e+00
0.249       	6.7535e-01	2.3275e-22	1.5167e+00	-7.5834e-01	-7.7344e-01	3.3767e-01	-4.2067e-01	1.0960e+00	3.3767e-01	-3.3767e-01	-1.5096e-02	1.5318e+00
0.25        	6.7658e-01	2.3317e-22	1.5195e+00	-7.5975e-01	-7.7465e-01	3.3829e-01	-4.2146e-01	1.0980e+00	3.3829e-01	-3.3829e-01	-1.4897e-02	1.5344e+00
0.251       	6.7791e-01	2.3362e-22	1.5226e+00	-7.6132e-01	-7.7603e-01	3.3896e-01	-4.2237e-01	1.1003e+00	3.3896e-01	-3.3896e-01	-1.4713e-02	1.5374e+00
0.252       	6.7916e-01	2.3405e-22	1.5256e+00	-7.6282e-01	-7.7738e-01	3.3958e-01	-4.2324e-01	1.1024e+00	3.3958e-01	-3.3958e-01	-1.4563e-02	1.5402e+00
0.253       	6.8049e-01	2.3450e-22	1.5288e+00	-7.6441e-01	-7.7884e-01	3.4024e-01	-4.2417e-01	1.1047e+00	3.4024e-01	-3.4024e-01	-1.4426e-02	1.5433e+00
0.254       	6.8170e-01	2.3493e-22	1.5317e+00	-7.6587e-01	-7.8019e-01	3.4085e-01	-4.2503e-01	1.1067e+00	3.4085e-01	-3.4085e-01	-1.4313e-02	1.5461e+00
0.255       	6.8295e-01	2.3540e-22	1.5347e+00	-7.6737e-01	-7.8157e-01	3.4147e-01	-4.2589e-01	1.1088e+00	3.4147e-01	-3.4147e-01	-1.4203e-02	1.5489e+00
0.256       	6.8406e-01	2.3584e-22	1.5373e+00	-7.6866e-01	-7.8276e-01	3.4203e-01	-4.2663e-01	1.1107e+00	3.4203e-01	-3.4203e-01	-1.4102e-02	1.5514e+00
