# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
2.256       	9.7770e-02	6.7481e-23	1.1533e-01	-5.7666e-02	3.5598e-03	4.8885e-02	-8.7806e-03	1.0655e-01	4.8885e-02	-4.8885e-02	6.1225e-02	5.4106e-02
2.257       	9.9490e-02	6.9993e-23	1.2814e-01	-6.4068e-02	-5.2207e-03	4.9745e-02	-1.4323e-02	1.1381e-01	4.9745e-02	-4.9745e-02	5.8848e-02	6.9289e-02
2.258       	1.0024e-01	7.0788e-23	1.3235e-01	-6.6176e-02	-8.1320e-03	5.0121e-02	-1.6055e-02	1.1630e-01	5.0121e-02	-5.0121e-02	5.8044e-02	7.4307e-02
2.259       	1.0130e-01	7.1360e-23	1.3738e-01	-6.8692e-02	-1.1482e-02	5.0648e-02	-1.8044e-02	1.1934e-01	5.0648e-02	-5.0648e-02	5.7210e-02	8.0174e-02
2.26        	1.0573e-01	7.4232e-23	1.5694e-01	-7.8469e-02	-2.4090e-02	5.2866e-02	-2.5603e-02	1.3133e-01	5.2866e-02	-5.2866e-02	5.4379e-02	1.0256e-01
2.261       	1.0748e-01	7.4988e-23	1.6396e-01	-8.1978e-02	-2.8693e-02	5.3740e-02	-2.8238e-02	1.3572e-01	5.3740e-02	-5.3740e-02	5.3285e-02	1.1067e-01
2.262       	1.0975e-01	7.5887e-23	1.7249e-01	-8.6247e-02	-3.4329e-02	5.4875e-02	-3.1371e-02	1.4112e-01	5.4875e-02	-5.4875e-02	5.1918e-02	1.2058e-01
2.263       	1.2008e-01	7.8697e-23	2.0988e-01	-1.0494e-01	-5.8969e-02	6.0038e-02	-4.4902e-02	1.6498e-01	6.0038e-02	-6.0038e-02	4.5971e-02	1.6391e-01
2.264       	1.2332e-01	8.0670e-23	2.2118e-01	-1.1059e-01	-6.6571e-02	6.1658e-02	-4.8934e-02	1.7225e-01	6.1658e-02	-6.1658e-02	4.4021e-02	1.7716e-01
2.265       	1.2713e-01	8.1913e-23	2.3422e-01	-1.1711e-01	-7.5322e-02	6.3563e-02	-5.3546e-02	1.8067e-01	6.3563e-02	-6.3563e-02	4.1786e-02	1.9243e-01
2.266       	1.3153e-01	8.3529e-23	2.4909e-01	-1.2454e-01	-8.5250e-02	6.5767e-02	-5.8777e-02	1.9031e-01	6.5767e-02	-6.5767e-02	3.9294e-02	2.0979e-01
2.267       	1.4688e-01	8.8662e-23	3.0060e-01	-1.5030e-01	-1.1963e-01	7.3442e-02	-7.6857e-02	2.2374e-01	7.3442e-02	-7.3442e-02	3.0667e-02	2.6993e-01
2.268       	1.5100e-01	9.0954e-23	3.1442e-01	-1.5721e-01	-1.2875e-01	7.5498e-02	-8.1714e-02	2.3271e-01	7.5498e-02	-7.5498e-02	2.8457e-02	2.8597e-01
2.269       	1.5451e-01	9.1072e-23	3.2625e-01	-1.6313e-01	-1.3645e-01	7.7255e-02	-8.5871e-02	2.4038e-01	7.7255e-02	-7.7255e-02	2.6674e-02	2.9958e-01
2.27        	1.5778e-01	9.2761e-23	3.3720e-01	-1.6860e-01	-1.4344e-01	7.8891e-02	-8.9710e-02	2.4749e-01	7.8891e-02	-7.8891e-02	2.5161e-02	3.1204e-01
2.271       	1.6829e-01	9.6795e-23	3.7214e-01	-1.8607e-01	-1.6555e-01	8.4144e-02	-1.0192e-01	2.7021e-01	8.4144e-02	-8.4144e-02	2.0514e-02	3.5162e-01
2.272       	1.7118e-01	9.8180e-23	3.8161e-01	-1.9081e-01	-1.7148e-01	8.5589e-02	-1.0522e-01	2.7640e-01	8.5589e-02	-8.5589e-02	1.9330e-02	3.6228e-01
2.273       	1.7392e-01	1.0004e-22	3.9054e-01	-1.9527e-01	-1.7697e-01	8.6961e-02	-1.0831e-01	2.8223e-01	8.6961e-02	-8.6961e-02	1.8299e-02	3.7225e-01
2.274       	1.7678e-01	9.8940e-23	3.9974e-01	-1.9987e-01	-1.8256e-01	8.8389e-02	-1.1148e-01	2.8826e-01	8.8389e-02	-8.8389e-02	1.7314e-02	3.8243e-01
2.275       	1.8788e-01	1.0582e-22	4.3494e-01	-2.1747e-01	-2.0378e-01	9.3941e-02	-1.2353e-01	3.1141e-01	9.3941e-02	-9.3941e-02	1.3689e-02	4.2125e-01
2.276       	1.9131e-01	1.0696e-22	4.4565e-01	-2.2283e-01	-2.1023e-01	9.5656e-02	-1.2717e-01	3.1848e-01	9.5656e-02	-9.5656e-02	1.2596e-02	4.3306e-01
2.277       	1.9513e-01	1.0941e-22	4.5745e-01	-2.2872e-01	-2.1729e-01	9.7564e-02	-1.3116e-01	3.2629e-01	9.7564e-02	-9.7564e-02	1.1432e-02	4.4602e-01
2.278       	1.9891e-01	1.1120e-22	4.6901e-01	-2.3450e-01	-2.2416e-01	9.9457e-02	-1.3505e-01	3.3396e-01	9.9457e-02	-9.9457e-02	1.0343e-02	4.5867e-01
2.279       	2.0266e-01	1.1419e-22	4.8026e-01	-2.4013e-01	-2.3080e-01	1.0133e-01	-1.3880e-01	3.4146e-01	1.0133e-01	-1.0133e-01	9.3300e-03	4.7093e-01
2.28        	2.1779e-01	1.2486e-22	5.2448e-01	-2.6224e-01	-2.5653e-01	1.0890e-01	-1.5335e-01	3.7114e-01	1.0890e-01	-1.0890e-01	5.7112e-03	5.1877e-01
2.281       	2.2151e-01	1.2811e-22	5.3495e-01	-2.6748e-01	-2.6256e-01	1.1076e-01	-1.5672e-01	3.7823e-01	1.1076e-01	-1.1076e-01	4.9149e-03	5.3004e-01
2.282       	2.2462e-01	1.3346e-22	5.4330e-01	-2.7165e-01	-2.6720e-01	1.1231e-01	-1.5934e-01	3.8396e-01	1.1231e-01	-1.1231e-01	4.4527e-03	5.3885e-01
2.283       	2.2695e-01	1.3692e-22	5.4920e-01	-2.7460e-01	-2.7022e-01	1.1348e-01	-1.6112e-01	3.8808e-01	1.1348e-01	-1.1348e-01	4.3799e-03	5.4482e-01
2.284       	2.2864e-01	1.3897e-22	5.5302e-01	-2.7651e-01	-2.7177e-01	1.1432e-01	-1.6219e-01	3.9083e-01	1.1432e-01	-1.1432e-01	4.7462e-03	5.4828e-01
2.285       	2.3290e-01	1.4557e-22	5.6245e-01	-2.8123e-01	-2.7304e-01	1.1645e-01	-1.6478e-01	3.9768e-01	1.1645e-01	-1.1645e-01	8.1862e-03	5.5427e-01
2.286       	2.3329e-01	1.4640e-22	5.6304e-01	-2.8152e-01	-2.7209e-01	1.1665e-01	-1.6487e-01	3.9817e-01	1.1665e-01	-1.1665e-01	9.4299e-03	5.5361e-01
2.287       	2.3299e-01	1.4924e-22	5.6210e-01	-2.8105e-01	-2.6995e-01	1.1650e-01	-1.6455e-01	3.9755e-01	1.1650e-01	-1.1650e-01	1.1101e-02	5.5100e-01
2.288       	2.3052e-01	1.5422e-22	5.5691e-01	-2.7846e-01	-2.5990e-01	1.1526e-01	-1.6320e-01	3.9371e-01	1.1526e-01	-1.1526e-01	1.8554e-02	5.3836e-01
2.289       	2.2947e-01	1.5340e-22	5.5460e-01	-2.7730e-01	-2.5712e-01	1.1473e-01	-1.6256e-01	3.9203e-01	1.1473e-01	-1.1473e-01	2.0183e-02	5.3441e-01
2.29        	2.2808e-01	1.5270e-22	5.5162e-01	-2.7581e-01	-2.5411e-01	1.1404e-01	-1.6177e-01	3.8985e-01	1.1404e-01	-1.1404e-01	2.1703e-02	5.2992e-01
2.291       	2.2612e-01	1.5030e-22	5.4744e-01	-2.7372e-01	-2.5032e-01	1.1306e-01	-1.6066e-01	3.8678e-01	1.1306e-01	-1.1306e-01	2.3407e-02	5.2404e-01
2.292       	2.1925e-01	1.5160e-22	5.3440e-01	-2.6720e-01	-2.3647e-01	1.0963e-01	-1.5758e-01	3.7683e-01	1.0963e-01	-1.0963e-01	3.0729e-02	5.0368e-01
2.293       	2.1718e-01	1.5068e-22	5.3045e-01	-2.6523e-01	-2.3220e-01	1.0859e-01	-1.5663e-01	3.7382e-01	1.0859e-01	-1.0859e-01	3.3030e-02	4.9742e-01
2.294       	2.1519e-01	1.5360e-22	5.2657e-01	-2.6328e-01	-2.2768e-01	1.0760e-01	-1.5569e-01	3.7088e-01	1.0760e-01	-1.0760e-01	3.5606e-02	4.9096e-01
2.295       	2.1313e-01	1.5392e-22	5.2209e-01	-2.6105e-01	-2.2254e-01	1.0656e-01	-1.5448e-01	3.6761e-01	1.0656e-01	-1.0656e-01	3.8507e-02	4.8359e-01
2.296       	2.0669e-01	1.5322e-22	5.0654e-01	-2.5327e-01	-2.0480e-01	1.0335e-01	-1.4992e-01	3.5662e-01	1.0335e-01	-1.0335e-01	4.8474e-02	4.5806e-01
2.297       	2.0531e-01	1.5630e-22	5.0261e-01	-2.5130e-01	-2.0070e-01	1.0266e-01	-1.4865e-01	3.5396e-01	1.0266e-01	-1.0266e-01	5.0607e-02	4.5200e-01
2.298       	2.0398e-01	1.5799e-22	4.9812e-01	-2.4906e-01	-1.9660e-01	1.0199e-01	-1.4707e-01	3.5105e-01	1.0199e-01	-1.0199e-01	5.2461e-02	4.4566e-01
2.299       	2.0239e-01	1.6134e-22	4.9215e-01	-2.4608e-01	-1.9174e-01	1.0120e-01	-1.4488e-01	3.4727e-01	1.0120e-01	-1.0120e-01	5.4336e-02	4.3782e-01
2.3         	1.9652e-01	1.6052e-22	4.7075e-01	-2.3538e-01	-1.7502e-01	9.8258e-02	-1.3712e-01	3.3363e-01	9.8258e-02	-9.8258e-02	6.0361e-02	4.1039e-01
2.301       	1.9422e-01	1.5894e-22	4.6292e-01	-2.3146e-01	-1.6899e-01	9.7110e-02	-1.3435e-01	3.2857e-01	9.7110e-02	-9.7110e-02	6.2465e-02	4.0045e-01
2.302       	1.9153e-01	1.5781e-22	4.5449e-01	-2.2724e-01	-1.6259e-01	9.5766e-02	-1.3148e-01	3.2301e-01	9.5766e-02	-9.5766e-02	6.4658e-02	3.8983e-01
2.303       	1.8844e-01	1.5846e-22	4.4545e-01	-2.2273e-01	-1.5575e-01	9.4222e-02	-1.2850e-01	3.1695e-01	9.4222e-02	-9.4222e-02	6.6973e-02	3.7848e-01
2.304       	1.7790e-01	1.5189e-22	4.1601e-01	-2.0801e-01	-1.3403e-01	8.8949e-02	-1.1906e-01	2.9696e-01	8.8949e-02	-8.8949e-02	7.3978e-02	3.4204e-01
2.305       	1.7502e-01	1.5150e-22	4.0858e-01	-2.0429e-01	-1.2827e-01	8.7512e-02	-1.1678e-01	2.9180e-01	8.7512e-02	-8.7512e-02	7.6022e-02	3.3256e-01
2.306       	1.7223e-01	1.5158e-22	4.0168e-01	-2.0084e-01	-1.2286e-01	8.6117e-02	-1.1472e-01	2.8696e-01	8.6117e-02	-8.6117e-02	7.7976e-02	3.2371e-01
2.307       	1.6936e-01	1.5569e-22	3.9496e-01	-1.9748e-01	-1.1737e-01	8.4680e-02	-1.1280e-01	2.8216e-01	8.4680e-02	-8.4680e-02	8.0111e-02	3.1485e-01
2.308       	1.6034e-01	1.5354e-22	3.7450e-01	-1.8725e-01	-1.0082e-01	8.0168e-02	-1.0708e-01	2.6742e-01	8.0168e-02	-8.0168e-02	8.6432e-02	2.8807e-01
2.309       	1.5782e-01	1.5242e-22	3.6929e-01	-1.8464e-01	-9.6231e-02	7.8912e-02	-1.0573e-01	2.6356e-01	7.8912e-02	-7.8912e-02	8.8412e-02	2.8087e-01
2.31        	1.5573e-01	1.4954e-22	3.6520e-01	-1.8260e-01	-9.2497e-02	7.7865e-02	-1.0473e-01	2.6046e-01	7.7865e-02	-7.7865e-02	9.0101e-02	2.7510e-01
2.311       	1.5415e-01	1.4781e-22	3.6246e-01	-1.8123e-01	-8.9701e-02	7.7075e-02	-1.0415e-01	2.5830e-01	7.7075e-02	-7.7075e-02	9.1528e-02	2.7093e-01
2.312       	1.5311e-01	1.4602e-22	3.6110e-01	-1.8055e-01	-8.7856e-02	7.6554e-02	-1.0400e-01	2.5711e-01	7.6554e-02	-7.6554e-02	9.2695e-02	2.6841e-01
2.313       	1.5252e-01	1.4309e-22	3.6089e-01	-1.8044e-01	-8.6838e-02	7.6260e-02	-1.0418e-01	2.5670e-01	7.6260e-02	-7.6260e-02	9.3606e-02	2.6728e-01
2.314       	1.5042e-01	1.3511e-22	3.5822e-01	-1.7911e-01	-8.3786e-02	7.5209e-02	-1.0390e-01	2.5432e-01	7.5209e-02	-7.5209e-02	9.5326e-02	2.6290e-01
2.315       	1.4991e-01	1.3406e-22	3.5762e-01	-1.7881e-01	-8.3166e-02	7.4957e-02	-1.0385e-01	2.5377e-01	7.4957e-02	-7.4957e-02	9.5644e-02	2.6198e-01
2.316       	1.4960e-01	1.3369e-22	3.5721e-01	-1.7860e-01	-8.2932e-02	7.4801e-02	-1.0380e-01	2.5340e-01	7.4801e-02	-7.4801e-02	9.5670e-02	2.6154e-01
2.317       	1.4971e-01	1.3058e-22	3.5785e-01	-1.7892e-01	-8.3423e-02	7.4855e-02	-1.0407e-01	2.5378e-01	7.4855e-02	-7.4855e-02	9.5501e-02	2.6235e-01
2.318       	1.5045e-01	1.3025e-22	3.6030e-01	-1.8015e-01	-8.5018e-02	7.5227e-02	-1.0492e-01	2.5538e-01	7.5227e-02	-7.5227e-02	9.5131e-02	2.6517e-01
2.319       	1.5381e-01	1.2552e-22	3.7058e-01	-1.8529e-01	-9.1946e-02	7.6903e-02	-1.0839e-01	2.6219e-01	7.6903e-02	-7.6903e-02	9.3342e-02	2.7723e-01
2.32        	1.5578e-01	1.2274e-22	3.7667e-01	-1.8833e-01	-9.5793e-02	7.7890e-02	-1.1044e-01	2.6622e-01	7.7890e-02	-7.7890e-02	9.2540e-02	2.8413e-01
2.321       	1.5844e-01	1.1856e-22	3.8501e-01	-1.9250e-01	-1.0102e-01	7.9222e-02	-1.1328e-01	2.7173e-01	7.9222e-02	-7.9222e-02	9.1488e-02	2.9352e-01
2.322       	1.6171e-01	1.1074e-22	3.9567e-01	-1.9784e-01	-1.0757e-01	8.0857e-02	-1.1698e-01	2.7869e-01	8.0857e-02	-8.0857e-02	9.0261e-02	3.0541e-01
2.323       	1.6531e-01	1.0997e-22	4.0796e-01	-2.0398e-01	-1.1501e-01	8.2655e-02	-1.2132e-01	2.8663e-01	8.2655e-02	-8.2655e-02	8.8966e-02	3.1899e-01
2.324       	1.6920e-01	1.1109e-22	4.2185e-01	-2.1092e-01	-1.2331e-01	8.4601e-02	-1.2632e-01	2.9552e-01	8.4601e-02	-8.4601e-02	8.7617e-02	3.3423e-01
2.325       	1.7355e-01	1.0802e-22	4.3776e-01	-2.1888e-01	-1.3276e-01	8.6775e-02	-1.3210e-01	3.0565e-01	8.6775e-02	-8.6775e-02	8.6117e-02	3.5164e-01
2.326       	1.7852e-01	1.1025e-22	4.5598e-01	-2.2799e-01	-1.4367e-01	8.9260e-02	-1.3873e-01	3.1725e-01	8.9260e-02	-8.9260e-02	8.4321e-02	3.7165e-01
2.327       	1.8413e-01	1.0616e-22	4.7612e-01	-2.3806e-01	-1.5596e-01	9.2067e-02	-1.4599e-01	3.3013e-01	9.2067e-02	-9.2067e-02	8.2099e-02	3.9402e-01
2.328       	1.8988e-01	1.1293e-22	4.9618e-01	-2.4809e-01	-1.6849e-01	9.4938e-02	-1.5315e-01	3.4303e-01	9.4938e-02	-9.4938e-02	7.9604e-02	4.1658e-01
2.329       	1.9507e-01	1.1490e-22	5.1382e-01	-2.5691e-01	-1.7977e-01	9.7534e-02	-1.5938e-01	3.5444e-01	9.7534e-02	-9.7534e-02	7.7145e-02	4.3668e-01
2.33        	1.9948e-01	1.1155e-22	5.2841e-01	-2.6420e-01	-1.8926e-01	9.9740e-02	-1.6446e-01	3.6394e-01	9.9740e-02	-9.9740e-02	7.4948e-02	4.5346e-01
2.331       	2.0332e-01	1.1575e-22	5.4077e-01	-2.7039e-01	-1.9736e-01	1.0166e-01	-1.6872e-01	3.7205e-01	1.0166e-01	-1.0166e-01	7.3021e-02	4.6775e-01
2.332       	2.0706e-01	1.1608e-22	5.5242e-01	-2.7621e-01	-2.0494e-01	1.0353e-01	-1.7268e-01	3.7974e-01	1.0353e-01	-1.0353e-01	7.1263e-02	4.8115e-01
2.333       	2.1104e-01	1.1242e-22	5.6451e-01	-2.8226e-01	-2.1266e-01	1.0552e-01	-1.7673e-01	3.8778e-01	1.0552e-01	-1.0552e-01	6.9592e-02	4.9492e-01
2.334       	2.1557e-01	1.1143e-22	5.7793e-01	-2.8897e-01	-2.2098e-01	1.0778e-01	-1.8118e-01	3.9675e-01	1.0778e-01	-1.0778e-01	6.7984e-02	5.0995e-01
2.335       	2.2076e-01	1.1799e-22	5.9306e-01	-2.9653e-01	-2.3013e-01	1.1038e-01	-1.8615e-01	4.0691e-01	1.1038e-01	-1.1038e-01	6.6406e-02	5.2666e-01
2.336       	2.2655e-01	1.1975e-22	6.0982e-01	-3.0491e-01	-2.3999e-01	1.1327e-01	-1.9163e-01	4.1818e-01	1.1327e-01	-1.1327e-01	6.4914e-02	5.4490e-01
2.337       	2.3256e-01	1.2559e-22	6.2726e-01	-3.1363e-01	-2.5009e-01	1.1628e-01	-1.9735e-01	4.2991e-01	1.1628e-01	-1.1628e-01	6.3536e-02	5.6372e-01
2.338       	2.3840e-01	1.3106e-22	6.4440e-01	-3.2220e-01	-2.5991e-01	1.1920e-01	-2.0300e-01	4.4140e-01	1.1920e-01	-1.1920e-01	6.2292e-02	5.8211e-01
2.339       	2.4391e-01	1.3758e-22	6.6091e-01	-3.3046e-01	-2.6930e-01	1.2196e-01	-2.0850e-01	4.5241e-01	1.2196e-01	-1.2196e-01	6.1158e-02	5.9975e-01
2.34        	2.4901e-01	1.3920e-22	6.7661e-01	-3.3830e-01	-2.7822e-01	1.2451e-01	-2.1380e-01	4.6281e-01	1.2451e-01	-1.2451e-01	6.0082e-02	6.1653e-01
2.341       	2.5376e-01	1.4461e-22	6.9167e-01	-3.4583e-01	-2.8680e-01	1.2688e-01	-2.1895e-01	4.7271e-01	1.2688e-01	-1.2688e-01	5.9033e-02	6.3264e-01
2.342       	2.5816e-01	1.4994e-22	7.0613e-01	-3.5307e-01	-2.9503e-01	1.2908e-01	-2.2399e-01	4.8215e-01	1.2908e-01	-1.2908e-01	5.8040e-02	6.4809e-01
2.343       	2.6215e-01	1.5169e-22	7.1979e-01	-3.5989e-01	-3.0272e-01	1.3108e-01	-2.2882e-01	4.9097e-01	1.3108e-01	-1.3108e-01	5.7172e-02	6.6261e-01
2.344       	2.6560e-01	1.4785e-22	7.3224e-01	-3.6612e-01	-3.0959e-01	1.3280e-01	-2.3332e-01	4.9892e-01	1.3280e-01	-1.3280e-01	5.6529e-02	6.7571e-01
2.345       	2.6843e-01	1.4244e-22	7.4315e-01	-3.7158e-01	-3.1541e-01	1.3421e-01	-2.3736e-01	5.0579e-01	1.3421e-01	-1.3421e-01	5.6167e-02	6.8699e-01
2.346       	2.7061e-01	1.4272e-22	7.5241e-01	-3.7621e-01	-3.2012e-01	1.3531e-01	-2.4090e-01	5.1151e-01	1.3531e-01	-1.3531e-01	5.6082e-02	6.9633e-01
2.347       	2.7221e-01	1.4873e-22	7.6017e-01	-3.8009e-01	-3.2380e-01	1.3611e-01	-2.4398e-01	5.1619e-01	1.3611e-01	-1.3611e-01	5.6286e-02	7.0389e-01
2.348       	2.7324e-01	1.4864e-22	7.6641e-01	-3.8321e-01	-3.2645e-01	1.3662e-01	-2.4659e-01	5.1983e-01	1.3662e-01	-1.3662e-01	5.6753e-02	7.0966e-01
2.349       	2.7373e-01	1.5089e-22	7.7115e-01	-3.8558e-01	-3.2812e-01	1.3686e-01	-2.4871e-01	5.2244e-01	1.3686e-01	-1.3686e-01	5.7456e-02	7.1369e-01
2.35        	2.7363e-01	1.5488e-22	7.7413e-01	-3.8707e-01	-3.2870e-01	1.3682e-01	-2.5025e-01	5.2388e-01	1.3682e-01	-1.3682e-01	5.8365e-02	7.1577e-01
2.351       	2.7298e-01	1.6270e-22	7.7523e-01	-3.8761e-01	-3.2821e-01	1.3649e-01	-2.5112e-01	5.2411e-01	1.3649e-01	-1.3649e-01	5.9401e-02	7.1583e-01
2.352       	2.7185e-01	1.6397e-22	7.7449e-01	-3.8724e-01	-3.2678e-01	1.3592e-01	-2.5132e-01	5.2317e-01	1.3592e-01	-1.3592e-01	6.0469e-02	7.1402e-01
2.353       	2.7038e-01	1.6765e-22	7.7231e-01	-3.8615e-01	-3.2466e-01	1.3519e-01	-2.5096e-01	5.2134e-01	1.3519e-01	-1.3519e-01	6.1489e-02	7.1082e-01
2.354       	2.6866e-01	1.6567e-22	7.6902e-01	-3.8451e-01	-3.2206e-01	1.3433e-01	-2.5018e-01	5.1884e-01	1.3433e-01	-1.3433e-01	6.2448e-02	7.0657e-01
2.355       	2.6675e-01	1.7371e-22	7.6499e-01	-3.8249e-01	-3.1911e-01	1.3337e-01	-2.4912e-01	5.1587e-01	1.3337e-01	-1.3337e-01	6.3379e-02	7.0161e-01
2.356       	2.6466e-01	1.7467e-22	7.6046e-01	-3.8023e-01	-3.1589e-01	1.3233e-01	-2.4790e-01	5.1256e-01	1.3233e-01	-1.3233e-01	6.4342e-02	6.9612e-01
2.357       	2.6240e-01	1.7642e-22	7.5561e-01	-3.7781e-01	-3.1241e-01	1.3120e-01	-2.4661e-01	5.0901e-01	1.3120e-01	-1.3120e-01	6.5399e-02	6.9021e-01
2.358       	2.5999e-01	1.7587e-22	7.5064e-01	-3.7532e-01	-3.0872e-01	1.3000e-01	-2.4532e-01	5.0532e-01	1.3000e-01	-1.3000e-01	6.6606e-02	6.8404e-01
2.359       	2.5751e-01	1.7764e-22	7.4576e-01	-3.7288e-01	-3.0492e-01	1.2876e-01	-2.4412e-01	5.0163e-01	1.2876e-01	-1.2876e-01	6.7961e-02	6.7780e-01
2.36        	2.5498e-01	1.7616e-22	7.4098e-01	-3.7049e-01	-3.0107e-01	1.2749e-01	-2.4300e-01	4.9798e-01	1.2749e-01	-1.2749e-01	6.9415e-02	6.7156e-01
2.361       	2.5248e-01	1.7405e-22	7.3644e-01	-3.6822e-01	-2.9729e-01	1.2624e-01	-2.4198e-01	4.9446e-01	1.2624e-01	-1.2624e-01	7.0934e-02	6.6551e-01
2.362       	2.5007e-01	1.7914e-22	7.3220e-01	-3.6610e-01	-2.9360e-01	1.2503e-01	-2.4106e-01	4.9113e-01	1.2503e-01	-1.2503e-01	7.2495e-02	6.5970e-01
2.363       	2.4774e-01	1.7805e-22	7.2811e-01	-3.6406e-01	-2.8996e-01	1.2387e-01	-2.4019e-01	4.8792e-01	1.2387e-01	-1.2387e-01	7.4097e-02	6.5401e-01
2.364       	2.4544e-01	1.8339e-22	7.2404e-01	-3.6202e-01	-2.8625e-01	1.2272e-01	-2.3930e-01	4.8474e-01	1.2272e-01	-1.2272e-01	7.5770e-02	6.4827e-01
2.365       	2.4309e-01	1.8614e-22	7.1977e-01	-3.5989e-01	-2.8234e-01	1.2154e-01	-2.3834e-01	4.8143e-01	1.2154e-01	-1.2154e-01	7.7547e-02	6.4222e-01
2.366       	2.4061e-01	1.9085e-22	7.1506e-01	-3.5753e-01	-2.7805e-01	1.2031e-01	-2.3723e-01	4.7784e-01	1.2031e-01	-1.2031e-01	7.9484e-02	6.3558e-01
2.367       	2.3790e-01	1.9158e-22	7.0963e-01	-3.5482e-01	-2.7318e-01	1.1895e-01	-2.3587e-01	4.7377e-01	1.1895e-01	-1.1895e-01	8.1638e-02	6.2800e-01
2.368       	2.3487e-01	1.9137e-22	7.0320e-01	-3.5160e-01	-2.6757e-01	1.1743e-01	-2.3417e-01	4.6904e-01	1.1743e-01	-1.1743e-01	8.4037e-02	6.1917e-01
2.369       	2.3145e-01	1.9536e-22	6.9553e-01	-3.4776e-01	-2.6106e-01	1.1573e-01	-2.3204e-01	4.6349e-01	1.1573e-01	-1.1573e-01	8.6702e-02	6.0883e-01
2.37        	2.2762e-01	1.9350e-22	6.8643e-01	-3.4322e-01	-2.5363e-01	1.1381e-01	-2.2941e-01	4.5702e-01	1.1381e-01	-1.1381e-01	8.9591e-02	5.9684e-01
2.371       	2.2336e-01	1.9514e-22	6.7584e-01	-3.3792e-01	-2.4527e-01	1.1168e-01	-2.2624e-01	4.4960e-01	1.1168e-01	-1.1168e-01	9.2650e-02	5.8319e-01
2.372       	2.1870e-01	1.9335e-22	6.6374e-01	-3.3187e-01	-2.3602e-01	1.0935e-01	-2.2252e-01	4.4122e-01	1.0935e-01	-1.0935e-01	9.5845e-02	5.6789e-01
2.373       	2.1365e-01	1.9397e-22	6.5024e-01	-3.2512e-01	-2.2597e-01	1.0682e-01	-2.1830e-01	4.3195e-01	1.0682e-01	-1.0682e-01	9.9154e-02	5.5109e-01
2.374       	2.0828e-01	1.9670e-22	6.3562e-01	-3.1781e-01	-2.1527e-01	1.0414e-01	-2.1367e-01	4.2195e-01	1.0414e-01	-1.0414e-01	1.0254e-01	5.3308e-01
2.375       	2.0271e-01	1.9937e-22	6.2028e-01	-3.1014e-01	-2.0420e-01	1.0136e-01	-2.0878e-01	4.1149e-01	1.0136e-01	-1.0136e-01	1.0594e-01	5.1434e-01
2.376       	1.9710e-01	2.0139e-22	6.0478e-01	-3.0239e-01	-1.9313e-01	9.8551e-02	-2.0384e-01	4.0094e-01	9.8551e-02	-9.8551e-02	1.0927e-01	4.9552e-01
2.377       	1.9162e-01	2.0096e-22	5.8965e-01	-2.9483e-01	-1.8240e-01	9.5809e-02	-1.9902e-01	3.9063e-01	9.5809e-02	-9.5809e-02	1.1243e-01	4.7723e-01
2.378       	1.8635e-01	1.9958e-22	5.7521e-01	-2.8761e-01	-1.7225e-01	9.3173e-02	-1.9443e-01	3.8078e-01	9.3173e-02	-9.3173e-02	1.1536e-01	4.5985e-01
2.379       	1.8136e-01	2.0112e-22	5.6167e-01	-2.8084e-01	-1.6280e-01	9.0679e-02	-1.9016e-01	3.7152e-01	9.0679e-02	-9.0679e-02	1.1804e-01	4.4363e-01
2.38        	1.7669e-01	2.0288e-22	5.4916e-01	-2.7458e-01	-1.5406e-01	8.8344e-02	-1.8624e-01	3.6292e-01	8.8344e-02	-8.8344e-02	1.2052e-01	4.2864e-01
2.381       	1.7229e-01	1.9954e-22	5.3749e-01	-2.6875e-01	-1.4591e-01	8.6143e-02	-1.8260e-01	3.5489e-01	8.6143e-02	-8.6143e-02	1.2283e-01	4.1466e-01
2.382       	1.6808e-01	2.0094e-22	5.2639e-01	-2.6320e-01	-1.3816e-01	8.4040e-02	-1.7916e-01	3.4724e-01	8.4040e-02	-8.4040e-02	1.2504e-01	4.0136e-01
2.383       	1.6405e-01	1.9791e-22	5.1572e-01	-2.5786e-01	-1.3069e-01	8.2023e-02	-1.7584e-01	3.3989e-01	8.2023e-02	-8.2023e-02	1.2717e-01	3.8855e-01
2.384       	1.6017e-01	1.9733e-22	5.0530e-01	-2.5265e-01	-1.2342e-01	8.0085e-02	-1.7256e-01	3.3273e-01	8.0085e-02	-8.0085e-02	1.2922e-01	3.7607e-01
